rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.08,-0.1,15.0,0.08669489022765264,0.456960738916135,0.3311511261205304,0.912158577833716,0.20799086757990867,2022-01-01,2022-07-31
0.03,-0.03,1440.0,0.08621088977527616,0.5080940898010124,0.36717785478504034,0.7118550922149034,0.23835616438356164,2022-01-01,2022-07-31
0.04,-0.02,960.0,0.08617431913850505,0.4897976402021115,0.38881184197113255,0.6214605966773681,0.2831050228310502,2022-01-01,2022-07-31
0.09,-0.04,25.0,0.08590053541146499,0.4179924359870303,0.3611811309567047,1.4872934286454202,0.1381754185692542,2022-01-01,2022-07-31
0.1,-0.04,25.0,0.08590053541146499,0.4179924359870303,0.3611811309567047,1.4872934286454202,0.1381754185692542,2022-01-01,2022-07-31
0.03,-0.07,30.0,0.08582368592541915,0.5051476209598171,0.4993786190664018,0.5393399099636879,0.31501141552511414,2022-01-01,2022-07-31
0.05,-0.03,30.0,0.08484547703721,0.5031569473772851,0.37691729536699137,0.6159992020378737,0.2737442922374429,2022-01-01,2022-07-31
0.05,-0.01,240.0,0.0844828685852266,0.44384930898801156,0.37748617878166113,0.9061902535045506,0.2100456621004566,2022-01-01,2022-07-31
0.04,-0.06,2.0,0.08441380253258121,0.507353567411266,0.44188930857794484,0.6445097089621538,0.2581506849315069,2022-01-01,2022-07-31
0.06,-0.05,30.0,0.08407621409873137,0.5007505689196705,0.4137376695073524,0.5451472892467326,0.3079908675799087,2022-01-01,2022-07-31
0.06,-0.04,960.0,0.08397454532352913,0.5077466392905375,0.38881184197113233,0.6421930694694933,0.25753424657534246,2022-01-01,2022-07-31
0.08,-0.05,20.0,0.08392132970049952,0.45135635294973986,0.34639836278304253,0.9198565207371555,0.20213089802130896,2022-01-01,2022-07-31
0.09,-0.05,30.0,0.08344665078283342,0.45299365607007724,0.4519425722925068,1.0232675533258802,0.18002283105022832,2022-01-01,2022-07-31
0.09,-0.03,25.0,0.08339286742077111,0.4389122557708485,0.4080977408460956,1.012300534611321,0.1876902587519026,2022-01-01,2022-07-31
0.08,-0.04,3.0,0.08291525278211866,0.47536970829969816,0.36270788850301355,0.7427653352791729,0.23482876712328768,2022-01-01,2022-07-31
0.01,-0.04,25.0,0.08275690030535425,0.5390505730605586,0.5031076336161906,0.4485376431870089,0.342275494672755,2022-01-01,2022-07-31
0.07,-0.03,25.0,0.08241279372313493,0.44746280737027705,0.37861950350934953,0.8399474501457523,0.21927321156773213,2022-01-01,2022-07-31
0.05,-0.02,1.0,0.08240373041571183,0.49607710604121685,0.3321435740518709,0.6697746129349156,0.24800989345509894,2022-01-01,2022-07-31
0.1,-0.05,15.0,0.08196004077571088,0.4480364687162271,0.48327077628602777,0.9602882781808951,0.19049657534246575,2022-01-01,2022-07-31
0.03,-0.03,30.0,0.08187831114503097,0.4979154544512109,0.4700260894737801,0.6272648133549048,0.26215753424657534,2022-01-01,2022-07-31
0.04,-0.02,25.0,0.08185831857692974,0.49462397372125116,0.40357396504669,0.6427838822428933,0.2574676560121766,2022-01-01,2022-07-31
0.04,-0.11,30.0,0.08098929333842798,0.47220130004088334,0.6291450272080716,0.5024968562283166,0.341324200913242,2022-01-01,2022-07-31
0.05,-0.11,15.0,0.08066804082247928,0.4680688368705903,0.4752952210145528,0.6454545493263478,0.26700913242009133,2022-01-01,2022-07-31
0.01,-0.1,20.0,0.07926153843081502,0.5287212434762257,0.5422961396995064,0.41422367411881006,0.36191019786910195,2022-01-01,2022-07-31
0.09,-0.06,15.0,0.07909986045680943,0.4423157507675252,0.46736767063675877,1.107893486979265,0.16141552511415524,2022-01-01,2022-07-31
0.01,-0.09,480.0,0.07901168840111678,0.478387461138954,0.4418811556426982,0.5447378969659868,0.30319634703196346,2022-01-01,2022-07-31
0.01,-0.1,480.0,0.07901168840111678,0.478387461138954,0.4418811556426982,0.5447378969659868,0.30319634703196346,2022-01-01,2022-07-31
0.04,-0.08,480.0,0.07768375444962676,0.44147104499472295,0.586742441044874,0.6576191949021765,0.26757990867579906,2022-01-01,2022-07-31
0.1,-0.07,3.0,0.07745994632568727,0.4525456865563492,0.38991852074376704,0.994465064460744,0.1721175799086758,2022-01-01,2022-07-31
0.06,-0.11,15.0,0.07662035430461492,0.46236441497116426,0.42682649575253007,0.6694288632401018,0.24754566210045661,2022-01-01,2022-07-31
0.07,-0.11,15.0,0.07662035430461492,0.46236441497116426,0.42682649575253007,0.6694288632401018,0.24754566210045661,2022-01-01,2022-07-31
0.07,-0.09,15.0,0.07596481442764216,0.4727155383149409,0.42682649575253007,0.7054479525917108,0.22779680365296803,2022-01-01,2022-07-31
0.05,-0.04,2.0,0.07593450158714077,0.5028309431972436,0.4029005108694635,0.5760177904808894,0.26216894977168953,2022-01-01,2022-07-31
0.09,-0.01,240.0,0.07549954865322925,0.39637442150852276,0.294245072982789,0.9048611111028254,0.21050228310502284,2022-01-01,2022-07-31
0.07,-0.06,480.0,0.07536277213776248,0.4252182036769632,0.44345482629009875,0.7670763881151835,0.2310502283105023,2022-01-01,2022-07-31
0.04,-0.1,240.0,0.07487123349154672,0.5006377060205419,0.5802255305918866,0.4844944999001817,0.30867579908675796,2022-01-01,2022-07-31
0.05,-0.1,240.0,0.07487123349154672,0.5006377060205419,0.5802255305918866,0.4844944999001817,0.30867579908675796,2022-01-01,2022-07-31
0.11,-0.02,480.0,0.07486066390115302,0.41661024692112514,0.30570537432745176,0.8481054635924955,0.21187214611872146,2022-01-01,2022-07-31
0.11,-0.01,480.0,0.07486066390115302,0.41661024692112514,0.30570537432745176,0.8481054635924955,0.21187214611872146,2022-01-01,2022-07-31
0.09,-0.04,2.0,0.0745711660328574,0.44389706501252263,0.37477507088687345,0.9871940182546421,0.17017123287671235,2022-01-01,2022-07-31
0.05,-0.02,60.0,0.07388703798031639,0.5061870783886084,0.33722832730524116,0.5321174944563116,0.2743150684931507,2022-01-01,2022-07-31
0.03,-0.04,3.0,0.07387799311782764,0.5306993322744316,0.48668013457025794,0.4861830720127965,0.2863299086757991,2022-01-01,2022-07-31
0.07,-0.02,15.0,0.07330328795535351,0.4866155308064076,0.34089289529788114,0.6265152941030521,0.24043949771689496,2022-01-01,2022-07-31
0.09,-0.02,240.0,0.07258103563660025,0.4028360616978592,0.29716358599941806,0.8135742518492168,0.22146118721461186,2022-01-01,2022-07-31
0.1,-0.03,25.0,0.0718567200786163,0.4393056526822633,0.41963388818825054,0.8725885528163279,0.18745243531202438,2022-01-01,2022-07-31
0.02,-0.03,30.0,0.07110850627402288,0.49668111435177936,0.5034875481561645,0.5452807663764598,0.2625570776255708,2022-01-01,2022-07-31
0.05,-0.08,1440.0,0.07034463058041865,0.4402206960018784,0.4179880948437612,0.7290601735402977,0.2191780821917808,2022-01-01,2022-07-31
0.04,-0.04,10.0,0.07024655217882901,0.510679673991727,0.34823630920639637,0.5416866554584955,0.25393835616438354,2022-01-01,2022-07-31
0.09,-0.03,30.0,0.06808496522343575,0.45554478058526787,0.42461598459057354,0.7111651439265639,0.21015981735159817,2022-01-01,2022-07-31
0.05,-0.05,60.0,0.06772381799101822,0.49221760823422206,0.4126511835471414,0.5260939470467101,0.2615296803652968,2022-01-01,2022-07-31
0.03,-0.03,15.0,0.0677059625744314,0.48672803328890224,0.4703903251912968,0.5569258097992463,0.2497716894977169,2022-01-01,2022-07-31
0.02,-0.08,3.0,0.06692557065902947,0.5290128166693232,0.4245308293872415,0.38713438128426675,0.3267865296803653,2022-01-01,2022-07-31
0.03,-0.1,1440.0,0.0650004030053985,0.42253269829352713,0.44937888335013904,0.5297155541528378,0.2904109589041096,2022-01-01,2022-07-31
0.02,-0.1,1440.0,0.0650004030053985,0.42253269829352713,0.44937888335013904,0.5297155541528378,0.2904109589041096,2022-01-01,2022-07-31
0.04,-0.1,1440.0,0.0650004030053985,0.42253269829352713,0.44937888335013904,0.5297155541528378,0.2904109589041096,2022-01-01,2022-07-31
0.05,-0.04,30.0,0.06463551536739487,0.5075146217731308,0.4586931217856103,0.4743396684783598,0.2684931506849315,2022-01-01,2022-07-31
0.08,-0.03,960.0,0.06442190626606735,0.4004234073540998,0.29239275235057993,0.7593469431764137,0.21187214611872146,2022-01-01,2022-07-31
0.1,-0.01,60.0,0.06325247498717927,0.4093888701286924,0.3158714793337629,0.9005060140739708,0.17157534246575343,2022-01-01,2022-07-31
0.06,-0.01,960.0,0.06276311161767353,0.4677742797178034,0.38881184197113255,0.5565168523906394,0.24109589041095889,2022-01-01,2022-07-31
0.08,-0.04,25.0,0.062284006405314354,0.44157265361652526,0.38013183603757705,0.7656710410799581,0.18421803652968038,2022-01-01,2022-07-31
0.05,-0.01,480.0,0.062212543704946804,0.4617608830025432,0.43572662950976576,0.5630845960855099,0.23926940639269406,2022-01-01,2022-07-31
0.08,-0.04,30.0,0.061202356751103436,0.46789884014146393,0.4502164228279055,0.6229030988605905,0.20998858447488583,2022-01-01,2022-07-31
0.03,-0.1,120.0,0.060785417965384655,0.49202855636617704,0.5740737264139478,0.3938188285297533,0.3136986301369863,2022-01-01,2022-07-31
0.04,-0.04,1.0,0.060660781229893476,0.4942727469921774,0.3697021072270577,0.49341022054257716,0.24873287671232877,2022-01-01,2022-07-31
0.09,-0.02,480.0,0.060264918715610474,0.4083247666544194,0.29468700550048843,0.708823528138431,0.20821917808219179,2022-01-01,2022-07-31
0.08,-0.02,480.0,0.060264918715610474,0.4083247666544194,0.29468700550048843,0.708823528138431,0.20821917808219179,2022-01-01,2022-07-31
0.09,-0.01,480.0,0.060264918715610474,0.4083247666544194,0.29468700550048843,0.708823528138431,0.20821917808219179,2022-01-01,2022-07-31
0.05,-0.03,1.0,0.0602644722606974,0.5040408287578352,0.321058368030507,0.4712218397618222,0.25372907153729074,2022-01-01,2022-07-31
0.02,-0.11,10.0,0.06023048288370264,0.5042910540313055,0.43007270808473014,0.34000724239679747,0.3512747336377473,2022-01-01,2022-07-31
0.02,-0.06,20.0,0.059658915338386034,0.5196821027934638,0.4589678422866731,0.37090166718922,0.3095129375951293,2022-01-01,2022-07-31
0.04,-0.08,15.0,0.05877784388753989,0.48963485453681455,0.3737179486551427,0.49650025522193375,0.24178082191780823,2022-01-01,2022-07-31
0.04,-0.01,60.0,0.05734279012642455,0.488293950739822,0.3463894373790871,0.4615210502386151,0.25445205479452054,2022-01-01,2022-07-31
0.03,-0.04,120.0,0.05720954839625683,0.4944891876199497,0.31309575264119044,0.39620074304319325,0.2920091324200913,2022-01-01,2022-07-31
0.09,-0.03,960.0,0.05719584035938806,0.39973798808959116,0.30436115071139425,0.7121647299391103,0.2009132420091324,2022-01-01,2022-07-31
0.02,-0.11,30.0,0.0570489711989525,0.49046569434782517,0.45716875017945857,0.2948285613434803,0.39452054794520547,2022-01-01,2022-07-31
0.09,-0.02,60.0,0.05638837657209733,0.4393798244303831,0.34077368073771674,0.6842519175147719,0.18755707762557078,2022-01-01,2022-07-31
0.03,-0.03,25.0,0.05589312635798724,0.4957800326463197,0.47178295469435017,0.4268320723328685,0.26412671232876717,2022-01-01,2022-07-31
0.09,-0.03,1.0,0.05565974385005102,0.4436887969818389,0.4363361331221514,0.6378512034358473,0.19667237442922375,2022-01-01,2022-07-31
0.1,-0.04,3.0,0.05510753914167217,0.4358531616040024,0.48859104630763217,0.8105228956378964,0.1559931506849315,2022-01-01,2022-07-31
0.05,-0.04,120.0,0.05485271771360676,0.5147513400699917,0.44125671001030087,0.34093479480480826,0.3125570776255708,2022-01-01,2022-07-31
0.09,-0.04,5.0,0.05334454570783655,0.4601128957088671,0.37947844803513786,0.6146869047647783,0.18861301369863012,2022-01-01,2022-07-31
0.1,-0.02,30.0,0.053143665839159804,0.44068520287353585,0.4266530869884507,0.6271279129388945,0.19229452054794519,2022-01-01,2022-07-31
0.06,-0.02,960.0,0.052567406580300485,0.4792961172139739,0.38881184197113255,0.4141224379704991,0.2648401826484018,2022-01-01,2022-07-31
0.04,-0.01,480.0,0.05253180058170819,0.4444659130337649,0.3902755351261025,0.5437771940628748,0.217351598173516,2022-01-01,2022-07-31
0.02,-0.1,2.0,0.05242176823066675,0.5273474103382664,0.5867037930855264,0.3238101581538026,0.3069901065449011,2022-01-01,2022-07-31
0.06,-0.04,30.0,0.05200634063725265,0.5039109167145186,0.4423122878957736,0.35976105391414426,0.28687214611872147,2022-01-01,2022-07-31
0.08,-0.01,480.0,0.05160801374530674,0.4084398044449193,0.3101586182406611,0.6405447160702464,0.19726027397260273,2022-01-01,2022-07-31
0.04,-0.03,25.0,0.05029264589295199,0.48212099299971467,0.32875060665104205,0.43818722117461717,0.23806126331811264,2022-01-01,2022-07-31
0.02,-0.11,20.0,0.04809914892279685,0.4908768703159758,0.41740248865055213,0.280082313064825,0.3498477929984779,2022-01-01,2022-07-31
0.06,-0.08,15.0,0.047886197902234015,0.46528151034296295,0.3128625285918869,0.5196359490589959,0.1980593607305936,2022-01-01,2022-07-31
0.08,-0.07,15.0,0.047130117567161504,0.5144703533625875,0.3870508283052529,0.37920609120009174,0.2415810502283105,2022-01-01,2022-07-31
0.09,-0.07,15.0,0.047130117567161504,0.5144703533625875,0.3870508283052529,0.37920609120009174,0.2415810502283105,2022-01-01,2022-07-31
0.08,-0.03,20.0,0.04690671714444324,0.43836853540142345,0.4452968925763746,0.5235592937310273,0.2043759512937595,2022-01-01,2022-07-31
0.02,-0.1,1.0,0.04680639009546139,0.5191663065946159,0.5942763377967085,0.2961318821540772,0.3044482496194825,2022-01-01,2022-07-31
0.02,-0.1,3.0,0.046799992932419626,0.5225031388787359,0.5697214831770474,0.2945447075256488,0.3040924657534247,2022-01-01,2022-07-31
0.08,-0.08,15.0,0.04637375914582317,0.4482978443156605,0.3311511261205304,0.5173680626882292,0.1999429223744292,2022-01-01,2022-07-31
0.09,-0.08,15.0,0.04637375914582317,0.4482978443156605,0.3311511261205304,0.5173680626882292,0.1999429223744292,2022-01-01,2022-07-31
0.06,-0.05,480.0,0.0459784613905038,0.4229360910518548,0.44345482629009875,0.4858785445008393,0.2237442922374429,2022-01-01,2022-07-31
0.01,-0.03,20.0,0.045603689095050505,0.516160176485395,0.4901820471047581,0.28644038149600676,0.30844748858447485,2022-01-01,2022-07-31
0.06,-0.02,240.0,0.04491426135981928,0.4811163264020594,0.38579554444005615,0.34418491893574016,0.27123287671232876,2022-01-01,2022-07-31
0.04,-0.11,120.0,0.04491012883606272,0.5293170708012613,0.5899490155432698,0.2528047188504108,0.3356164383561644,2022-01-01,2022-07-31
0.05,-0.05,1.0,0.0446405245435657,0.49581492407902444,0.46794408073905064,0.3565701956281927,0.25250190258751903,2022-01-01,2022-07-31
0.1,-0.01,240.0,0.04420440901906604,0.3964358054034473,0.294245072982789,0.5343436235196234,0.20867579908675798,2022-01-01,2022-07-31
0.11,-0.01,240.0,0.04420440901906604,0.3964358054034473,0.294245072982789,0.5343436235196234,0.20867579908675798,2022-01-01,2022-07-31
0.06,-0.01,60.0,0.043642122632789326,0.4895449123292964,0.32325220887501194,0.37781304881764316,0.23595890410958903,2022-01-01,2022-07-31
0.05,-0.1,15.0,0.04272985657609224,0.454113480658885,0.4752952210145528,0.5156541368598488,0.18247716894977167,2022-01-01,2022-07-31
0.05,-0.11,120.0,0.042429311722481905,0.5167529740034241,0.5905590104841097,0.2673836381598102,0.3070776255707762,2022-01-01,2022-07-31
0.08,-0.04,2.0,0.04219378257546505,0.46024809531908417,0.3781209558484324,0.4432189824061298,0.20684170471841706,2022-01-01,2022-07-31
0.05,-0.01,15.0,0.0415903138283913,0.48300470585392713,0.5096852819693694,0.333650977883011,0.25807648401826483,2022-01-01,2022-07-31
0.1,-0.02,240.0,0.04128589600243704,0.40289615306910914,0.29716358599941806,0.46656013938434804,0.21963470319634704,2022-01-01,2022-07-31
0.11,-0.02,240.0,0.04128589600243704,0.40289615306910914,0.29716358599941806,0.46656013938434804,0.21963470319634704,2022-01-01,2022-07-31
0.01,-0.11,1.0,0.04026691318820776,0.5196317622266524,0.6021133986242851,0.25122065168517643,0.30845890410958904,2022-01-01,2022-07-31
0.03,-0.05,20.0,0.03904358588673476,0.4886398035304893,0.3762335524093968,0.29315092358040745,0.27256468797564687,2022-01-01,2022-07-31
0.05,-0.1,1440.0,0.038617157132950254,0.42259535186441033,0.4791395681873051,0.3369094969483798,0.27123287671232876,2022-01-01,2022-07-31
0.09,-0.01,120.0,0.03850387095055303,0.4123968738082574,0.3183198144988695,0.5105409980937786,0.18287671232876712,2022-01-01,2022-07-31
0.03,-0.04,60.0,0.03833023820382805,0.5010551207035855,0.38410360421700346,0.2739704144763484,0.27922374429223745,2022-01-01,2022-07-31
0.03,-0.09,20.0,0.03802019396816558,0.47820074994786205,0.459410881645619,0.3438837634608291,0.23120243531202433,2022-01-01,2022-07-31
0.11,-0.02,15.0,0.03781556504763794,0.4171524016110567,0.3438696228697698,0.5015687328831504,0.18073630136986302,2022-01-01,2022-07-31
0.02,-0.1,120.0,0.037809294860570844,0.505599507029485,0.46237327035745207,0.207698974977394,0.36004566210045663,2022-01-01,2022-07-31
0.04,-0.03,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.1,-0.05,30.0,0.03745521437646967,0.45002383542890395,0.4670806140834087,0.45228880586658415,0.18401826484018263,2022-01-01,2022-07-31
0.06,-0.1,15.0,0.0374250428564259,0.44755211301644793,0.42682649575253007,0.512973101895367,0.16301369863013698,2022-01-01,2022-07-31
0.08,-0.03,1.0,0.03711845618737407,0.4631319951734106,0.34444863784426755,0.3857782368693307,0.20775304414003046,2022-01-01,2022-07-31
0.04,-0.04,30.0,0.03638155381902161,0.49951001309029175,0.4586931217856101,0.272255206178547,0.2675228310502283,2022-01-01,2022-07-31
0.03,-0.07,2.0,0.03504263848473438,0.5103729599018209,0.45577814973607084,0.23901013258189377,0.2872716894977169,2022-01-01,2022-07-31
0.02,-0.08,15.0,0.034750210641252305,0.50544639902739,0.4229776510704359,0.23519022056342587,0.2923230593607306,2022-01-01,2022-07-31
0.07,-0.01,120.0,0.034621952897067605,0.4533638352427105,0.3631066621383461,0.3462594793739819,0.22054794520547943,2022-01-01,2022-07-31
0.02,-0.1,5.0,0.034521087516569605,0.5253248158915327,0.5940135636759953,0.2146023232085193,0.30621194824961945,2022-01-01,2022-07-31
0.1,-0.02,15.0,0.034184598604225354,0.4501765565290132,0.3613708682186442,0.3705329044382474,0.20493721461187214,2022-01-01,2022-07-31
0.06,-0.04,240.0,0.03375093178513762,0.4831250120727322,0.3900974342013586,0.27271404099559043,0.25616438356164384,2022-01-01,2022-07-31
0.05,-0.01,5.0,0.032889562594784365,0.48836955557676465,0.5166843593019543,0.2941771940881669,0.22892884322678841,2022-01-01,2022-07-31
0.09,-0.03,60.0,0.0324169009428957,0.434526622830658,0.3536580111165691,0.38830688759165627,0.19212328767123288,2022-01-01,2022-07-31
0.05,-0.04,240.0,0.03223544767350595,0.4533080458894012,0.3691474788254462,0.30961101857280576,0.22968036529680363,2022-01-01,2022-07-31
0.07,-0.06,240.0,0.03219291794325272,0.48962933896784894,0.3955830941241464,0.26864096236074747,0.2447488584474886,2022-01-01,2022-07-31
0.07,-0.05,240.0,0.03219291794325272,0.48962933896784894,0.3955830941241464,0.26864096236074747,0.2447488584474886,2022-01-01,2022-07-31
0.02,-0.08,2.0,0.031355239431554945,0.5349211140377517,0.5203512190884406,0.18244565350108907,0.32128234398782346,2022-01-01,2022-07-31
0.01,-0.11,3.0,0.031027008661662695,0.532803858690951,0.5824822078226758,0.1815682410141751,0.32072488584474884,2022-01-01,2022-07-31
0.08,-0.06,120.0,0.03101108511864786,0.4756793717413179,0.28936406822765076,0.29837663891584226,0.2184931506849315,2022-01-01,2022-07-31
0.04,-0.07,1.0,0.030905537582370742,0.5096692245502685,0.4459010113078436,0.20445686965223636,0.2965829528158295,2022-01-01,2022-07-31
0.03,-0.06,3.0,0.030098415408149413,0.5304131961783121,0.42207961415897516,0.2020683571467855,0.2808219178082192,2022-01-01,2022-07-31
0.04,-0.04,2.0,0.029684135010676255,0.5001744993791015,0.3762847227485626,0.23859227140006972,0.2487404870624049,2022-01-01,2022-07-31
0.03,-0.07,3.0,0.029056277803738702,0.5298521573476122,0.43953717031341455,0.1693165564132718,0.32388127853881277,2022-01-01,2022-07-31
0.1,-0.02,480.0,0.028969779081447267,0.4084798644853929,0.29468700550048843,0.3436214056042586,0.20639269406392693,2022-01-01,2022-07-31
0.1,-0.01,480.0,0.028969779081447267,0.4084798644853929,0.29468700550048843,0.3436214056042586,0.20639269406392693,2022-01-01,2022-07-31
0.04,-0.01,1.0,0.027499674690391475,0.4919640722604876,0.3487302256778926,0.20953127427093624,0.2667751141552512,2022-01-01,2022-07-31
0.07,-0.02,25.0,0.027434122991260846,0.43841187044852525,0.36857805855085146,0.3165545685624067,0.19767884322678844,2022-01-01,2022-07-31
0.07,-0.05,15.0,0.02711466126541309,0.5002861827617143,0.437446483915737,0.21331107236465385,0.2540810502283105,2022-01-01,2022-07-31
0.01,-0.1,30.0,0.026428035879819435,0.5138402649253299,0.5156243634705243,0.12987828975014948,0.39600456621004565,2022-01-01,2022-07-31
0.07,-0.04,960.0,0.025042555483889374,0.475217366536592,0.3932291612288979,0.25992466091874916,0.20273972602739726,2022-01-01,2022-07-31
0.02,-0.06,25.0,0.02453239327176634,0.5169518520180262,0.41653504552844084,0.15499641788097318,0.306173896499239,2022-01-01,2022-07-31
0.02,-0.09,20.0,0.024478059796162598,0.486962036565665,0.5879217572523592,0.19087031839573287,0.26335616438356163,2022-01-01,2022-07-31
0.06,-0.04,120.0,0.02408271244607713,0.4905011210215365,0.44125671001030103,0.19339031424054046,0.25388127853881276,2022-01-01,2022-07-31
0.04,-0.09,15.0,0.023054932947995984,0.47583079744368817,0.5944273032516075,0.21285814250659707,0.2276255707762557,2022-01-01,2022-07-31
0.09,-0.03,240.0,0.02286621770662405,0.42210247923550986,0.33566615448791226,0.23918771469161237,0.2264840182648402,2022-01-01,2022-07-31
0.1,-0.02,120.0,0.02198594335220587,0.4115395025144943,0.3599673836776257,0.2984637726218494,0.17899543378995433,2022-01-01,2022-07-31
0.11,-0.02,120.0,0.02198594335220587,0.4115395025144943,0.3599673836776257,0.2984637726218494,0.17899543378995433,2022-01-01,2022-07-31
0.11,-0.03,120.0,0.02198594335220587,0.4115395025144943,0.3599673836776257,0.2984637726218494,0.17899543378995433,2022-01-01,2022-07-31
0.1,-0.03,120.0,0.02198594335220587,0.4115395025144943,0.3599673836776257,0.2984637726218494,0.17899543378995433,2022-01-01,2022-07-31
0.05,-0.04,480.0,0.021779814966811136,0.45414003928219554,0.37232544686264024,0.21005765029089507,0.228310502283105,2022-01-01,2022-07-31
0.01,-0.11,1440.0,0.020082346942764163,0.4312185887601642,0.44937888335013904,0.14405483816566567,0.3232876712328767,2022-01-01,2022-07-31
0.02,-0.11,1440.0,0.020082346942764163,0.4312185887601642,0.44937888335013904,0.14405483816566567,0.3232876712328767,2022-01-01,2022-07-31
0.01,-0.11,2.0,0.019699101700582106,0.5276916333908458,0.6010382532325191,0.12129560432933988,0.30776636225266363,2022-01-01,2022-07-31
0.11,-0.04,30.0,0.019190923108437164,0.4011674429101697,0.3614870208140985,0.3751639658993928,0.12751141552511416,2022-01-01,2022-07-31
0.08,-0.07,3.0,0.01849855555813083,0.4796097987027837,0.38376725788265525,0.17667039801719184,0.2183162100456621,2022-01-01,2022-07-31
0.05,-0.04,60.0,0.01810734712516278,0.5020929924178696,0.5046347227577135,0.13301822840055494,0.2711187214611872,2022-01-01,2022-07-31
0.04,-0.03,480.0,0.017700707264007905,0.44839357054050627,0.45182171662526527,0.18712567603624916,0.21095890410958903,2022-01-01,2022-07-31
0.08,-0.05,2.0,0.015818159098191065,0.4654145570438263,0.4150929052023237,0.17462410370484482,0.19463089802130898,2022-01-01,2022-07-31
0.07,-0.04,25.0,0.014623734808420523,0.4454805083792089,0.4158543352133899,0.1627333900186547,0.20172184170471844,2022-01-01,2022-07-31
0.08,-0.03,10.0,0.014320361351139036,0.45919551641955625,0.4009758099900688,0.14436529562679942,0.21601978691019785,2022-01-01,2022-07-31
0.08,-0.04,1.0,0.013519546793304653,0.4712374383349149,0.4113942369284396,0.1287311373374105,0.22286339421613396,2022-01-01,2022-07-31
0.02,-0.11,120.0,0.012335612085382855,0.5060361936082045,0.4686368588873603,0.06822426916227549,0.3573059360730593,2022-01-01,2022-07-31
0.04,-0.11,1440.0,0.011910264674296378,0.43843336272906935,0.44937888335013904,0.0762723856151109,0.3561643835616438,2022-01-01,2022-07-31
0.03,-0.11,1440.0,0.011910264674296378,0.43843336272906935,0.44937888335013904,0.0762723856151109,0.3561643835616438,2022-01-01,2022-07-31
0.01,-0.04,5.0,0.011763136281778134,0.5518378596852396,0.33101026805440764,0.06447883537764859,0.33059360730593607,2022-01-01,2022-07-31
0.04,-0.03,60.0,0.011631957312843406,0.5151055095879544,0.4280777013477682,0.0823545707135166,0.2742009132420091,2022-01-01,2022-07-31
0.11,-0.04,15.0,0.011623048076389933,0.39475846908313084,0.3840656833270119,0.23749958715672298,0.12397260273972602,2022-01-01,2022-07-31
0.11,-0.04,480.0,0.011307074476785238,0.4009863340521386,0.3316107801676027,0.1616595750840542,0.17442922374429223,2022-01-01,2022-07-31
0.08,-0.04,60.0,0.010540648374727606,0.4790673149825283,0.4355219738884664,0.10340201038261967,0.21278538812785389,2022-01-01,2022-07-31
0.11,-0.01,60.0,0.010068291950501043,0.41059533677493676,0.3461669622027958,0.14339502381471464,0.17100456621004564,2022-01-01,2022-07-31
0.03,-0.02,480.0,0.009502969483606648,0.46375734907020194,0.49973686981173515,0.07985025898402603,0.25662100456621006,2022-01-01,2022-07-31
0.1,-0.05,3.0,0.009040949205787546,0.4536119818380204,0.4956630242879586,0.11303255097335262,0.1763299086757991,2022-01-01,2022-07-31
0.08,-0.02,20.0,0.008687452279120952,0.4362689317051749,0.40113515970940994,0.10455851936837136,0.1904490106544901,2022-01-01,2022-07-31
0.04,-0.03,20.0,0.008406949349510069,0.48691275337750484,0.3948875885945416,0.067753594868956,0.2548325722983257,2022-01-01,2022-07-31
0.03,-0.08,30.0,0.00810149479862066,0.5006550540665926,0.45218360310835126,0.05859961876716492,0.27614155251141553,2022-01-01,2022-07-31
0.08,-0.08,3.0,0.00795260221181743,0.5401124473717345,0.42033661290085544,0.051491884562691305,0.2859474885844749,2022-01-01,2022-07-31
0.08,-0.01,30.0,0.005929422201150556,0.4557620112078474,0.4348841834392705,0.062345077190366124,0.20867579908675798,2022-01-01,2022-07-31
0.02,-0.09,60.0,0.005816714611122916,0.5039196024976602,0.4380614306038311,0.039544845367617654,0.29189497716894974,2022-01-01,2022-07-31
0.02,-0.04,25.0,0.005359646155458177,0.5148343284819705,0.47885355208015923,0.0357512016531376,0.2911910197869102,2022-01-01,2022-07-31
0.03,-0.11,1.0,0.005004942362941074,0.5025066720393392,0.49478422748191886,0.03777293312877329,0.26367960426179604,2022-01-01,2022-07-31
0.02,-0.06,15.0,0.0046768123611900594,0.5319574345578789,0.36321080993685706,0.02750056345705567,0.3196917808219178,2022-01-01,2022-07-31
0.03,-0.03,60.0,0.0043341703880107165,0.5094978628992879,0.47260112362267304,0.03127113739811331,0.2720319634703196,2022-01-01,2022-07-31
0.02,-0.02,15.0,0.004262347504557147,0.4850816982125184,0.37407086852913785,0.033994894272915584,0.2584760273972603,2022-01-01,2022-07-31
0.06,-0.03,960.0,0.0040584476475303746,0.4596499035727193,0.3888118419711324,0.03995135632597492,0.22100456621004566,2022-01-01,2022-07-31
0.08,-0.04,5.0,0.0007791509377224429,0.46989285040118745,0.3958050496534246,0.007691479335517445,0.21558219178082189,2022-01-01,2022-07-31
