rise,down,freq,ma_window,total_return,yearly_vol,maxdrawdown,sharpe,max_loss_period,hold_time,start_date,end_date
0.04,-0.045,30.0,200,-0.6535384867644067,0.7180170404774682,1.0627237832238539,-1.4240657962849321,0.8581050228310502,0.6391552511415525,2021-01-01,2021-12-31
0.06,-0.08,30.0,200,-0.6556941570038911,0.7435169193576168,1.2170919951591719,-1.2480268103810408,0.8031392694063927,0.70662100456621,2021-01-01,2021-12-31
0.015,-0.075,30.0,200,-0.6564174318314236,0.7050430996795306,0.97356225522036,-1.4534147994906401,0.8581050228310502,0.6405821917808219,2021-01-01,2021-12-31
0.02,-0.095,30.0,200,-0.6587250460537709,0.7284539252872315,0.9999135792106135,-1.3841477430731337,0.8581050228310502,0.653310502283105,2021-01-01,2021-12-31
0.02,-0.01,30.0,200,-0.6590642379305802,0.6819205042826444,1.1930991837572449,-1.6080506653967988,0.8031392694063927,0.601027397260274,2021-01-01,2021-12-31
0.045,-0.025,30.0,200,-0.6602124490984359,0.7159590488014671,1.3089561676011896,-1.4174278969536087,0.8031392694063927,0.6505707762557077,2021-01-01,2021-12-31
0.01,-0.09,30.0,200,-0.6612964093834949,0.7173035383015293,1.041375182406493,-1.431537421191111,0.8581050228310502,0.6440068493150685,2021-01-01,2021-12-31
0.03,-0.1,30.0,200,-0.6652794976284196,0.7201175065786808,1.2034785969491484,-1.411021374842732,0.8031392694063927,0.6547374429223745,2021-01-01,2021-12-31
0.03,-0.03,30.0,200,-0.6656018539627945,0.6812261249091999,1.0630924706142335,-1.6214994604961024,0.8031392694063927,0.602568493150685,2021-01-01,2021-12-31
0.015,-0.065,30.0,200,-0.6761879086604402,0.710485958226784,1.1389738359351713,-1.5162533669829277,0.6644977168949772,0.6276826484018264,2021-01-01,2021-12-31
0.06,-0.055,30.0,200,-0.6765974225673236,0.742581661104277,1.1395887078177391,-1.3019500686159253,0.8581050228310502,0.6998287671232877,2021-01-01,2021-12-31
0.05,-0.01,30.0,200,-0.6778218920556529,0.719480734620361,1.1802528652924111,-1.3851602793430666,0.7170662100456621,0.6801369863013699,2021-01-01,2021-12-31
0.08,-0.015,30.0,200,-0.6781536024190069,0.751399068052836,1.2152905451385365,-1.3264131991213493,0.8581050228310502,0.6804223744292237,2021-01-01,2021-12-31
0.015,-0.095,30.0,200,-0.6786718700423665,0.7228206793656642,1.0587506430653646,-1.4513767887288263,0.8581050228310502,0.6469178082191781,2021-01-01,2021-12-31
0.06,-0.05,30.0,200,-0.6795389805971547,0.7485972207579067,1.0814804021230804,-1.2708787414315508,0.8581050228310502,0.7142694063926941,2021-01-01,2021-12-31
0.01,-0.07,30.0,200,-0.6804891266660364,0.7054208570915675,1.1586028689880101,-1.5254797021294948,0.6644977168949772,0.6323630136986301,2021-01-01,2021-12-31
0.04,-0.095,30.0,200,-0.6863176232335989,0.7292227422602722,1.1864150391031258,-1.4168396280384765,0.8031392694063927,0.664269406392694,2021-01-01,2021-12-31
0.04,-0.055,30.0,200,-0.6877493589550563,0.7243099222066588,1.0809647794368342,-1.4445687156499438,0.8581050228310502,0.6573059360730593,2021-01-01,2021-12-31
0.055,-0.1,30.0,200,-0.6893817230202558,0.7384268027696703,1.4043522078567308,-1.3827331767105635,0.8031392694063927,0.6751712328767123,2021-01-01,2021-12-31
0.05,-0.1,30.0,200,-0.6893817230202558,0.7384268027696703,1.4043522078567308,-1.3827331767105635,0.8031392694063927,0.6751712328767123,2021-01-01,2021-12-31
0.06,-0.085,30.0,200,-0.6898449171093027,0.7382228079767026,1.2359351939688592,-1.3677413006322243,0.8031392694063927,0.6832191780821918,2021-01-01,2021-12-31
0.015,-0.09,30.0,200,-0.6906040427980747,0.7171438491400673,1.0706828158210728,-1.4987675247754515,0.8581050228310502,0.6425228310502283,2021-01-01,2021-12-31
0.035,-0.1,30.0,200,-0.6948836410773435,0.7213831322009232,1.2330827403980722,-1.4693030982304718,0.8031392694063927,0.6555936073059361,2021-01-01,2021-12-31
0.04,-0.09,30.0,200,-0.7008681606863122,0.7338623172804065,1.1377029700719035,-1.436619541473896,0.8031392694063927,0.664783105022831,2021-01-01,2021-12-31
0.04,-0.05,30.0,200,-0.7036248179145534,0.7237675698785364,1.0422739321967167,-1.4781229823861546,0.8581050228310502,0.6577054794520548,2021-01-01,2021-12-31
0.06,-0.045,30.0,200,-0.7138866258121647,0.7231077108888011,0.9954529407385935,-1.464323110676115,0.8581050228310502,0.6742009132420091,2021-01-01,2021-12-31
0.04,-0.03,30.0,200,-0.7183417826580014,0.7117464081847786,1.292185343007747,-1.5793451677943426,0.8031392694063927,0.6390410958904109,2021-01-01,2021-12-31
0.065,-0.08,30.0,200,-0.7205269530548116,0.7447118070269301,1.2819247912100926,-1.365366898698126,0.8031392694063927,0.7086187214611872,2021-01-01,2021-12-31
0.02,-0.03,30.0,200,-0.7217824035084007,0.6710176614891268,1.106251794613926,-1.7977150530724635,0.8031392694063927,0.5983447488584475,2021-01-01,2021-12-31
0.07,-0.06,30.0,200,-0.7220374679946536,0.7786918288748047,1.2303871701971334,-1.2753429165394752,0.8581050228310502,0.7270547945205479,2021-01-01,2021-12-31
0.05,-0.095,30.0,200,-0.7245476038952653,0.7336451850053846,1.3087706141290711,-1.4420154101029774,0.8031392694063927,0.6848744292237443,2021-01-01,2021-12-31
0.055,-0.095,30.0,200,-0.7245476038952653,0.7336451850053846,1.3087706141290711,-1.4420154101029774,0.8031392694063927,0.6848744292237443,2021-01-01,2021-12-31
0.075,-0.065,30.0,200,-0.7289254770676626,0.8007642074745092,1.213367260823568,-1.2214316649279482,0.8581050228310502,0.7452625570776256,2021-01-01,2021-12-31
0.025,-0.09,30.0,200,-0.731484318671488,0.7378864012400116,1.0726728518283306,-1.4887701185134123,0.8581050228310502,0.6658675799086757,2021-01-01,2021-12-31
0.075,-0.075,30.0,200,-0.731897255567371,0.800111480657862,1.2210020714144245,-1.2071645538208822,0.8581050228310502,0.7577625570776255,2021-01-01,2021-12-31
0.02,-0.015,30.0,200,-0.7337239712319672,0.6916964690159572,1.306158651036923,-1.72046989697383,0.8031392694063927,0.6165525114155251,2021-01-01,2021-12-31
0.085,-0.06,30.0,200,-0.7421373312224634,0.7740660914747841,1.1828041985559254,-1.354295991414842,0.8581050228310502,0.7079337899543379,2021-01-01,2021-12-31
0.04,-0.1,30.0,200,-0.7437975335100572,0.7199078758817703,1.281996632830786,-1.5815980245658698,0.8031392694063927,0.6532534246575342,2021-01-01,2021-12-31
0.045,-0.02,30.0,200,-0.7449970976989008,0.7145163405854938,1.3854836625346731,-1.5582522132002785,0.8031392694063927,0.66912100456621,2021-01-01,2021-12-31
0.06,-0.1,30.0,200,-0.7478251017291618,0.7489790340154255,1.4244666543010385,-1.4422464669046915,0.8031392694063927,0.6922945205479452,2021-01-01,2021-12-31
0.01,-0.035,30.0,200,-0.7501839321071254,0.6639894979399183,1.2560714140970326,-1.8513208799965113,0.8083333333333333,0.6102739726027397,2021-01-01,2021-12-31
0.045,-0.04,30.0,200,-0.7516502529465953,0.7179701072358284,1.1441254282011513,-1.611621764263068,0.8031392694063927,0.6496004566210045,2021-01-01,2021-12-31
0.08,-0.065,30.0,200,-0.7529795184567062,0.7996966560671238,1.196217684614967,-1.293539292573483,0.8581050228310502,0.7279109589041096,2021-01-01,2021-12-31
0.065,-0.085,30.0,200,-0.7546777131602241,0.739426079880233,1.3007679900197808,-1.4894937936103718,0.8031392694063927,0.685216894977169,2021-01-01,2021-12-31
0.075,-0.02,30.0,200,-0.7578275738176535,0.7445811978286783,1.283410879255794,-1.4445631323369004,0.8581050228310502,0.7045662100456621,2021-01-01,2021-12-31
0.09,-0.065,30.0,200,-0.7633688755737204,0.815959262075334,1.196217684614967,-1.2800310107024613,0.8581050228310502,0.73087899543379,2021-01-01,2021-12-31
0.01,-0.1,30.0,200,-0.7654294730960413,0.7123007443169195,1.2416504743807788,-1.6681528377206745,0.8581050228310502,0.6441780821917809,2021-01-01,2021-12-31
0.06,-0.09,30.0,200,-0.7754201346426969,0.7377064146190806,1.3213142126119046,-1.5413185379161363,0.8031392694063927,0.6819634703196347,2021-01-01,2021-12-31
0.04,-0.025,30.0,200,-0.7769795907156296,0.7130891281734263,1.3531921652496208,-1.6914526774267422,0.8031392694063927,0.6441780821917809,2021-01-01,2021-12-31
0.09,-0.06,30.0,200,-0.7773234850639851,0.7650658969099622,1.1828041985559252,-1.444510153688547,0.8581050228310502,0.7033675799086758,2021-01-01,2021-12-31
0.025,-0.095,30.0,200,-0.7801964184525675,0.7411290579722953,1.12138495160941,-1.5528784260207058,0.8581050228310502,0.6779109589041096,2021-01-01,2021-12-31
0.065,-0.04,30.0,200,-0.7810699181690227,0.7383029538735977,1.1192103890146945,-1.5531141419433334,0.8581050228310502,0.6811643835616438,2021-01-01,2021-12-31
0.06,-0.095,30.0,200,-0.7829909826041709,0.7442650557435236,1.3288850605733786,-1.498626583371345,0.8031392694063927,0.7019977168949771,2021-01-01,2021-12-31
0.02,-0.1,30.0,200,-0.7840561128725415,0.7243957330833408,1.2240360124238037,-1.655716980245994,0.8581050228310502,0.6537100456621004,2021-01-01,2021-12-31
0.06,-0.04,30.0,200,-0.7843239835416075,0.730159849789668,1.0622494211925377,-1.582547479117545,0.6204337899543378,0.6787671232876712,2021-01-01,2021-12-31
0.01,-0.025,30.0,200,-0.7865844571127361,0.6624546173336795,0.9824325305718213,-2.006063030656283,0.7170662100456621,0.5918949771689498,2021-01-01,2021-12-31
0.015,-0.035,30.0,200,-0.7934376323627012,0.6703842762946429,1.3479920726775272,-1.910791462985671,0.8083333333333333,0.619406392694064,2021-01-01,2021-12-31
0.045,-0.01,30.0,200,-0.7937717428519547,0.7057376747126545,1.2986802504609378,-1.7072824037054035,0.8031392694063927,0.6587899543378996,2021-01-01,2021-12-31
0.01,-0.02,30.0,200,-0.7941665727806082,0.6634275531679117,1.057995080101552,-2.06443512778186,0.8615296803652968,0.579851598173516,2021-01-01,2021-12-31
0.03,-0.02,30.0,200,-0.7985438392746447,0.6850753030640331,1.1408110656274115,-1.881848983144645,0.8031392694063927,0.619406392694064,2021-01-01,2021-12-31
0.04,-0.02,30.0,200,-0.7986493045329623,0.7080445263257282,1.3497180872006835,-1.7105464680696665,0.8031392694063927,0.6594178082191781,2021-01-01,2021-12-31
0.03,-0.025,30.0,200,-0.8002878919550814,0.6801137002053824,1.2001475227907663,-1.9478207746627028,0.8031392694063927,0.6041095890410959,2021-01-01,2021-12-31
0.075,-0.06,30.0,200,-0.8025656568684126,0.7825570586976721,1.3048411865489513,-1.3949192899665348,0.8581050228310502,0.7352168949771689,2021-01-01,2021-12-31
0.07,-0.08,30.0,200,-0.8089726546783668,0.7916064913983655,1.3562689244457762,-1.3732437144014502,0.8581050228310502,0.7441780821917808,2021-01-01,2021-12-31
0.07,-0.085,30.0,200,-0.8120105446180818,0.7914772940212217,1.3096561164641884,-1.378625584245052,0.8581050228310502,0.7441780821917808,2021-01-01,2021-12-31
0.025,-0.025,30.0,200,-0.8187966047998384,0.6700210472256515,1.1043681209883343,-2.0800784607682585,0.8031392694063927,0.5875,2021-01-01,2021-12-31
0.015,-0.1,30.0,200,-0.8193865316876398,0.7219648287058702,1.2956075329723773,-1.7110526799935748,0.8581050228310502,0.6632990867579909,2021-01-01,2021-12-31
0.045,-0.035,30.0,200,-0.821792647540511,0.7223975337022607,1.3767238267103523,-1.756617962510779,0.8031392694063927,0.6476027397260273,2021-01-01,2021-12-31
0.025,-0.03,30.0,200,-0.8229260791893301,0.6691975624258454,1.0874276561748066,-2.1101573215048526,0.8031392694063927,0.5827625570776256,2021-01-01,2021-12-31
0.08,-0.06,30.0,200,-0.8266196982574555,0.7814645056881377,1.2876916103403502,-1.4735115152347678,0.8581050228310502,0.717865296803653,2021-01-01,2021-12-31
0.025,-0.035,30.0,200,-0.8283843349066896,0.6823986278290041,1.2140756940460093,-2.0107835803473453,0.8031392694063927,0.6037100456621004,2021-01-01,2021-12-31
0.015,-0.08,30.0,200,-0.8337753678096221,0.7110245433733757,1.2436563511597596,-1.8621083698417378,0.8581050228310502,0.6297374429223744,2021-01-01,2021-12-31
0.095,-0.02,30.0,200,-0.8352848334692372,0.7514029561993832,1.250291200155247,-1.5857207357174523,0.8581050228310502,0.701027397260274,2021-01-01,2021-12-31
0.065,-0.09,30.0,200,-0.8402529306936176,0.7389100988491969,1.3861470086628254,-1.662596937599906,0.8031392694063927,0.6839611872146119,2021-01-01,2021-12-31
0.095,-0.065,30.0,200,-0.8446679639052211,0.8116803615461187,1.2775167729464678,-1.489545138516355,0.8581050228310502,0.6986301369863014,2021-01-01,2021-12-31
0.025,-0.015,30.0,200,-0.8470419712887411,0.6909586303664804,1.3431288018569145,-1.9695241776863461,0.8581050228310502,0.622431506849315,2021-01-01,2021-12-31
0.08,-0.07,30.0,200,-0.8471692042419755,0.8057138807350827,1.2904073704002363,-1.4186702527782649,0.8581050228310502,0.7411529680365296,2021-01-01,2021-12-31
0.075,-0.08,30.0,200,-0.8478056889682203,0.796751642378782,1.430722940797593,-1.4137136610963765,0.8581050228310502,0.7526826484018264,2021-01-01,2021-12-31
0.065,-0.095,30.0,200,-0.8478237786550896,0.7454581122887023,1.3937178566242974,-1.6155206194745788,0.8031392694063927,0.7039954337899543,2021-01-01,2021-12-31
0.085,-0.065,30.0,200,-0.849910543449555,0.8042961688794357,1.196217684614967,-1.4494338730176841,0.8581050228310502,0.7290525114155251,2021-01-01,2021-12-31
0.075,-0.085,30.0,200,-0.8508435789079364,0.7966232709962972,1.3879207600941124,-1.4190079625895988,0.8581050228310502,0.7526826484018264,2021-01-01,2021-12-31
0.085,-0.01,30.0,200,-0.8512693682567117,0.7526119358996561,1.3660775127720535,-1.6758257409480366,0.8581050228310502,0.6749429223744292,2021-01-01,2021-12-31
0.065,-0.055,30.0,200,-0.8516905426727496,0.7460092498806191,1.3208035416169328,-1.620244739025836,0.8581050228310502,0.7046232876712328,2021-01-01,2021-12-31
0.065,-0.05,30.0,200,-0.8546321007025807,0.7519973521407549,1.2626952359222738,-1.5805032298176378,0.8581050228310502,0.7190639269406393,2021-01-01,2021-12-31
0.09,-0.07,30.0,200,-0.8575585613589894,0.8218573608209244,1.2904073704002366,-1.4022445932748187,0.8581050228310502,0.74412100456621,2021-01-01,2021-12-31
0.095,-0.06,30.0,200,-0.8586225733954856,0.7605006173905079,1.264103286887426,-1.682299736960114,0.8581050228310502,0.6711187214611872,2021-01-01,2021-12-31
0.025,-0.1,30.0,200,-0.8603116938980141,0.7269141959003451,1.3002915934492763,-1.7992997851402517,0.8581050228310502,0.6577625570776255,2021-01-01,2021-12-31
0.075,-0.025,30.0,200,-0.8614147539336762,0.7521852220119528,1.3895995311409308,-1.6303070644209876,0.8581050228310502,0.7024543378995434,2021-01-01,2021-12-31
0.03,-0.04,30.0,200,-0.8735588569664079,0.7054648111047265,1.1625945032340805,-1.9112468986083702,0.8031392694063927,0.6478881278538813,2021-01-01,2021-12-31
0.08,-0.02,30.0,200,-0.8760823548708008,0.7558055351818486,1.3673632233537774,-1.6362972155762667,0.8581050228310502,0.7083904109589041,2021-01-01,2021-12-31
0.09,-0.075,30.0,200,-0.8762788087674597,0.8087483501764436,1.3797962958541663,-1.4614611886503852,0.8581050228310502,0.7413812785388127,2021-01-01,2021-12-31
0.04,-0.035,30.0,200,-0.879313763399046,0.7193487687287777,1.3700302391996033,-1.8965644196468725,0.8031392694063927,0.6445205479452054,2021-01-01,2021-12-31
0.065,-0.045,30.0,200,-0.8889797459175889,0.7266266535671476,1.1766677745377847,-1.801829480705726,0.8581050228310502,0.6789954337899543,2021-01-01,2021-12-31
0.065,-0.1,30.0,200,-0.8895063484525331,0.7476769831239389,1.5661479010244097,-1.7590875021185493,0.8031392694063927,0.6763127853881278,2021-01-01,2021-12-31
0.08,-0.075,30.0,200,-0.8906914800071105,0.797104090868218,1.3797962958541663,-1.5133743015280954,0.8581050228310502,0.7383561643835617,2021-01-01,2021-12-31
0.07,-0.025,30.0,200,-0.8956157842507101,0.7297125706531028,1.213615721363912,-1.8042662766206403,0.8581050228310502,0.6802511415525114,2021-01-01,2021-12-31
0.025,-0.04,30.0,200,-0.8957538597425726,0.7027630562784792,1.210880045258038,-1.9760457359955028,0.8031392694063927,0.6450342465753425,2021-01-01,2021-12-31
0.07,-0.09,30.0,200,-0.8975857621514721,0.7909949136480666,1.3573392932653656,-1.5274212419513296,0.8581050228310502,0.7429223744292237,2021-01-01,2021-12-31
0.025,-0.01,30.0,200,-0.8982175925593421,0.6897790481577083,1.185501570693539,-2.086348590284423,0.8581050228310502,0.6241438356164384,2021-01-01,2021-12-31
0.015,-0.01,30.0,200,-0.9011945362462443,0.661862906829722,1.4618641722843855,-2.3819555669038865,0.8627853881278539,0.5716324200913242,2021-01-01,2021-12-31
0.03,-0.035,30.0,200,-0.9099898492749835,0.6982277087504488,1.3306762349416652,-2.078044863551836,0.8031392694063927,0.6271689497716895,2021-01-01,2021-12-31
0.015,-0.015,30.0,200,-0.9101494739870992,0.6762630798611547,1.5128706602388156,-2.268113979586164,0.8615296803652968,0.5933789954337899,2021-01-01,2021-12-31
0.09,-0.02,30.0,200,-0.9148182214651869,0.7541297447358616,1.3298245881511968,-1.7092751327775753,0.8581050228310502,0.7097031963470319,2021-01-01,2021-12-31
0.09,-0.08,30.0,200,-0.9195757835697237,0.8035976246634986,1.5169057066387492,-1.5541512177947163,0.8581050228310502,0.7363013698630136,2021-01-01,2021-12-31
0.09,-0.085,30.0,200,-0.9226136735094396,0.8034703315827245,1.4741035259352668,-1.5595325131037026,0.8581050228310502,0.7363013698630136,2021-01-01,2021-12-31
0.08,-0.08,30.0,200,-0.9339884548093745,0.7918775845359604,1.5169057066387492,-1.608480632181443,0.8581050228310502,0.7332762557077626,2021-01-01,2021-12-31
0.08,-0.085,30.0,200,-0.9370263447490904,0.7917484040153657,1.4741035259352664,-1.6139756656904691,0.8581050228310502,0.7332762557077626,2021-01-01,2021-12-31
0.095,-0.07,30.0,200,-0.9388576496904882,0.8176087935502799,1.3717064587317374,-1.6130662147505677,0.8581050228310502,0.7118721461187214,2021-01-01,2021-12-31
0.085,-0.07,30.0,200,-0.9441002292348212,0.8102785946035257,1.2904073704002361,-1.5696668347375544,0.8581050228310502,0.7422945205479452,2021-01-01,2021-12-31
0.04,-0.04,30.0,200,-0.9504712060229459,0.7225213462707017,1.3319832868711652,-2.01586841622836,0.8031392694063927,0.6525684931506849,2021-01-01,2021-12-31
0.035,-0.015,30.0,200,-0.9525859315342654,0.7099068156980318,1.7235862673252396,-2.0247308227838974,0.8581050228310502,0.6627283105022831,2021-01-01,2021-12-31
0.095,-0.075,30.0,200,-0.9575778970989578,0.8044304431839632,1.4610953841856669,-1.6786427316623687,0.8581050228310502,0.7091324200913242,2021-01-01,2021-12-31
0.085,-0.015,30.0,200,-0.9607683420927949,0.7513289927938255,1.4420358277647898,-1.8822018874236854,0.8581050228310502,0.6793949771689497,2021-01-01,2021-12-31
0.085,-0.075,30.0,200,-0.9619318233342006,0.8016475780145161,1.379796295854167,-1.6225214647219046,0.8581050228310502,0.739554794520548,2021-01-01,2021-12-31
0.075,-0.09,30.0,200,-0.9631512525215477,0.7955229091601242,1.5002284337077236,-1.6152696414922054,0.8581050228310502,0.7495433789954338,2021-01-01,2021-12-31
0.07,-0.03,30.0,200,-0.9647112682367477,0.7325234810505303,1.2456795968084329,-1.9628507086750298,0.8581050228310502,0.6709474885844748,2021-01-01,2021-12-31
0.08,-0.025,30.0,200,-0.9714680064606194,0.7536362298522427,1.462748874943596,-1.8517545494387293,0.8581050228310502,0.6961187214611871,2021-01-01,2021-12-31
0.015,-0.03,30.0,200,-0.9723095735991979,0.6719100079822973,1.308008032964834,-2.3242477789910083,0.7170662100456621,0.6226027397260274,2021-01-01,2021-12-31
0.075,-0.03,30.0,200,-0.976329309781982,0.7553772987373266,1.467286279557371,-1.8646818413111539,0.8581050228310502,0.6931506849315068,2021-01-01,2021-12-31
0.035,-0.02,30.0,200,-0.9933637965516346,0.7003601905818428,1.5326886646333246,-2.2022057896437404,0.8581050228310502,0.6440639269406393,2021-01-01,2021-12-31
0.095,-0.08,30.0,200,-1.000874871901222,0.7992516403003478,1.5982047949702496,-1.7786528709375504,0.8581050228310502,0.704052511415525,2021-01-01,2021-12-31
0.095,-0.085,30.0,200,-1.0039127618409391,0.7991236373029793,1.5554026142667663,-1.7843372674617226,0.8581050228310502,0.704052511415525,2021-01-01,2021-12-31
0.085,-0.08,30.0,200,-1.0052287981364636,0.7964506666563794,1.5169057066387486,-1.7184191008848326,0.8581050228310502,0.7344748858447488,2021-01-01,2021-12-31
0.085,-0.085,30.0,200,-1.0082666880761808,0.7963222124748001,1.4741035259352653,-1.7238903494190798,0.8581050228310502,0.7344748858447488,2021-01-01,2021-12-31
0.07,-0.095,30.0,200,-1.0142168870517536,0.7861853342839497,1.473970418165647,-1.7364507142040317,0.8581050228310502,0.7429223744292237,2021-01-01,2021-12-31
0.085,-0.055,30.0,200,-1.0211968979111739,0.7717198581633588,1.507026458343017,-1.883174572922648,0.8581050228310502,0.7026826484018265,2021-01-01,2021-12-31
0.09,-0.09,30.0,200,-1.0349213471230585,0.8023787862709565,1.5864111995488857,-1.7592513798250484,0.8581050228310502,0.733162100456621,2021-01-01,2021-12-31
0.01,-0.03,30.0,200,-1.037038816422003,0.6613463979582707,1.3234591087528709,-2.56513750680541,0.6644977168949772,0.6113013698630136,2021-01-01,2021-12-31
0.095,-0.025,30.0,200,-1.0405563729205916,0.746148717338727,1.4555627396066013,-2.0965214239747954,0.8581050228310502,0.6651826484018265,2021-01-01,2021-12-31
0.04,-0.01,30.0,200,-1.043637750223703,0.7056029846184869,1.4201619111029937,-2.2356435796215943,0.8031392694063927,0.6615867579908675,2021-01-01,2021-12-31
0.085,-0.02,30.0,200,-1.0445326851729286,0.7504037923117737,1.4595390518589384,-1.9849547234301006,0.8581050228310502,0.7012557077625571,2021-01-01,2021-12-31
0.08,-0.09,30.0,200,-1.0493340183627098,0.7906405589118972,1.5864111995488859,-1.8177339314201417,0.8581050228310502,0.7301369863013698,2021-01-01,2021-12-31
0.07,-0.1,30.0,200,-1.0558994568491973,0.7882890725924274,1.646400462565759,-1.872774261477621,0.8581050228310502,0.7152397260273973,2021-01-01,2021-12-31
0.09,-0.055,30.0,200,-1.0563830517527015,0.7626912423575987,1.507026458343017,-1.9840143133253265,0.8581050228310502,0.6981164383561643,2021-01-01,2021-12-31
0.08,-0.03,30.0,200,-1.0777730210940284,0.7664546932477553,1.5687299908694172,-2.044164298570471,0.8581050228310502,0.6878995433789954,2021-01-01,2021-12-31
0.075,-0.095,30.0,200,-1.0797823774218318,0.7907403192151043,1.6168595586080077,-1.8218204778606584,0.8581050228310502,0.7495433789954338,2021-01-01,2021-12-31
0.09,-0.025,30.0,200,-1.0845326698387712,0.7543882372145634,1.499539036524781,-2.0356673911425203,0.8581050228310502,0.7062214611872146,2021-01-01,2021-12-31
0.085,-0.045,30.0,200,-1.0874117930520375,0.7528539924742754,1.4854234511394713,-2.165466655102609,0.8581050228310502,0.6670091324200913,2021-01-01,2021-12-31
0.075,-0.035,30.0,200,-1.0971026581103152,0.7469710609757284,1.5079081985437213,-2.1500868934750748,0.8581050228310502,0.6831050228310502,2021-01-01,2021-12-31
0.01,-0.015,30.0,200,-1.104765086916675,0.6689763047690913,1.464716244283982,-2.872045799298114,0.8615296803652968,0.575,2021-01-01,2021-12-31
0.08,-0.055,30.0,200,-1.105679264946173,0.7791388244268272,1.6119138701274422,-1.9914062904480354,0.8581050228310502,0.7126141552511416,2021-01-01,2021-12-31
0.07,-0.055,30.0,200,-1.115902191060985,0.7662824849256812,1.669414586361845,-2.0773144407956763,0.8581050228310502,0.701027397260274,2021-01-01,2021-12-31
0.095,-0.09,30.0,200,-1.1162204354545577,0.7980254934931624,1.667710287880385,-1.9955790629863288,0.8581050228310502,0.7009132420091324,2021-01-01,2021-12-31
0.085,-0.05,30.0,200,-1.1163158705409628,0.7604806875912425,1.5143275286283964,-2.1374461794217106,0.8581050228310502,0.6867579908675799,2021-01-01,2021-12-31
0.085,-0.09,30.0,200,-1.1205743616897994,0.7952201650026133,1.5864111995488839,-1.9267997139859452,0.8581050228310502,0.7313356164383561,2021-01-01,2021-12-31
0.09,-0.045,30.0,200,-1.1225979468935592,0.7435961670761274,1.4854234511394715,-2.278970149430152,0.8581050228310502,0.6624429223744293,2021-01-01,2021-12-31
0.09,-0.03,30.0,200,-1.1232211933869927,0.7671890180162848,1.5382275600730024,-2.097519797753121,0.8581050228310502,0.6980022831050228,2021-01-01,2021-12-31
0.095,-0.1,30.0,200,-1.1244506902635718,0.7884512032596656,1.675940542689399,-2.071821755425504,0.8581050228310502,0.6883561643835616,2021-01-01,2021-12-31
0.09,-0.1,30.0,200,-1.1244506902635718,0.7884512032596656,1.675940542689399,-2.071821755425504,0.8581050228310502,0.6883561643835616,2021-01-01,2021-12-31
0.03,-0.01,30.0,200,-1.132964400871071,0.6986529429686894,1.4248246905715831,-2.5337691898337775,0.8581050228310502,0.6400114155251141,2021-01-01,2021-12-31
0.095,-0.055,30.0,200,-1.1376821400842012,0.7581099548118396,1.5883255466745176,-2.2537247323548693,0.8581050228310502,0.6658675799086757,2021-01-01,2021-12-31
0.08,-0.1,30.0,200,-1.1388633615032233,0.776502369185755,1.6759405426893994,-2.140072210002604,0.8581050228310502,0.6853310502283105,2021-01-01,2021-12-31
0.075,-0.045,30.0,200,-1.1426713933500194,0.7572338446641743,1.6052376161024922,-2.207565777880746,0.8581050228310502,0.6835616438356165,2021-01-01,2021-12-31
0.095,-0.03,30.0,200,-1.1482144511785761,0.7602927323259101,1.5708319802680417,-2.2981997158016663,0.8581050228310502,0.657134703196347,2021-01-01,2021-12-31
0.09,-0.05,30.0,200,-1.1515020243824887,0.7513167679480336,1.5143275286283961,-2.2466485596303505,0.8581050228310502,0.6821917808219178,2021-01-01,2021-12-31
0.09,-0.095,30.0,200,-1.1515524720233357,0.7976367058290487,1.7030423244491628,-1.9691490667892368,0.8581050228310502,0.733162100456621,2021-01-01,2021-12-31
0.03,-0.015,30.0,200,-1.1520791942997184,0.6978809182208894,1.617780101332015,-2.5759219967366715,0.8581050228310502,0.6408675799086758,2021-01-01,2021-12-31
0.07,-0.035,30.0,200,-1.1588693944394124,0.7206572232952257,1.3596862936691136,-2.4456109604846987,0.8581050228310502,0.6575342465753424,2021-01-01,2021-12-31
0.08,-0.095,30.0,200,-1.1659651432629878,0.7858275251750582,1.703042324449164,-2.0321416713205718,0.8581050228310502,0.7301369863013698,2021-01-01,2021-12-31
0.075,-0.055,30.0,200,-1.1689770243517077,0.7737364060619512,1.7164152471306247,-2.1293202235922033,0.8581050228310502,0.7095319634703197,2021-01-01,2021-12-31
0.09,-0.035,30.0,200,-1.1696760985549106,0.7642341028236908,1.5600765942388846,-2.1988292176727753,0.8581050228310502,0.6960616438356164,2021-01-01,2021-12-31
0.08,-0.045,30.0,200,-1.171894160087034,0.760456615205711,1.5903108629238958,-2.2764774918189743,0.8581050228310502,0.6769406392694064,2021-01-01,2021-12-31
0.095,-0.035,30.0,200,-1.1728203221806124,0.7571474185411221,1.570831980268041,-2.3645949452158064,0.8581050228310502,0.655079908675799,2021-01-01,2021-12-31
0.075,-0.05,30.0,200,-1.1745213731569109,0.7622518954173862,1.634141693591418,-2.239945182264604,0.8581050228310502,0.6878995433789954,2021-01-01,2021-12-31
0.08,-0.035,30.0,200,-1.1797734846018835,0.7579395805970816,1.5905790250352896,-2.2964898360442536,0.8581050228310502,0.677796803652968,2021-01-01,2021-12-31
