rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.039,25.0,-0.8159046544619388,0.5321333040662354,1.5165444063209133,-1.641736343637885,0.9339326484018265,2020-01-01,2022-07-31
0.034,15.0,-0.8159241359822806,0.5351206031311152,1.5929227866721,-1.5796574502087726,0.9652397260273973,2020-01-01,2022-07-31
0.002,10560.0,-0.8166336999186163,0.11081730765029442,1.5361505928999495,-0.2747450496049423,26.821917808219176,2020-01-01,2022-07-31
0.063,3.0,-0.8179332117449143,0.5246594019009615,2.1350317580367313,-1.601794512818475,0.9732705479452055,2020-01-01,2022-07-31
0.039,60.0,-0.8180145755673159,0.5056433435800038,1.6935151176926801,-1.6266832212252242,0.9945205479452055,2020-01-01,2022-07-31
0.016,60.0,-0.8192804376139539,0.5285172513007954,1.6996044873968064,-1.4183522451581205,1.0929223744292238,2020-01-01,2022-07-31
0.037,10.0,-0.8201354978277646,0.5490066933933817,1.7422454007757984,-1.5690206827761064,0.9520928462709284,2020-01-01,2022-07-31
0.049,15.0,-0.8232865793230332,0.5247663953214117,1.9586608768480707,-1.5174582325462875,1.0338755707762557,2020-01-01,2022-07-31
0.025,3.0,-0.8234194922453584,0.573153036499059,1.9494487016422797,-1.351987313091301,1.0626198630136987,2020-01-01,2022-07-31
0.027,30.0,-0.826707664731613,0.5371305473279109,1.7198093237812606,-1.4225237107430686,1.0819634703196346,2020-01-01,2022-07-31
0.002,120.0,-0.8340968330862254,0.5561075957826112,1.6051054958664492,-1.2226859314348637,1.2267123287671233,2020-01-01,2022-07-31
0.017,15.0,-0.8347937559157268,0.5598659171780711,1.6430299389982592,-1.3661780586656451,1.091409817351598,2020-01-01,2022-07-31
0.028,1.0,-0.8350524619729689,0.5836569430383483,1.9184640348259254,-1.3257634779723284,1.0791704718417048,2020-01-01,2022-07-31
0.039,15.0,-0.835580776835161,0.5268460856555965,1.6611413327009388,-1.6794183275651509,0.9443778538812785,2020-01-01,2022-07-31
0.042,5.0,-0.8373842572647391,0.5485021624254459,1.7001933983659394,-1.5969512810714426,0.9559931506849314,2020-01-01,2022-07-31
0.033,120.0,-0.8386413113836164,0.5015562017146394,1.655385466500565,-1.6242411992950971,1.0294520547945205,2020-01-01,2022-07-31
0.032,20.0,-0.839100466705343,0.5420155936175786,1.7380248008531323,-1.62561893292415,0.9523211567732115,2020-01-01,2022-07-31
0.027,20.0,-0.8394295534675944,0.5543986007123334,2.0998819294503046,-1.41843088449268,1.0674657534246574,2020-01-01,2022-07-31
0.041,30.0,-0.8399933933432889,0.5105405871100862,1.7155131974687463,-1.6801124397167515,0.9792808219178082,2020-01-01,2022-07-31
0.032,15.0,-0.847781972077544,0.5446020214390916,1.6850174190187237,-1.6533331820204278,0.9415525114155251,2020-01-01,2022-07-31
0.049,3.0,-0.8480754151336473,0.5396624107360164,1.5556223415289994,-1.6689427219971573,0.9416095890410959,2020-01-01,2022-07-31
0.038,25.0,-0.8487702760249336,0.5340923573841325,1.6167045648644298,-1.6709664806572557,0.9510559360730595,2020-01-01,2022-07-31
0.047,15.0,-0.8496792180931109,0.5307933181066661,1.9802225102179882,-1.504346400871769,1.0640981735159818,2020-01-01,2022-07-31
0.018000000000000002,30.0,-0.8497733241296024,0.5434894625148687,1.7063674119104246,-1.4219261920071427,1.0996004566210045,2020-01-01,2022-07-31
0.031,1.0,-0.8497910417431598,0.5783252168027938,1.908689816233388,-1.4088175728559027,1.043002283105023,2020-01-01,2022-07-31
0.031,2.0,-0.850334991937107,0.5866911833468744,1.8275961962544574,-1.3561950154235938,1.0687062404870624,2020-01-01,2022-07-31
0.046,2.0,-0.8552864984966211,0.5554575093549552,1.548861239053638,-1.671228137841179,0.9213508371385084,2020-01-01,2022-07-31
0.033,25.0,-0.8556003251291237,0.5394463950370421,1.665243900677574,-1.6970613434387187,0.9345985540334856,2020-01-01,2022-07-31
0.008,60.0,-0.8567272091472354,0.5557556704556517,1.5815764692098793,-1.3424804053274535,1.1482876712328767,2020-01-01,2022-07-31
0.041,25.0,-0.8574546597365638,0.5315180440215311,1.5777984979846413,-1.7339622956028788,0.9303652968036531,2020-01-01,2022-07-31
0.008,240.0,-0.8590921850531004,0.5056441225777462,1.709008585658285,-1.5076265061447391,1.1269406392694064,2020-01-01,2022-07-31
0.035,60.0,-0.8676996640694471,0.5079641146254004,1.7244001352353582,-1.72711819500544,0.9890410958904109,2020-01-01,2022-07-31
0.009000000000000001,60.0,-0.8687032618783275,0.5485401234676317,1.5484618232796783,-1.3911850072316871,1.1383561643835616,2020-01-01,2022-07-31
0.04,30.0,-0.8767484795415467,0.5129484178476942,1.7141392208262487,-1.745803424339496,0.9790525114155251,2020-01-01,2022-07-31
0.02,2.0,-0.87752748859035,0.5875077108667984,2.0354350064640543,-1.4005862301900343,1.0664421613394217,2020-01-01,2022-07-31
0.02,30.0,-0.8805690965130756,0.540257272437283,1.73348602551969,-1.519500356403122,1.0726598173515982,2020-01-01,2022-07-31
0.042,30.0,-0.8816498477345347,0.5076349376613084,1.7410465751187911,-1.7574432944201395,0.9882420091324201,2020-01-01,2022-07-31
0.036000000000000004,25.0,-0.883735049300407,0.5341202846507532,1.6799011298752018,-1.7302779771551458,0.9562404870624049,2020-01-01,2022-07-31
0.026000000000000002,3.0,-0.8857548413812104,0.5734790799813362,1.9194626187384394,-1.4762438952732828,1.0462557077625572,2020-01-01,2022-07-31
0.046,5.0,-0.8870172042412225,0.5404399802046285,1.6638819343873426,-1.7722138487733532,0.9261225266362252,2020-01-01,2022-07-31
0.026000000000000002,15.0,-0.8870548735806335,0.552568757139245,1.8923119699891513,-1.497862872583517,1.0717465753424658,2020-01-01,2022-07-31
0.03,5.0,-0.888542556005449,0.5751813245158489,1.9331234006421825,-1.461259992899136,1.0571727549467274,2020-01-01,2022-07-31
0.023,5.0,-0.8894960431760687,0.575811872813023,1.824208495509522,-1.480476498550027,1.0434265601217656,2020-01-01,2022-07-31
0.038,5.0,-0.8902894173087157,0.5552094026179076,1.844086837847684,-1.6581937672924714,0.9670281582952815,2020-01-01,2022-07-31
0.021,2.0,-0.9005226306527493,0.5845483538469549,2.0308263070822545,-1.4674030723866753,1.04984398782344,2020-01-01,2022-07-31
0.027,2.0,-0.9035243677471202,0.588621993305551,1.946064230322489,-1.4467618051841327,1.0609779299847795,2020-01-01,2022-07-31
0.016,25.0,-0.9059625627847121,0.5794614645826901,1.8443588450146726,-1.4254163526628139,1.0968417047184171,2020-01-01,2022-07-31
0.045,2.0,-0.9063375832834807,0.5575552049095418,1.6749297547166517,-1.7221907059378294,0.943888888888889,2020-01-01,2022-07-31
0.038,60.0,-0.9072768446578633,0.5067988043409213,1.7039652222069597,-1.8271291192034744,0.9797945205479451,2020-01-01,2022-07-31
0.03,20.0,-0.9076321443057228,0.555353269666423,1.9202612454780135,-1.5477016963192538,1.0559741248097412,2020-01-01,2022-07-31
0.012,60.0,-0.9081565443181715,0.5401059304552771,1.6685878270067684,-1.5274735911350381,1.1007990867579909,2020-01-01,2022-07-31
0.039,30.0,-0.9105413196068654,0.5100456080580068,1.7145639212903432,-1.84405255394503,0.9680936073059361,2020-01-01,2022-07-31
0.036000000000000004,60.0,-0.9139186738658018,0.5053865460711742,1.7693384805987558,-1.843714676050472,0.9808219178082191,2020-01-01,2022-07-31
0.034,60.0,-0.9148730231478732,0.5080216117712647,1.6419658849770316,-1.8290418227972987,0.9845890410958904,2020-01-01,2022-07-31
0.037,60.0,-0.915916703865867,0.5073231041129076,1.7759285603030137,-1.8216110960720635,0.9910958904109589,2020-01-01,2022-07-31
0.041,15.0,-0.9171332471515556,0.5255682845255154,1.7113085037598221,-1.848090011194455,0.9442351598173516,2020-01-01,2022-07-31
0.047,10.0,-0.9191211556636907,0.5397128877074708,1.9022306430153093,-1.7410759902066966,0.9781202435312023,2020-01-01,2022-07-31
0.047,5.0,-0.9206279968667823,0.5436811504693609,1.6938711592023017,-1.755635744026464,0.9645072298325722,2020-01-01,2022-07-31
0.037,2.0,-0.9210038182619351,0.5690401095678969,1.8575879042956658,-1.6199457175991225,0.9991210045662101,2020-01-01,2022-07-31
0.023,20.0,-0.9242850600448248,0.5600089804928728,1.927860336509179,-1.5436928563774575,1.0691780821917807,2020-01-01,2022-07-31
0.026000000000000002,5.0,-0.9254415207864689,0.5734966630112038,1.7950491703037044,-1.5338526906444627,1.0520452815829526,2020-01-01,2022-07-31
0.038,30.0,-0.9276366626010325,0.5096834624551647,1.6791522975006283,-1.8841195135795354,0.9659817351598173,2020-01-01,2022-07-31
0.089,15.0,-0.9279180627282216,0.485916521193566,1.8748144866108216,-2.3034610567490508,0.8290239726027397,2020-01-01,2022-07-31
0.048,3.0,-0.9306428831231905,0.5388983299176889,1.6081902931873255,-1.8642659196957416,0.9263356164383562,2020-01-01,2022-07-31
0.018000000000000002,15.0,-0.9315393137634149,0.5581120528922878,1.6755500620316763,-1.5174333929653339,1.0999429223744293,2020-01-01,2022-07-31
0.03,3.0,-0.9319013063325144,0.5703738893091069,1.9629890155244945,-1.587566034577469,1.0291495433789954,2020-01-01,2022-07-31
0.033,20.0,-0.9319604739569247,0.5454055779792543,1.7683347677664796,-1.7744452919383478,0.9629756468797563,2020-01-01,2022-07-31
0.006,4560.0,-0.9344487287477606,0.11801598306155522,1.8155966798523275,-0.3623072257442309,21.85433789954338,2020-01-01,2022-07-31
0.033,60.0,-0.9355109135122084,0.5068270699655608,1.6117793096565802,-1.8852013911985683,0.9791095890410959,2020-01-01,2022-07-31
0.029,3.0,-0.9395126823500668,0.571748858829138,1.970974424869461,-1.5993179457099067,1.0274543378995433,2020-01-01,2022-07-31
0.042,15.0,-0.9396807977399929,0.5261289220233094,1.75337493317233,-1.869470921229439,0.9553652968036529,2020-01-01,2022-07-31
0.025,2.0,-0.9413942665914212,0.5906805785491004,2.0278921084092723,-1.4588411342495375,1.0924733637747337,2020-01-01,2022-07-31
0.038,15.0,-0.9414301100468716,0.5328408154348901,1.7623887243895326,-1.8137617414090348,0.9741152968036529,2020-01-01,2022-07-31
0.015,60.0,-0.9442906113560268,0.5362653009651157,1.8242144569114664,-1.6329847905773691,1.078310502283105,2020-01-01,2022-07-31
0.048,1.0,-0.9449017529722774,0.5482788991880506,1.6526181436566816,-1.826148276609864,0.9437328767123289,2020-01-01,2022-07-31
0.024,20.0,-0.9449915376389232,0.5631889159425693,2.0114624035208353,-1.5751383650420447,1.0652587519025873,2020-01-01,2022-07-31
0.029,1.0,-0.9459815722930413,0.5782294113904823,2.014683485707021,-1.5636740813251313,1.046251902587519,2020-01-01,2022-07-31
0.048,15.0,-0.9493043635880088,0.5293573315451954,2.1089919047666634,-1.6984553434635923,1.0558504566210045,2020-01-01,2022-07-31
0.022,3.0,-0.9574122564187026,0.5807497427982038,2.059440268889457,-1.4921277541531237,1.104851598173516,2020-01-01,2022-07-31
0.03,2.0,-0.9580181757001938,0.5874308178883775,2.011818524097271,-1.5489798925915959,1.052861491628615,2020-01-01,2022-07-31
0.031,20.0,-0.9680064665758029,0.5544321514931676,1.93773931169614,-1.7192505954030126,1.015525114155251,2020-01-01,2022-07-31
0.043000000000000003,2.0,-0.9738256336535583,0.5593916031108619,1.7830434212553097,-1.8501273700312333,0.9409436834094369,2020-01-01,2022-07-31
0.024,5.0,-0.9740949548515675,0.5743229209191513,1.8974941198434907,-1.6035421891489756,1.0577054794520546,2020-01-01,2022-07-31
0.007,60.0,-0.9820733790411766,0.5589326314356456,1.7088608073450935,-1.5203250219432272,1.1557077625570775,2020-01-01,2022-07-31
0.016,10.0,-0.9833388559528017,0.5800001078220852,2.146607598100899,-1.5622515554953538,1.0852359208523592,2020-01-01,2022-07-31
0.008,120.0,-0.9842777488546479,0.5281868877015083,1.7572062870422156,-1.619151418958845,1.1509132420091324,2020-01-01,2022-07-31
0.043000000000000003,5.0,-0.9879365538955428,0.5500548180155023,1.8030641875702176,-1.849593461517082,0.9710616438356163,2020-01-01,2022-07-31
0.026000000000000002,10.0,-0.9881643134583376,0.5739682389324475,1.9010533719209344,-1.6332313291510339,1.054128614916286,2020-01-01,2022-07-31
0.013000000000000001,60.0,-0.9941365362733875,0.5375554547524886,1.7577965579279096,-1.7042333441780508,1.0851598173515982,2020-01-01,2022-07-31
0.045,20.0,-0.9961797825630392,0.5191587432272194,1.696586051335648,-2.0297445846352433,0.9453576864535768,2020-01-01,2022-07-31
0.04,5.0,-0.9976691792906344,0.5593036832385228,1.9056590110826512,-1.8122152456427818,0.9843036529680365,2020-01-01,2022-07-31
0.034,20.0,-1.0011527442377965,0.5440183653162816,1.8349279123183857,-1.9387027390198748,0.9492389649923896,2020-01-01,2022-07-31
0.028,2.0,-1.0011559367721028,0.5887630643520979,2.0325842439366535,-1.6058252915251714,1.0589193302891933,2020-01-01,2022-07-31
0.045,5.0,-1.0020618359282323,0.5429497889870543,1.785060730978727,-1.9769124112547138,0.9335711567732115,2020-01-01,2022-07-31
0.046,15.0,-1.004352775920968,0.5270250645552763,2.0097921711661075,-1.8963394719667654,1.004937214611872,2020-01-01,2022-07-31
0.023,2.0,-1.0056929205699867,0.5868309932931506,1.940982607118218,-1.6155339804595967,1.060806697108067,2020-01-01,2022-07-31
0.036000000000000004,3.0,-1.0072306572921357,0.5615791214119471,1.867403499132651,-1.7613080734640614,1.0183162100456622,2020-01-01,2022-07-31
0.044,5.0,-1.0077401625247027,0.5460628696406012,1.801741033250439,-1.9244231918019263,0.9589707001522069,2020-01-01,2022-07-31
0.001,15.0,-1.0120038025681481,0.5967526919870062,2.038715737934553,-1.3648764965486697,1.242494292237443,2020-01-01,2022-07-31
0.01,60.0,-1.01216392503085,0.5438989328150682,1.7156118748696711,-1.6595586672395886,1.1213470319634702,2020-01-01,2022-07-31
0.019,15.0,-1.0161665469304333,0.5596899911372113,1.8187438402188827,-1.6601396294090012,1.0936358447488583,2020-01-01,2022-07-31
0.004,15.0,-1.01629420220432,0.5899525780296803,2.2677029680823972,-1.4455634292842305,1.191695205479452,2020-01-01,2022-07-31
0.047,1.0,-1.025743830293221,0.5477475077625265,1.7223043668376294,-2.0016902327382184,0.9355384322678844,2020-01-01,2022-07-31
0.035,15.0,-1.0306485362575248,0.5377529416940786,1.9010652864688802,-1.964174599539277,0.9757705479452055,2020-01-01,2022-07-31
0.037,25.0,-1.0349607971969805,0.5370733881860129,1.7087030767487597,-2.004653424696772,0.9612823439878235,2020-01-01,2022-07-31
0.041,10.0,-1.040261830467463,0.5424952848883527,1.8867396134405834,-2.0504634041165737,0.9351788432267883,2020-01-01,2022-07-31
0.022,2.0,-1.043601937761441,0.5875054675575754,1.9722590460257141,-1.6793613294316423,1.0577397260273973,2020-01-01,2022-07-31
0.038,1.0,-1.0447535661561023,0.5630597051437063,2.0348420530116353,-1.942375531343385,0.9552701674277018,2020-01-01,2022-07-31
0.043000000000000003,15.0,-1.0489591041781963,0.5258467473203973,1.8130227694894145,-2.104404420929388,0.9479166666666666,2020-01-01,2022-07-31
0.047,3.0,-1.0513124559674618,0.5424008180867366,1.6862870536916024,-2.076285453305291,0.933521689497717,2020-01-01,2022-07-31
0.044,2.0,-1.0528237342746956,0.5619904822891956,1.8254039991035684,-1.9302480274340674,0.9705403348554034,2020-01-01,2022-07-31
0.046,1.0,-1.055194280057883,0.5517033255871154,1.8014717566691032,-2.0705460702485974,0.9237233637747337,2020-01-01,2022-07-31
0.005,60.0,-1.0598122877454672,0.5616874112598105,1.765976424746384,-1.5874651753833773,1.1885844748858447,2020-01-01,2022-07-31
0.038,2.0,-1.0611390606158302,0.5694334225017184,1.99291242384076,-1.884880411347399,0.9886567732115678,2020-01-01,2022-07-31
0.019,3.0,-1.0660179955445666,0.5814070117814386,1.9135250044985819,-1.7172195913559176,1.067722602739726,2020-01-01,2022-07-31
0.025,5.0,-1.0678874920876453,0.5724365687030217,1.9694474300847422,-1.781973855858492,1.0468797564687975,2020-01-01,2022-07-31
0.04,15.0,-1.0729185173417026,0.5324871737913801,1.8984790732074888,-2.0887155002578868,0.9646689497716895,2020-01-01,2022-07-31
0.022,20.0,-1.0738299125475979,0.5568735580474372,1.9819416183977752,-1.8542343826582686,1.0399543378995433,2020-01-01,2022-07-31
0.043000000000000003,1.0,-1.0738316191064903,0.5538791300176665,2.0027294192583196,-2.0174372442372017,0.9609950532724506,2020-01-01,2022-07-31
0.037,15.0,-1.0773531536533665,0.5361006897733834,1.9876989150893851,-2.0957358442161502,0.958904109589041,2020-01-01,2022-07-31
0.036000000000000004,15.0,-1.0786420586506675,0.5358935504174911,1.9490588088620222,-2.0832438072484876,0.966181506849315,2020-01-01,2022-07-31
0.044,20.0,-1.0798736036276415,0.5201832776730988,1.7954508506820956,-2.185734053015843,0.9497716894977168,2020-01-01,2022-07-31
0.044,15.0,-1.0804155321027764,0.5250778242183783,1.847279607059322,-2.145941179647425,0.9588470319634703,2020-01-01,2022-07-31
0.016,20.0,-1.0807303947158071,0.5667177731459674,1.897178839518225,-1.7733878808420047,1.0753424657534245,2020-01-01,2022-07-31
0.03,1.0,-1.0811115725917275,0.5750171951720526,2.2089255278594977,-1.8235474741527187,1.0310331050228312,2020-01-01,2022-07-31
0.018000000000000002,20.0,-1.0813518997772698,0.5583979393277053,1.9253475124699146,-1.8105194971700196,1.0695966514459665,2020-01-01,2022-07-31
0.014,60.0,-1.0922394091504444,0.5356944412564144,1.9571353550678925,-1.9096504267905328,1.0676940639269406,2020-01-01,2022-07-31
0.019,20.0,-1.0959967793516614,0.5580272364849437,1.934312995740267,-1.805681071888054,1.0877092846270928,2020-01-01,2022-07-31
0.02,5.0,-1.0970594549380632,0.581944265555787,2.0584567064054218,-1.7266406381682604,1.0918093607305934,2020-01-01,2022-07-31
0.001,30.0,-1.0989835284714238,0.5884805194875525,1.9825305082026246,-1.5075558967577607,1.238755707762557,2020-01-01,2022-07-31
0.017,30.0,-1.109571169566531,0.5447725858409604,1.8613107660425956,-1.7956944580004337,1.1342465753424658,2020-01-01,2022-07-31
0.029,2.0,-1.1112779352537905,0.5861979313637948,2.0598601214159418,-1.775025847087271,1.068006088280061,2020-01-01,2022-07-31
0.038,10.0,-1.1125313465584716,0.5500759490794124,1.9425584239835887,-2.148574293895418,0.9413242009132419,2020-01-01,2022-07-31
0.009000000000000001,120.0,-1.1151523692320886,0.5281534561664325,1.8853044877722818,-1.8323772498306885,1.152283105022831,2020-01-01,2022-07-31
0.002,25.0,-1.1201502270526456,0.602215532939433,2.34564663129503,-1.5307341035819548,1.215135083713851,2020-01-01,2022-07-31
0.024,1.0,-1.1226228916813517,0.5762531547126124,2.0684848826265374,-1.8663131181912478,1.0438451293759514,2020-01-01,2022-07-31
0.01,120.0,-1.1234002645689674,0.525183044679895,1.8360340883391675,-1.8726966466441946,1.1422374429223745,2020-01-01,2022-07-31
0.019,2.0,-1.133076317113515,0.5903968489490556,2.274161231627121,-1.7515352609495496,1.0957115677321156,2020-01-01,2022-07-31
0.045,15.0,-1.1347873059910283,0.5278076072437613,1.9921190367104729,-2.225716825103855,0.9659817351598173,2020-01-01,2022-07-31
0.027,1.0,-1.1361384119092477,0.5847520888484666,2.2179235113352584,-1.802785417810413,1.0777435312024355,2020-01-01,2022-07-31
0.007,120.0,-1.143182423184767,0.533788974110709,1.7535653427773,-1.857499356561663,1.1529680365296804,2020-01-01,2022-07-31
0.023,3.0,-1.1435071511026937,0.5762597234300829,2.076560583542864,-1.8655290595212377,1.0636986301369864,2020-01-01,2022-07-31
0.046,3.0,-1.1453455876417133,0.5396579168116244,1.7241278639871958,-2.371694061486378,0.8948687214611872,2020-01-01,2022-07-31
0.013000000000000001,20.0,-1.152949188895592,0.5755321509745561,2.211618968163988,-1.8073420946315382,1.1084094368340942,2020-01-01,2022-07-31
0.04,10.0,-1.1532534507820318,0.5474255103114197,2.003039124539315,-2.2487742684707546,0.9368150684931505,2020-01-01,2022-07-31
0.003,120.0,-1.1549135193327267,0.5557995987840224,1.6425573343356135,-1.711099862686623,1.2143835616438357,2020-01-01,2022-07-31
0.015,20.0,-1.1629545757750561,0.5713724999303671,1.932138120277497,-1.8351641543385453,1.1090943683409435,2020-01-01,2022-07-31
0.004,240.0,-1.163674177801269,0.5201333541724303,1.9556685852257607,-1.9101762385724281,1.1712328767123288,2020-01-01,2022-07-31
0.003,25.0,-1.167632237694518,0.6007975877033329,2.231256246529103,-1.6141713161714604,1.2040049467275495,2020-01-01,2022-07-31
0.026000000000000002,2.0,-1.1681352010430492,0.5906530449514291,2.1632402509431587,-1.8164783220712022,1.0887557077625571,2020-01-01,2022-07-31
0.023,10.0,-1.168408184964517,0.5784256584809809,2.1712793345266586,-1.9266879926443083,1.0484208523592085,2020-01-01,2022-07-31
0.024,10.0,-1.1721644989105653,0.5755352589670811,2.203372414618706,-1.914653813313863,1.0637176560121764,2020-01-01,2022-07-31
0.025,10.0,-1.1752781289184175,0.5754315879674079,2.149820622851086,-1.9277401394762843,1.0594939117199391,2020-01-01,2022-07-31
0.04,3.0,-1.179777742579579,0.5564538801556292,1.9764063834492256,-2.122691743063978,0.9988127853881279,2020-01-01,2022-07-31
0.005,120.0,-1.182359469491281,0.5472835673957567,1.6549059719688732,-1.804809542129607,1.1970319634703197,2020-01-01,2022-07-31
0.006,120.0,-1.1863848028921338,0.5388606917638411,1.6957954700745812,-1.8764826939319288,1.1732876712328766,2020-01-01,2022-07-31
0.037,1.0,-1.1894749462606917,0.5635546780286165,2.1795658703998595,-2.2177859200724117,0.9516990106544901,2020-01-01,2022-07-31
0.025,1.0,-1.1926654116079265,0.5757470518633921,2.1373798778553255,-1.9869940723139021,1.0425342465753424,2020-01-01,2022-07-31
0.042,2.0,-1.1963423765635808,0.5627152002265181,1.9861056425002739,-2.2313797430506956,0.9527815829528159,2020-01-01,2022-07-31
0.039,2.0,-1.1972503850332186,0.5708491675919228,2.1202758200827256,-2.1052454794628312,0.9962328767123289,2020-01-01,2022-07-31
0.02,20.0,-1.1989028043642964,0.5571822350493039,1.9520697079077605,-2.0258419510765577,1.062138508371385,2020-01-01,2022-07-31
0.017,10.0,-1.2028383050257179,0.5820765652245757,2.170668303411527,-1.8921495880547754,1.0921232876712328,2020-01-01,2022-07-31
0.046,10.0,-1.203384625855788,0.5385390886349775,1.9620048089538007,-2.4158132611190166,0.9249619482496194,2020-01-01,2022-07-31
0.025,20.0,-1.203903510593843,0.5608992259824633,2.206067087841272,-2.033853606198294,1.0553272450532722,2020-01-01,2022-07-31
0.045,10.0,-1.204515782131249,0.5427199842198379,1.9499701062708186,-2.441285798231269,0.9091133942161339,2020-01-01,2022-07-31
0.025,15.0,-1.2076623647797802,0.5554554708404583,2.1338870193171617,-2.0424505442717638,1.0644977168949772,2020-01-01,2022-07-31
0.039,10.0,-1.2083624816631156,0.5496580047616819,2.0131747153624064,-2.3137700242863066,0.9501331811263317,2020-01-01,2022-07-31
0.016,15.0,-1.2095691318105048,0.5664683489577641,1.8431517562431599,-1.8660277345611072,1.1442922374429223,2020-01-01,2022-07-31
0.041,2.0,-1.2098409481609396,0.5675089087917767,1.9997720468948244,-2.1355259570653433,0.9982762557077626,2020-01-01,2022-07-31
0.026000000000000002,1.0,-1.2112915746847635,0.5781469073082823,2.26663874188339,-1.9986262535895205,1.0482838660578386,2020-01-01,2022-07-31
0.035,20.0,-1.2151280489874021,0.5421537458425449,2.068420536300666,-2.4010969248836087,0.9334474885844748,2020-01-01,2022-07-31
0.037,3.0,-1.2176864173402047,0.5603981691956647,2.056776463240575,-2.187893124209707,0.9931449771689498,2020-01-01,2022-07-31
0.004,120.0,-1.2191752984358597,0.5496382486401793,1.7676124293268656,-1.8241567567721177,1.2159817351598172,2020-01-01,2022-07-31
0.023,1.0,-1.2250395086801695,0.577231997630196,2.1275063751060417,-2.0622269939346367,1.029113394216134,2020-01-01,2022-07-31
0.024,15.0,-1.2285287619814547,0.5550898459483977,2.0617477285857397,-2.106098938936803,1.0508561643835617,2020-01-01,2022-07-31
0.021,20.0,-1.234296938127734,0.5551590455078069,2.0256610866127334,-2.1519182422115195,1.0331811263318111,2020-01-01,2022-07-31
0.015,30.0,-1.2395008745889362,0.557317422154781,1.9897982402210792,-1.9898542798433658,1.1176940639269406,2020-01-01,2022-07-31
0.011,60.0,-1.2396221755052856,0.544603496726909,1.9129432897538918,-2.0296664061332192,1.1214611872146119,2020-01-01,2022-07-31
0.041,1.0,-1.239661601314507,0.563415286846817,2.19892673312059,-2.1717317936723974,1.0131373668188737,2020-01-01,2022-07-31
0.022,15.0,-1.2456113927134909,0.5530970517256885,2.0793421551898885,-2.15884916171817,1.0431792237442923,2020-01-01,2022-07-31
0.006,60.0,-1.2512331062468072,0.56289230492064,1.7369438164624584,-1.8886798897589732,1.1769406392694064,2020-01-01,2022-07-31
0.014,30.0,-1.2516654630465829,0.5559384001934715,2.1161829381030963,-2.019006984520342,1.1151255707762557,2020-01-01,2022-07-31
0.011,2.0,-1.2559818008150987,0.6047379875539711,2.116006238816007,-1.8187724035332615,1.1419254185692542,2020-01-01,2022-07-31
0.043000000000000003,10.0,-1.2590356455097071,0.5429692239328299,2.0297115971368216,-2.4646308059649935,0.9408295281582952,2020-01-01,2022-07-31
0.015,15.0,-1.2590684075620353,0.5649981387937574,1.8464831279031397,-1.9735822795404039,1.1291381278538812,2020-01-01,2022-07-31
0.014,20.0,-1.2605223702626986,0.5758809950610301,2.0249422257757215,-1.9700406785670581,1.1110730593607305,2020-01-01,2022-07-31
0.043000000000000003,20.0,-1.2630839228151376,0.5217751494193007,1.9605940377539324,-2.5497853825385395,0.9493911719939117,2020-01-01,2022-07-31
0.003,240.0,-1.2638925108984425,0.5284789326710425,1.9855143395812167,-2.0028797832520437,1.1940639269406392,2020-01-01,2022-07-31
0.042,10.0,-1.2665816457082522,0.5379841774390615,2.0818302974158236,-2.5248943055973503,0.9324391171993911,2020-01-01,2022-07-31
0.018000000000000002,2.0,-1.2669172196526524,0.5943754526472168,2.2584439453992826,-1.9267986398382377,1.106244292237443,2020-01-01,2022-07-31
0.022,10.0,-1.2686086064617774,0.5803569665790071,2.165617304053371,-2.0841234922299563,1.048839421613394,2020-01-01,2022-07-31
0.022,5.0,-1.276632463472066,0.5812834292111038,2.0839447585413167,-2.058800951455534,1.0667522831050227,2020-01-01,2022-07-31
0.019,10.0,-1.2766479582097565,0.5825932267468089,2.0260951502453075,-2.019174949973722,1.0852549467275494,2020-01-01,2022-07-31
0.042,1.0,-1.2784443957837872,0.5560966222257573,2.207342195935614,-2.3762337140200067,0.9674809741248098,2020-01-01,2022-07-31
0.024,3.0,-1.2837810931356302,0.574750022246172,2.2577074144889187,-2.1365850626798966,1.0454223744292237,2020-01-01,2022-07-31
0.045,3.0,-1.2853881875459163,0.5445145805077468,1.928617291202555,-2.5182631546700907,0.9373972602739726,2020-01-01,2022-07-31
0.041,20.0,-1.2970389356792524,0.5319179645790394,1.989629790179034,-2.5888439583956933,0.9418949771689497,2020-01-01,2022-07-31
0.021,15.0,-1.298701552483579,0.554776935363546,2.001997536631731,-2.1976922631942952,1.0651826484018265,2020-01-01,2022-07-31
0.005,240.0,-1.3014093846500125,0.5201583588569791,2.064076488230873,-2.1311812688250975,1.173972602739726,2020-01-01,2022-07-31
0.045,1.0,-1.3034773620064786,0.5578677710859851,2.130292757938887,-2.43574874931946,0.9592675038051751,2020-01-01,2022-07-31
0.04,1.0,-1.3067324304543968,0.5644956307031849,2.2408853123212054,-2.2798923852692483,1.0153405631659056,2020-01-01,2022-07-31
0.022,1.0,-1.3113710297182288,0.5801480330549108,2.1960746290586353,-2.115909057992007,1.0682914764079148,2020-01-01,2022-07-31
0.014,25.0,-1.3124142172490942,0.5799057360188039,2.2212324696708308,-2.0302306523298843,1.1147260273972603,2020-01-01,2022-07-31
