rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.02,-0.065,15.0,10,0,0.12097231185653305,0.8178423031652468,0.9815357957770938,0.05793835724965581,2.5529965753424655,0,2020-01-01,2022-07-31
0.01,-0.035,5.0,10,0,0.12074506528435938,0.8463580582067054,1.820989457410543,0.05550038265431781,2.5705098934550987,0,2020-01-01,2022-07-31
0.075,-0.025,15.0,10,0,0.12055347023687178,0.8288027966173946,1.2380693327702947,0.05667895294685319,2.5662956621004565,0,2020-01-01,2022-07-31
0.06,-0.02,30.0,10,0,0.12007370682016849,0.7983272513892318,1.0990348500538598,0.05849591667750786,2.5712328767123287,0,2020-01-01,2022-07-31
0.095,-0.04,15.0,10,0,0.11984029127225242,0.6731410363330403,1.8507248922089425,0.10812602468033937,1.6465182648401826,200,2020-01-01,2022-07-31
0.02,-0.035,15.0,10,0,0.11975962276961362,0.8102385941645271,1.5390525253600786,0.057491585654305975,2.570947488584475,0,2020-01-01,2022-07-31
0.03,-0.095,15.0,10,0,0.11921114175588633,0.676286375862311,1.3946889095517094,0.12525321511043408,1.4073344748858447,200,2020-01-01,2022-07-31
0.01,-0.055,15.0,10,0,0.11491231431945505,0.8113097747660196,1.071088721666815,0.05544008492896845,2.554794520547945,0,2020-01-01,2022-07-31
0.065,-0.02,15.0,10,0,0.11328658657527532,0.8121263580619055,1.0673019958523602,0.054260748970723076,2.570804794520548,0,2020-01-01,2022-07-31
0.095,-0.03,15.0,10,0,0.1121146833719874,0.6798250033592359,1.852328239637226,0.09934825875728281,1.6599885844748858,200,2020-01-01,2022-07-31
0.09,-0.05,15.0,10,0,0.11072350188537058,0.6730193339102221,1.9103623145702473,0.10021722942463548,1.6416095890410958,200,2020-01-01,2022-07-31
0.045,-0.05,5.0,10,0,0.10942113550675074,0.8657771797941085,1.4571080395387055,0.04916723696946205,2.5705098934550987,0,2020-01-01,2022-07-31
0.09,-0.03,30.0,10,0,0.10890418789631763,0.8243468834831932,2.093211004193094,0.051528591497772384,2.563812785388128,0,2020-01-01,2022-07-31
0.025,-0.04,5.0,10,0,0.10834934570469808,0.6457837651129958,1.6081057817256006,0.10258538425514711,1.6355117960426178,200,2020-01-01,2022-07-31
0.055,-0.015,15.0,10,0,0.10822395457099143,0.816224530576883,1.004041168858746,0.05157278092156359,2.570947488584475,0,2020-01-01,2022-07-31
0.025,-0.1,15.0,10,0,0.10703172044236536,0.6790008569935116,1.1603212733900385,0.1116198625123455,1.4122146118721461,200,2020-01-01,2022-07-31
0.035,-0.095,5.0,10,0,0.10578432872313505,0.6880236315493435,1.4305364137089582,0.11088300111682549,1.3866057838660577,200,2020-01-01,2022-07-31
0.025,-0.1,30.0,10,0,0.10504900515495956,0.6876039104545517,1.2136378115374076,0.08714110222119875,1.7531963470319634,100,2020-01-01,2022-07-31
0.015,-0.07,15.0,10,0,0.10384572222146793,0.8134133726375873,1.1419622126041737,0.05000657045861426,2.5529965753424655,0,2020-01-01,2022-07-31
0.03,-0.05,15.0,10,0,0.10210891987509285,0.8165633892063388,1.0747422624878136,0.04919998127760211,2.5416095890410957,0,2020-01-01,2022-07-31
0.015,-0.045,5.0,10,0,0.10144759390252281,0.8528004739484899,1.6170979696940746,0.04627804864735921,2.5705098934550987,0,2020-01-01,2022-07-31
0.085,-0.065,5.0,10,0,0.10010895884987427,0.871055697298951,1.4968110020394785,0.04522598988574609,2.5412005327245053,0,2020-01-01,2022-07-31
0.025,-0.035,15.0,10,0,0.0997687746643552,0.8082048150073963,1.6827889109136571,0.048015338903237524,2.570947488584475,0,2020-01-01,2022-07-31
0.06,-0.02,15.0,10,0,0.09927705122592831,0.8130518041875259,0.9701054978535901,0.04749491193897239,2.570890410958904,0,2020-01-01,2022-07-31
0.01,-0.03,5.0,10,0,0.09867808239916842,0.6220003006007018,1.3533816799003344,0.10831761630196649,1.464640410958904,200,2020-01-01,2022-07-31
0.04,-0.015,30.0,10,0,0.09784298874295187,0.6277953027018867,1.450435288300848,0.10126172600143121,1.5390981735159817,200,2020-01-01,2022-07-31
0.08,-0.045,5.0,10,0,0.09754697215599166,0.6873798425028097,1.7409244816051714,0.08938866434491782,1.587576103500761,200,2020-01-01,2022-07-31
0.01,-0.09,5.0,10,0,0.09639744907459542,0.8494706950900777,1.1521220275471677,0.045144404830339664,2.513698630136986,0,2020-01-01,2022-07-31
0.03,-0.045,5.0,10,0,0.09353099888833487,0.8479827303356579,1.4164252764185368,0.04290908810671685,2.5705098934550987,0,2020-01-01,2022-07-31
0.07,-0.045,5.0,10,0,0.09299690941004184,0.8601789491728759,1.071422435440104,0.042074091597661074,2.5695966514459663,0,2020-01-01,2022-07-31
0.015,-0.055,15.0,10,0,0.09272997125092615,0.8137966541411146,1.012778613669632,0.04460137515719347,2.554794520547945,0,2020-01-01,2022-07-31
0.08,-0.03,15.0,10,0,0.091337377542935,0.6536424305838304,1.485794635014494,0.09222038985651289,1.5152397260273973,200,2020-01-01,2022-07-31
0.015,-0.015,5.0,10,0,0.09064507106323685,0.6285407726542913,1.5225421129839707,0.09667373290733398,1.491771308980213,50,2020-01-01,2022-07-31
0.06,-0.015,15.0,10,0,0.09010324869652145,0.6500317587342308,1.4900594218862298,0.08708396196436625,1.5917237442922374,200,2020-01-01,2022-07-31
0.065,-0.025,5.0,10,0,0.08665263811242695,0.8485659775815081,0.9039720011817374,0.039728246438912755,2.570376712328767,0,2020-01-01,2022-07-31
0.02,-0.1,30.0,10,0,0.08582019604539808,0.7200596877028116,1.254244188479149,0.057560391789750524,2.07060502283105,50,2020-01-01,2022-07-31
0.06,-0.02,5.0,10,0,0.0832495831814224,0.8596461457346631,0.965764538230004,0.037674952305132174,2.570452815829528,0,2020-01-01,2022-07-31
0.06,-0.01,15.0,10,0,0.0821178884132788,0.8194573714459923,1.109048450633697,0.03897874415918837,2.570890410958904,0,2020-01-01,2022-07-31
0.015,-0.07,30.0,10,0,0.08197201456657544,0.8008423136550675,1.3806799539908177,0.04008715700786319,2.553367579908676,0,2020-01-01,2022-07-31
0.04,-0.04,5.0,10,0,0.07876875531248527,0.8563505549272479,1.8532846799237852,0.035783524951086214,2.5705098934550987,0,2020-01-01,2022-07-31
0.015,-0.03,15.0,10,0,0.07655780742893724,0.6106193076551245,1.4383179576736596,0.08556778098482612,1.4652397260273973,200,2020-01-01,2022-07-31
0.02,-0.045,5.0,10,0,0.07572919477202711,0.8552852906507205,1.6212145773040327,0.0344455446562248,2.5705098934550987,0,2020-01-01,2022-07-31
0.085,-0.055,5.0,10,0,0.07416594156332647,0.8665937239808533,2.0576724698853033,0.03367829040001086,2.5412005327245053,0,2020-01-01,2022-07-31
0.01,-0.04,5.0,10,0,0.07400064943347506,0.6327422708066986,1.5016144727781664,0.07662978780222639,1.526198630136986,200,2020-01-01,2022-07-31
0.015,-0.075,5.0,10,0,0.07063033397492836,0.8644121473322858,1.6960665485715336,0.032009108031887404,2.5526826484018263,0,2020-01-01,2022-07-31
0.07,-0.01,5.0,10,0,0.06885573130866691,0.6531414633084536,1.3900249519811279,0.07015256816081938,1.5027587519025873,200,2020-01-01,2022-07-31
0.01,-0.05,5.0,10,0,0.06832538246588059,0.643059575972972,1.332866309829394,0.06846297322725298,1.5519406392694062,200,2020-01-01,2022-07-31
0.05,-0.015,5.0,10,0,0.06822514433490176,0.6576567820865693,1.273959254960574,0.06578266680139071,1.5770072298325721,200,2020-01-01,2022-07-31
0.035,-0.1,30.0,10,0,0.0680951052075038,0.6854288889222999,1.2370599066737635,0.05702622249981491,1.742123287671233,100,2020-01-01,2022-07-31
0.09,-0.055,15.0,10,0,0.06736632739520393,0.8844122936655104,2.439407754082997,0.029969483649210232,2.5416095890410957,0,2020-01-01,2022-07-31
0.01,-0.03,15.0,10,0,0.061591924931951134,0.6052441227929116,1.1783282644776336,0.06844282177757162,1.4868436073059361,200,2020-01-01,2022-07-31
0.04,-0.03,15.0,10,0,0.05838355457999633,0.8210532699129388,1.2750872359306225,0.027658332378295666,2.570947488584475,0,2020-01-01,2022-07-31
0.055,-0.02,15.0,10,0,0.056398454623912714,0.8162142782354621,1.0671652744534974,0.02687632041311875,2.570947488584475,0,2020-01-01,2022-07-31
0.055,-0.015,5.0,10,0,0.05599738038782744,0.6591974374102498,1.2575360280417152,0.05416018135954161,1.568455098934551,200,2020-01-01,2022-07-31
0.025,-0.1,5.0,10,0,0.055593387222916714,0.6996373446488154,1.2096870856506696,0.05435975649570597,1.4617484779299847,200,2020-01-01,2022-07-31
0.025,-0.03,15.0,10,0,0.053925665079394516,0.8084726436137009,1.6957815937451843,0.025944002323466518,2.570947488584475,0,2020-01-01,2022-07-31
0.035,-0.01,15.0,10,0,0.05151223707346412,0.6346694807713538,0.9651926350940926,0.05040555682890543,1.610216894977169,100,2020-01-01,2022-07-31
0.075,-0.02,15.0,10,0,0.05003683927528056,0.8268367980409272,1.1050896794381555,0.023581063189707388,2.5662956621004565,0,2020-01-01,2022-07-31
0.035,-0.1,15.0,10,0,0.04909435920325203,0.6805176988972956,1.318994223201959,0.050561623351985746,1.4268264840182647,200,2020-01-01,2022-07-31
0.04,-0.07,5.0,10,0,0.04681399678040723,0.8664574967447498,1.600769952700428,0.021261285512744855,2.5412005327245053,0,2020-01-01,2022-07-31
0.03,-0.1,5.0,10,0,0.044138706454890854,0.7203153909174751,1.1506913287163676,0.036004144698299795,1.7019406392694063,100,2020-01-01,2022-07-31
0.025,-0.035,30.0,10,0,0.04343760024561376,0.7970891488448418,2.136281365805664,0.021193753273053145,2.5712899543378995,0,2020-01-01,2022-07-31
0.03,-0.1,5.0,10,0,0.042822442722315536,0.6989469769815294,1.3438898844398905,0.042511424610992415,1.44119101978691,200,2020-01-01,2022-07-31
0.095,-0.05,15.0,10,0,0.04050779718647935,0.672891069178239,1.8850054177367814,0.03659730095848902,1.6449200913242008,200,2020-01-01,2022-07-31
0.015,-0.035,5.0,10,0,0.03844168871727952,0.8499898385705814,2.075809045075812,0.017594196744225726,2.5705098934550987,0,2020-01-01,2022-07-31
0.045,-0.02,5.0,10,0,0.03739948444633071,0.8559530978857288,1.1162791448576104,0.016997942964531335,2.5705098934550987,0,2020-01-01,2022-07-31
0.025,-0.03,5.0,10,0,0.03702834128309117,0.6327745985719729,1.4425783296678887,0.03895602995625441,1.502140410958904,200,2020-01-01,2022-07-31
0.02,-0.015,30.0,10,0,0.03409043464806987,0.6116073598215801,1.4395032884377363,0.03709023396736187,1.502796803652968,200,2020-01-01,2022-07-31
0.085,-0.035,5.0,10,0,0.033358818018798655,0.8682044262591407,1.3655261339054596,0.014974960664846328,2.56580098934551,0,2020-01-01,2022-07-31
0.06,-0.015,5.0,10,0,0.026370965545351756,0.6693180695608781,1.3814930929207658,0.025350115477515638,1.5542237442922373,200,2020-01-01,2022-07-31
0.015,-0.08,5.0,10,0,0.02513190819590836,0.8655433362092426,1.5327265909602046,0.011426091822083422,2.5412005327245053,0,2020-01-01,2022-07-31
0.025,-0.02,15.0,10,0,0.02461647257047664,0.6158506918429674,1.7465427346424742,0.02670609531719591,1.4967180365296804,200,2020-01-01,2022-07-31
0.035,-0.02,15.0,10,0,0.0241619507915668,0.6241629727766721,1.4912391029716574,0.025047682576840747,1.5454908675799086,200,2020-01-01,2022-07-31
0.015,-0.1,30.0,10,0,0.023420140939066296,0.6691276849660887,1.2974884481756932,0.022062948632691357,1.5864155251141552,200,2020-01-01,2022-07-31
0.09,-0.035,30.0,10,0,0.015303228769742827,0.8238286441467694,2.186811963319669,0.0072453584054076176,2.563812785388128,0,2020-01-01,2022-07-31
0.025,-0.05,5.0,10,0,0.014165341935388534,0.8486993868124054,1.2840007725490923,0.006493126952887955,2.5705098934550987,0,2020-01-01,2022-07-31
0.02,-0.035,5.0,10,0,0.01235712525843142,0.8520678678411013,2.095359884747468,0.005641881773200206,2.5705098934550987,0,2020-01-01,2022-07-31
0.03,-0.015,30.0,10,0,0.012160406742676617,0.6208698723792888,1.6951702368563408,0.01250220842425818,1.5666095890410958,200,2020-01-01,2022-07-31
0.045,-0.045,5.0,10,0,0.01149162750895795,0.8670120848270568,1.7129631340297808,0.005156287324657017,2.5705098934550987,0,2020-01-01,2022-07-31
0.01,-0.03,30.0,10,0,0.00913486999368342,0.596240317267295,1.617409353230683,0.010112653489046683,1.5150114155251142,200,2020-01-01,2022-07-31
0.02,-0.01,30.0,10,0,0.007413862275425249,0.6041284438806358,1.2740922010323847,0.008289523936871466,1.4804223744292238,200,2020-01-01,2022-07-31
0.045,-0.095,15.0,10,0,-0.0014217543974272583,0.8481892628918479,1.487606176545286,-0.0006702749788393311,2.500799086757991,0,2020-01-01,2022-07-31
0.02,-0.07,15.0,10,0,-0.002149744836588091,0.8213502967898808,1.1419622126041737,-0.0010251992123897413,2.5529965753424655,0,2020-01-01,2022-07-31
0.04,-0.1,5.0,10,0,-0.0023486913243565234,0.6993776728344242,1.54915880280923,-0.002339586321771068,1.4354071537290714,200,2020-01-01,2022-07-31
0.02,-0.095,30.0,10,0,-0.0024518702751175677,0.6778416915271869,1.119722674810898,-0.0023590254945749073,1.5333333333333332,200,2020-01-01,2022-07-31
0.085,-0.045,30.0,10,0,-0.0031024284888640005,0.8180633207965631,2.0840950474578315,-0.0014777252033375391,2.5663812785388127,0,2020-01-01,2022-07-31
0.03,-0.1,15.0,10,0,-0.006063912798601754,0.6801353553237383,1.4005882593469021,-0.006295622476446902,1.416181506849315,200,2020-01-01,2022-07-31
0.04,-0.09,30.0,10,0,-0.006081025251571633,0.8279878703840492,1.595610873857118,-0.002936462586042023,2.5010844748858445,0,2020-01-01,2022-07-31
0.025,-0.015,15.0,10,0,-0.010378771590372704,0.8048577598642511,1.3140839093877448,-0.005015723791237532,2.570947488584475,0,2020-01-01,2022-07-31
0.025,-0.055,15.0,10,0,-0.012818111543007098,0.8232596840481448,1.0888426508988671,-0.006098695725789486,2.5529965753424655,0,2020-01-01,2022-07-31
0.025,-0.025,15.0,10,0,-0.013511653308104693,0.6122728525291722,1.8254388493320999,-0.014839064202337895,1.4871575342465753,200,2020-01-01,2022-07-31
0.035,-0.02,30.0,10,0,-0.01436496499046721,0.6198980217849075,1.6742045024807386,-0.01485031952833526,1.560445205479452,200,2020-01-01,2022-07-31
0.035,-0.035,15.0,10,0,-0.015177060215450266,0.8198095875266694,1.736659507450211,-0.0072008117590075926,2.570947488584475,0,2020-01-01,2022-07-31
0.045,-0.015,5.0,10,0,-0.015430182007461374,0.6599054750413014,1.0958416048034074,-0.014322436128686843,1.632572298325723,200,2020-01-01,2022-07-31
0.04,-0.045,5.0,10,0,-0.015496444801650085,0.8588564329598782,1.922935678773668,-0.007019274410412614,2.5705098934550987,0,2020-01-01,2022-07-31
0.02,-0.09,15.0,10,0,-0.016397953098687405,0.8301312219833447,1.118447477411861,-0.007898854053186384,2.500799086757991,0,2020-01-01,2022-07-31
0.035,-0.015,15.0,10,0,-0.0203689799509112,0.6230187397665026,1.6144341236060693,-0.020678292026583556,1.5810787671232875,200,2020-01-01,2022-07-31
0.01,-0.055,5.0,10,0,-0.02602023111555879,0.642402014626001,1.1955996644756768,-0.02607614078291467,1.5533200152207,200,2020-01-01,2022-07-31
0.01,-0.015,5.0,10,0,-0.026865392027379018,0.626119504179678,1.5854560617289293,-0.029089075895199323,1.4750475646879755,50,2020-01-01,2022-07-31
0.015,-0.04,5.0,10,0,-0.028355517679201643,0.8495404446735146,1.9937772554415658,-0.012984769400550987,2.5705098934550987,0,2020-01-01,2022-07-31
0.015,-0.01,5.0,10,0,-0.031711620788439074,0.6276389869187546,1.5810412404471044,-0.034211385474518095,1.4768550228310502,50,2020-01-01,2022-07-31
0.025,-0.02,5.0,10,0,-0.033025654158838506,0.6346091414521158,1.6675983055220391,-0.03431593409602486,1.5165239726027395,200,2020-01-01,2022-07-31
0.02,-0.02,5.0,10,0,-0.03398321301195697,0.6222379399977701,1.6314891069557909,-0.03692105312980668,1.4792237442922374,200,2020-01-01,2022-07-31
0.075,-0.055,5.0,10,0,-0.03616068463006521,0.8618052147740117,1.7793314739851516,-0.01651157832435332,2.5412005327245053,0,2020-01-01,2022-07-31
0.095,-0.055,15.0,10,0,-0.038095903745105714,0.8875997731969597,2.562698970785444,-0.016886990452026067,2.5416095890410957,0,2020-01-01,2022-07-31
0.07,-0.055,15.0,10,0,-0.03845457564945411,0.8274745387922816,1.70172529194876,-0.018284561240041155,2.5416095890410957,0,2020-01-01,2022-07-31
0.05,-0.095,5.0,10,0,-0.041122136569470356,0.8734027787469686,1.4463505793728997,-0.018830274359229526,2.50037100456621,0,2020-01-01,2022-07-31
0.07,-0.015,5.0,10,0,-0.04136091960817853,0.65513597463105,1.290335229149582,-0.04118873601836864,1.5327815829528157,200,2020-01-01,2022-07-31
0.09,-0.045,30.0,10,0,-0.04165100989579429,0.8208427639220128,2.2032030852168476,-0.019791524715104244,2.563812785388128,0,2020-01-01,2022-07-31
0.075,-0.03,15.0,10,0,-0.04248620610696009,0.8288804844171305,1.5188813859730474,-0.01997327801973493,2.5662956621004565,0,2020-01-01,2022-07-31
0.025,-0.09,5.0,10,0,-0.042498552518938255,0.8704126353668933,1.4455180272414165,-0.019527403378753305,2.50037100456621,0,2020-01-01,2022-07-31
0.025,-0.07,15.0,10,0,-0.042847473189230476,0.8228220160014585,1.14196221260417,-0.02039713075862542,2.5529965753424655,0,2020-01-01,2022-07-31
0.02,-0.095,5.0,10,0,-0.04297018400245757,0.8665358178035154,1.159858969692275,-0.019832444181600125,2.50037100456621,0,2020-01-01,2022-07-31
0.045,-0.04,15.0,10,0,-0.04679137593168557,0.8299879985011038,1.6116937018821058,-0.02192808960559194,2.570947488584475,0,2020-01-01,2022-07-31
0.045,-0.01,30.0,10,0,-0.04937297569017644,0.6181739080584998,1.418178465388053,-0.0491225908213666,1.6259132420091325,200,2020-01-01,2022-07-31
0.04,-0.02,5.0,10,0,-0.05063674823802688,0.8531180969192473,1.805213777523869,-0.023090714644545287,2.5705098934550987,0,2020-01-01,2022-07-31
0.095,-0.035,5.0,10,0,-0.05186493396872703,0.867895448952547,1.7684776301609586,-0.023316596792352387,2.562956621004566,0,2020-01-01,2022-07-31
0.01,-0.075,5.0,10,0,-0.054636976953813206,0.8551743952226862,1.5657454368743147,-0.025028518676600324,2.5526826484018263,0,2020-01-01,2022-07-31
0.025,-0.015,30.0,10,0,-0.05498652401577848,0.6156611203834484,1.4536158349208002,-0.057401440144056196,1.5559360730593608,200,2020-01-01,2022-07-31
0.08,-0.025,30.0,10,0,-0.05584367727971469,0.8176626446494077,1.9620105156834178,-0.02660911196640939,2.5666666666666664,0,2020-01-01,2022-07-31
0.03,-0.02,5.0,10,0,-0.059807925364140736,0.8513855943184063,1.6157636297215572,-0.027328334226624815,2.5705098934550987,0,2020-01-01,2022-07-31
0.015,-0.065,30.0,10,0,-0.06304638938289288,0.7970385518996816,1.421032917483327,-0.030979011210160202,2.553367579908676,0,2020-01-01,2022-07-31
0.065,-0.015,15.0,10,0,-0.06615911969639046,0.8118945294087447,1.10389750418297,-0.031697207407190606,2.570804794520548,0,2020-01-01,2022-07-31
0.01,-0.01,15.0,10,0,-0.06616169653902249,0.6100953516109573,1.12818603339277,-0.0757104484739766,1.43236301369863,100,2020-01-01,2022-07-31
0.02,-0.1,30.0,10,0,-0.0693323340342319,0.6907505531652532,1.1865884645822482,-0.05676141970915827,1.768321917808219,100,2020-01-01,2022-07-31
0.03,-0.1,30.0,10,0,-0.07183332840414088,0.6703781090156229,1.4054561310066191,-0.0694149926362941,1.5436643835616437,200,2020-01-01,2022-07-31
0.045,-0.04,5.0,10,0,-0.0750444532598027,0.8641482526130052,1.5836603639101248,-0.03378399950427843,2.5705098934550987,0,2020-01-01,2022-07-31
0.01,-0.095,5.0,10,0,-0.07801857775799921,0.8454894130901611,1.0947197752591458,-0.0367093459459537,2.513698630136986,0,2020-01-01,2022-07-31
0.015,-0.025,30.0,10,0,-0.07946480725120815,0.789523045137056,1.471500328710269,-0.03914343824907705,2.5712899543378995,0,2020-01-01,2022-07-31
0.035,-0.1,5.0,10,0,-0.08135337560677336,0.6952552400438449,1.5005994300399759,-0.08210782581276661,1.4251046423135463,200,2020-01-01,2022-07-31
0.04,-0.1,5.0,10,0,-0.08322329431990841,0.717111603507326,1.4381511138138334,-0.06873987967184915,1.6882990867579908,100,2020-01-01,2022-07-31
0.01,-0.095,15.0,10,0,-0.08487123856047525,0.8314100122641055,0.9837686167252382,-0.04081938787554074,2.500799086757991,0,2020-01-01,2022-07-31
0.01,-0.01,5.0,10,0,-0.08718292413357234,0.6136345742979803,1.4692800850813224,-0.09885465196546589,1.437224124809741,100,2020-01-01,2022-07-31
0.035,-0.1,5.0,10,0,-0.08832622492238984,0.7174197648382313,1.3156899873646428,-0.07240122512787783,1.7004756468797564,100,2020-01-01,2022-07-31
0.015,-0.02,5.0,10,0,-0.08890644273445282,0.6190339523308148,1.6729031145146014,-0.09539480458494805,1.5055460426179603,200,2020-01-01,2022-07-31
0.055,-0.01,15.0,10,0,-0.08900868640290077,0.818055266326584,1.3303751429052788,-0.04232106037483684,2.570947488584475,0,2020-01-01,2022-07-31
0.01,-0.025,30.0,10,0,-0.09121555936942458,0.5950747402379499,1.4087847001530636,-0.10324629187626584,1.4846461187214612,200,2020-01-01,2022-07-31
0.09,-0.025,30.0,10,0,-0.0923970540076825,0.8161512416344704,1.7858847623832048,-0.044157163668480624,2.563812785388128,0,2020-01-01,2022-07-31
0.015,-0.02,30.0,10,0,-0.09445892679764835,0.7873337449299972,1.2182097033924264,-0.046658748770130265,2.5712899543378995,0,2020-01-01,2022-07-31
0.01,-0.02,15.0,10,0,-0.09497148215032135,0.6017306897301454,1.4197012797362447,-0.10521435733494867,1.500085616438356,200,2020-01-01,2022-07-31
0.025,-0.04,15.0,10,0,-0.09549792592261526,0.8098697915809292,1.8799709809590643,-0.045865436729000765,2.570947488584475,0,2020-01-01,2022-07-31
0.03,-0.015,15.0,10,0,-0.09751374272208459,0.6245869066131425,1.616052216011758,-0.09950573464352325,1.5690068493150684,200,2020-01-01,2022-07-31
0.03,-0.085,5.0,10,0,-0.09839441348586693,0.8711604946742771,1.5368493571724753,-0.044446066401941764,2.5412005327245053,0,2020-01-01,2022-07-31
0.07,-0.025,30.0,10,0,-0.098520930344519,0.8057563226181548,1.755479273738977,-0.04756943623102304,2.570376712328767,0,2020-01-01,2022-07-31
0.015,-0.025,5.0,10,0,-0.10217292702386324,0.6218468998364546,1.612480498783083,-0.11080263864532672,1.482867199391172,200,2020-01-01,2022-07-31
0.07,-0.04,15.0,10,0,-0.1075653916518969,0.825409978652797,1.4474589117790775,-0.050706535367170555,2.5700342465753425,0,2020-01-01,2022-07-31
0.09,-0.04,5.0,10,0,-0.10872093736863518,0.8667913411231033,1.9720702151717437,-0.04893744021068844,2.5630517503805175,0,2020-01-01,2022-07-31
0.09,-0.045,5.0,10,0,-0.10922188010752316,0.8686503719958673,2.266022046519325,-0.04905770902911584,2.5630517503805175,0,2020-01-01,2022-07-31
0.04,-0.095,15.0,10,0,-0.1111536693580087,0.8425006391571312,1.4693257402998303,-0.0527563526843594,2.500799086757991,0,2020-01-01,2022-07-31
0.085,-0.025,30.0,10,0,-0.11574569027242992,0.8181965165483074,1.8243370836331414,-0.05512213426698337,2.5663812785388127,0,2020-01-01,2022-07-31
0.015,-0.015,15.0,10,0,-0.11751975141564383,0.609408406777061,1.6620427875457011,-0.12768700051434262,1.5102739726027397,200,2020-01-01,2022-07-31
0.035,-0.1,30.0,10,0,-0.12041186206493014,0.6697104729543383,1.4596728235328718,-0.11763982375185705,1.5283675799086758,200,2020-01-01,2022-07-31
0.075,-0.03,30.0,10,0,-0.12456034760607869,0.809911467063156,1.8884203595104607,-0.05992013637834513,2.5666666666666664,0,2020-01-01,2022-07-31
0.04,-0.04,15.0,10,0,-0.12740950236108783,0.831716966010022,1.956025114476101,-0.05958446613220948,2.570947488584475,0,2020-01-01,2022-07-31
0.095,-0.05,5.0,10,0,-0.13021774705174977,0.8680294481069,2.1141483259724536,-0.05853214806803898,2.562956621004566,0,2020-01-01,2022-07-31
0.02,-0.015,15.0,10,0,-0.13037039799922448,0.6102776925432917,1.5364270475584916,-0.14433044763112712,1.4801084474885844,200,2020-01-01,2022-07-31
0.01,-0.025,5.0,10,0,-0.13440405479226625,0.618756211931038,1.5894942962866527,-0.1471496372755945,1.4761605783866056,200,2020-01-01,2022-07-31
0.015,-0.015,30.0,10,0,-0.13641744943509562,0.6057483056220403,1.595589051790655,-0.1486545389681199,1.5149543378995434,200,2020-01-01,2022-07-31
0.05,-0.015,15.0,10,0,-0.13809764727219415,0.8077630570894184,1.2000158147059443,-0.06649807699934791,2.570947488584475,0,2020-01-01,2022-07-31
0.095,-0.025,15.0,10,0,-0.13835634333617391,0.8313409317982644,1.5262068543714058,-0.06492412767367597,2.563384703196347,0,2020-01-01,2022-07-31
0.015,-0.095,5.0,10,0,-0.13912234716366362,0.8645169195639156,1.1799157731093364,-0.06401919226909329,2.513698630136986,0,2020-01-01,2022-07-31
0.07,-0.03,30.0,10,0,-0.13929783905486123,0.8075540691063235,1.9142581638032041,-0.06710826202462873,2.570376712328767,0,2020-01-01,2022-07-31
0.02,-0.09,5.0,10,0,-0.14025150706367678,0.8687000055310291,1.3390886417901782,-0.06457036752817999,2.50037100456621,0,2020-01-01,2022-07-31
0.02,-0.085,5.0,10,0,-0.1407741506728558,0.8501857054733879,1.3294140696148586,-0.06515836518556331,2.5412005327245053,0,2020-01-01,2022-07-31
0.065,-0.01,5.0,10,0,-0.140888584532996,0.6550711274305135,1.4118911318980822,-0.13607803768565196,1.5805175038051749,200,2020-01-01,2022-07-31
0.035,-0.015,5.0,10,0,-0.14250875068351768,0.6384240343010884,1.4521506768140777,-0.14177382026708338,1.5744767884322677,200,2020-01-01,2022-07-31
0.085,-0.035,15.0,10,0,-0.1427445769496394,0.8374586182868294,1.989032962896761,-0.06642596474751901,2.5660102739726027,0,2020-01-01,2022-07-31
0.055,-0.01,5.0,10,0,-0.14286814848023233,0.8556627392920633,1.1527025964382527,-0.06495513894890594,2.5705098934550987,0,2020-01-01,2022-07-31
0.04,-0.045,15.0,10,0,-0.1470945839862944,0.828754324757642,1.6587507247097066,-0.06903632558811805,2.570947488584475,0,2020-01-01,2022-07-31
0.09,-0.04,30.0,10,0,-0.14766890702548321,0.8229021866298256,2.3092209823465373,-0.0699929881935483,2.563812785388128,0,2020-01-01,2022-07-31
0.03,-0.04,5.0,10,0,-0.1489044470082725,0.8447822740494543,1.5922424244213038,-0.06857149148277737,2.5705098934550987,0,2020-01-01,2022-07-31
0.025,-0.045,5.0,10,0,-0.14951486162485417,0.8463135334499504,1.731976217991466,-0.06872801451428126,2.5705098934550987,0,2020-01-01,2022-07-31
0.02,-0.08,5.0,10,0,-0.14963506253361175,0.8712789861731453,1.6820206544735035,-0.06758295735156611,2.5412005327245053,0,2020-01-01,2022-07-31
0.07,-0.015,15.0,10,0,-0.15092997581976214,0.8149265479414572,1.0624104821960925,-0.07206396040659499,2.5700342465753425,0,2020-01-01,2022-07-31
0.015,-0.09,5.0,10,0,-0.15099103735674108,0.866869882328074,1.22014859246987,-0.06929215144160356,2.513698630136986,0,2020-01-01,2022-07-31
0.02,-0.025,5.0,10,0,-0.1559101782810751,0.6227507618093396,1.6588309013831095,-0.17102315283751945,1.4638793759512936,200,2020-01-01,2022-07-31
0.075,-0.055,15.0,10,0,-0.15671173246801925,0.827468921342114,1.7162421778527626,-0.07451453236366905,2.5416095890410957,0,2020-01-01,2022-07-31
