rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.03,-0.03,5.0,1.0,0,264.1300000000738,25043.100458899982,32804.549999999945,0.0029658168102093896,3.556192922374429,2019-01-01,2022-07-31
0.03,-0.03,5.0,10.0,0,264.1300000000738,25043.100458899982,32804.549999999945,0.0029658168102093896,3.556192922374429,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.1,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.2000000000000002,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.3,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.4000000000000001,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.6,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.7000000000000002,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.8,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.9000000000000001,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.5,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,1.0,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.06,-0.01,5.0,10.0,0,236.17999999996755,25043.31831374078,35752.38999999998,0.0026443070877967445,3.566476407914764,2019-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.5,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.9000000000000001,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.0,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.8,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.7000000000000002,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.6,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.4000000000000001,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.3,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.2000000000000002,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.04,-0.01,720.0,1.1,0,134.28000000000975,23238.678602439148,55059.329999999994,0.001619876045701451,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.5,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.9000000000000001,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.8,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.7000000000000002,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.6,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.2000000000000002,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.4000000000000001,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.3,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.1,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,1.0,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.03,-0.05,15.0,10.0,0,118.38999999992302,23976.42210194066,42530.42000000008,0.001392330777396866,3.546404109589041,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.4000000000000001,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.8,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.7000000000000002,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.6,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.5,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.9000000000000001,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.3,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.1,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.0,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,10.0,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.07,-0.04,5.0,1.2000000000000002,0,-353.9099999999635,25043.09525734599,47198.64999999998,-0.0039739448792227485,3.5561738964992387,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.0,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.9000000000000001,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.8,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.7000000000000002,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.6,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.5,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.4000000000000001,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.3,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.1,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,1.2000000000000002,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.1,-0.07,5.0,10.0,0,-530.8200000000033,25041.317046070933,57011.7,-0.0061890258629901645,3.4250570776255707,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.0,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.9000000000000001,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.1,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.2000000000000002,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.3,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.4000000000000001,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.5,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.6,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.7000000000000002,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,1.8,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.03,-0.08,720.0,10.0,0,-614.9300000000258,23237.718287057156,66223.41000000002,-0.00754302383981875,3.5082191780821916,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.7000000000000002,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,10.0,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.0,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.1,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.2000000000000002,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.3,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.4000000000000001,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.5,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.8,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.6,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.08,-0.03,5.0,1.9000000000000001,0,-820.0399999999754,25043.087374847608,37034.41000000001,-0.009208616466158495,3.5559265601217653,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.5,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,10.0,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.0,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.1,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.2000000000000002,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.3,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.4000000000000001,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.6,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.7000000000000002,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.8,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.05,-0.02,15.0,1.9000000000000001,0,-965.5299999999952,23976.883587215998,40813.70999999999,-0.011320413045917301,3.557220319634703,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.0,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.1,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.3,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,10.0,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.4000000000000001,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.2000000000000002,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.8,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.5,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.6,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.7000000000000002,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,720.0,1.9000000000000001,0,-979.4699999999757,23237.208152746396,54925.05999999997,-0.01221523658824952,3.4506849315068493,2019-01-01,2022-07-31
0.08,-0.01,5.0,10.0,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.4000000000000001,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.0,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.1,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.2000000000000002,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.3,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.6,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.5,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.7000000000000002,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.8,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.01,5.0,1.9000000000000001,0,-1309.329999999998,25043.100436842717,48417.68999999998,-0.014701976025179319,3.556192922374429,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.9000000000000001,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.3,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.7000000000000002,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.6,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.5,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.4000000000000001,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.8,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.2000000000000002,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.1,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,1.0,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.08,-0.1,60.0,10.0,0,-1447.880000000001,22843.989608600485,57550.87,-0.018501150071186502,3.4257990867579906,2019-01-01,2022-07-31
0.03,-0.01,720.0,10.0,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.9000000000000001,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.8,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.7000000000000002,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.6,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.5,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.4000000000000001,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.3,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.2000000000000002,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.1,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.03,-0.01,720.0,1.0,0,-1449.8599999999897,23238.673817428924,60244.749999999985,-0.017490273810044855,3.567123287671233,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.9000000000000001,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,10.0,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.4000000000000001,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.0,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.2000000000000002,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.3,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.1,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.5,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.6,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.7000000000000002,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.1,-0.08,60.0,1.8,0,-1460.1999999999935,22843.989676425634,66169.37000000002,-0.01865857616220691,3.4257990867579906,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.0,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.1,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.2000000000000002,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.3,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.4000000000000001,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.5,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.6,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.8,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.9000000000000001,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,1.7000000000000002,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.02,-0.11,15.0,10.0,0,-1461.6899999999914,23976.421967411043,48374.68000000004,-0.017190269325395892,3.546404109589041,2019-01-01,2022-07-31
0.06,-0.03,60.0,10.0,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.0,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.2000000000000002,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.9000000000000001,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.3,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.4000000000000001,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.5,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.6,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.8,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.7000000000000002,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.06,-0.03,60.0,1.1,0,-1671.410000000029,22845.878440231303,43133.84000000004,-0.020566193494888047,3.5573059360730594,2019-01-01,2022-07-31
0.07,-0.04,720.0,10.0,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.2000000000000002,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.0,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.1,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.9000000000000001,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.8,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.7000000000000002,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.6,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.4000000000000001,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.3,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.07,-0.04,720.0,1.5,0,-1946.1199999999844,23236.872195571974,60128.47,-0.024377393876308853,3.4356164383561643,2019-01-01,2022-07-31
0.05,-0.11,720.0,1.1,0,-2026.150000000005,23237.709729174872,59899.77000000001,-0.024853728687028332,3.5082191780821916,2019-01-01,2022-07-31
