rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.07,-0.07,4320.0,-0.38214032708201423,0.4067956704132551,0.9610822924293856,-0.8658531225745123,1.084931506849315,2019-01-01,2022-07-29
0.04,-0.06,8640.0,-0.38221230616894863,0.395216575987118,1.1480513561548198,-0.7844221805796453,1.232876712328767,2019-01-01,2022-07-26
0.05,-0.06,1440.0,-0.3828446355062162,0.44864566459935373,0.947034191305035,-0.6999257061758991,1.2191780821917808,2019-01-01,2022-07-31
0.09,-0.11,1440.0,-0.38388573208758625,0.4318150486400643,1.0418014381890233,-0.6860186481614425,1.2958904109589042,2019-01-01,2022-07-31
0.04,-0.02,2880.0,-0.38564279614553515,0.4314522633976625,0.9586824798099971,-0.639698245853349,1.3972602739726028,2019-01-01,2022-07-30
0.09,-0.09,4320.0,-0.38672414777402553,0.4081928049599051,0.9229567099397311,-0.8175012828289339,1.1589041095890409,2019-01-01,2022-07-29
0.1,-0.09,4320.0,-0.38672414777402553,0.4081928049599051,0.9229567099397311,-0.8175012828289339,1.1589041095890409,2019-01-01,2022-07-29
0.09,-0.08,4320.0,-0.389977398335191,0.40818719345885546,0.9229567099397311,-0.8302782030807249,1.1506849315068493,2019-01-01,2022-07-29
0.1,-0.08,4320.0,-0.389977398335191,0.40818719345885546,0.9229567099397311,-0.8302782030807249,1.1506849315068493,2019-01-01,2022-07-29
0.08,-0.06,10080.0,-0.39293161917110353,0.39742196343147046,0.9030650629598879,-0.8737917219954566,1.1315068493150686,2019-01-01,2022-07-26
0.04,-0.06,10080.0,-0.39293161917110353,0.39742196343147046,0.9030650629598879,-0.8737917219954566,1.1315068493150686,2019-01-01,2022-07-26
0.06,-0.06,10080.0,-0.39293161917110353,0.39742196343147046,0.9030650629598879,-0.8737917219954566,1.1315068493150686,2019-01-01,2022-07-26
0.07,-0.06,10080.0,-0.39293161917110353,0.39742196343147046,0.9030650629598879,-0.8737917219954566,1.1315068493150686,2019-01-01,2022-07-26
0.05,-0.06,10080.0,-0.39293161917110353,0.39742196343147046,0.9030650629598879,-0.8737917219954566,1.1315068493150686,2019-01-01,2022-07-26
0.08,-0.08,5760.0,-0.3934806240339525,0.453119837479794,1.5645677522854076,-0.5619841098746124,1.5452054794520549,2019-01-01,2022-07-28
0.09,-0.08,5760.0,-0.3934806240339525,0.453119837479794,1.5645677522854076,-0.5619841098746124,1.5452054794520549,2019-01-01,2022-07-28
0.02,-0.08,2880.0,-0.39958903070851676,0.4186702080926918,1.00318762187919,-0.6884681394924662,1.3863013698630138,2019-01-01,2022-07-30
0.01,-0.08,2880.0,-0.39958903070851676,0.4186702080926918,1.00318762187919,-0.6884681394924662,1.3863013698630138,2019-01-01,2022-07-30
0.08,-0.09,4320.0,-0.4033053323533863,0.39469268818888065,0.8591655281118697,-0.9789100154244708,1.043835616438356,2019-01-01,2022-07-29
0.04,-0.07,1440.0,-0.40410243730885215,0.452851089832294,1.144326780834608,-0.6900601026373114,1.2931506849315069,2019-01-01,2022-07-31
0.11,-0.01,8640.0,-0.4053912329799183,0.38433757861898815,0.9385374846537955,-0.9037426287006172,1.1671232876712327,2019-01-01,2022-07-26
0.08,-0.08,4320.0,-0.4065585829145517,0.3946867970734865,0.8591655281118697,-0.9946530067358166,1.0356164383561643,2019-01-01,2022-07-29
0.05,-0.1,4320.0,-0.4065865107402786,0.43944690887266835,1.176868607217866,-0.7169989330611639,1.2904109589041095,2019-01-01,2022-07-29
0.02,-0.05,4320.0,-0.40738299139851086,0.4275936851707749,1.020763282792599,-0.6818585622849305,1.3972602739726026,2019-01-01,2022-07-29
0.03,-0.05,4320.0,-0.40738299139851086,0.4275936851707749,1.020763282792599,-0.6818585622849305,1.3972602739726026,2019-01-01,2022-07-29
0.09,-0.07,1440.0,-0.4086321945220091,0.39845909402914115,1.1710594460383745,-0.9265318140838885,1.1068493150684933,2019-01-01,2022-07-31
0.1,-0.08,5760.0,-0.4099676204509795,0.45323311961617024,1.5645677522854076,-0.5771979165429441,1.5671232876712329,2019-01-01,2022-07-28
0.02,-0.06,11520.0,-0.4103706515801663,0.4075686830192406,1.2308049002118722,-0.8059414819575632,1.2493150684931507,2019-01-01,2022-07-28
0.02,-0.07,11520.0,-0.4103706515801663,0.4075686830192406,1.2308049002118722,-0.8059414819575632,1.2493150684931507,2019-01-01,2022-07-28
0.02,-0.08,11520.0,-0.4103706515801663,0.4075686830192406,1.2308049002118722,-0.8059414819575632,1.2493150684931507,2019-01-01,2022-07-28
0.04,-0.09,2880.0,-0.4122634562555867,0.41212404273528985,1.0018536554134332,-0.7512828649719178,1.3315068493150686,2019-01-01,2022-07-30
0.09,-0.05,8640.0,-0.4191976055416788,0.3968245612427735,0.9523438572155558,-0.7836966859312884,1.3479452054794518,2019-01-01,2022-07-26
0.07,-0.05,8640.0,-0.4191976055416788,0.3968245612427735,0.9523438572155558,-0.7836966859312884,1.3479452054794518,2019-01-01,2022-07-26
0.11,-0.05,8640.0,-0.4191976055416788,0.3968245612427735,0.9523438572155558,-0.7836966859312884,1.3479452054794518,2019-01-01,2022-07-26
0.08,-0.05,8640.0,-0.4191976055416788,0.3968245612427735,0.9523438572155558,-0.7836966859312884,1.3479452054794518,2019-01-01,2022-07-26
0.1,-0.05,8640.0,-0.4191976055416788,0.3968245612427735,0.9523438572155558,-0.7836966859312884,1.3479452054794518,2019-01-01,2022-07-26
0.1,-0.02,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.07,-0.03,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.07,-0.02,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.08,-0.02,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.09,-0.02,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.09,-0.03,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.08,-0.03,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.1,-0.03,8640.0,-0.42306786826685294,0.3827830417574341,1.0447537284357191,-0.851082921632736,1.2986301369863011,2019-01-01,2022-07-26
0.1,-0.07,4320.0,-0.42375373143834816,0.4234213945407807,0.9567330430428884,-0.7958311173189911,1.2575342465753423,2019-01-01,2022-07-29
0.09,-0.07,4320.0,-0.42375373143834816,0.4234213945407807,0.9567330430428884,-0.7958311173189911,1.2575342465753423,2019-01-01,2022-07-29
0.02,-0.07,8640.0,-0.42503222423275144,0.36871477072570324,1.1998462100362777,-0.9350001329670665,1.232876712328767,2019-01-01,2022-07-26
0.03,-0.07,8640.0,-0.42503222423275144,0.36871477072570324,1.1998462100362777,-0.9350001329670665,1.232876712328767,2019-01-01,2022-07-26
0.01,-0.07,8640.0,-0.42503222423275144,0.36871477072570324,1.1998462100362777,-0.9350001329670665,1.232876712328767,2019-01-01,2022-07-26
0.08,-0.11,1440.0,-0.4281702490101736,0.4329728740542849,1.0860859551116104,-0.7647274241363061,1.2931506849315069,2019-01-01,2022-07-31
0.08,-0.07,4320.0,-0.44033491601770886,0.4104215414549639,0.9610822924293856,-0.9390955577722538,1.1424657534246574,2019-01-01,2022-07-29
0.02,-0.09,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.01,-0.1,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.01,-0.09,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.02,-0.08,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.01,-0.08,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.02,-0.1,8640.0,-0.44207173082534734,0.369949030811653,1.204568081902571,-0.9823375478691306,1.2164383561643834,2019-01-01,2022-07-26
0.04,-0.08,5760.0,-0.4431200492487981,0.45232516441109294,1.504885088648945,-0.6207847386765847,1.5780821917808219,2019-01-01,2022-07-28
0.03,-0.08,5760.0,-0.4431200492487981,0.45232516441109294,1.504885088648945,-0.6207847386765847,1.5780821917808219,2019-01-01,2022-07-28
0.09,-0.01,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.08,-0.01,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.08,-0.02,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.09,-0.03,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.08,-0.03,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.09,-0.02,11520.0,-0.44978386699479544,0.39584567376640944,0.9612681502705496,-0.893825735618028,1.2712328767123289,2019-01-01,2022-07-28
0.08,-0.07,1440.0,-0.4529167114445966,0.39971296588154254,1.232731157889155,-1.0262612418709514,1.104109589041096,2019-01-01,2022-07-31
0.06,-0.08,4320.0,-0.4539592810944636,0.4009197123402766,0.964760815227476,-1.1292010376521304,1.0027397260273971,2019-01-01,2022-07-29
0.06,-0.09,4320.0,-0.4539592810944636,0.4009197123402766,0.964760815227476,-1.1292010376521304,1.0027397260273971,2019-01-01,2022-07-29
0.02,-0.06,1440.0,-0.4633288338588177,0.4433460697109515,0.9789646445175436,-0.7116632506793205,1.4684931506849315,2019-01-01,2022-07-31
0.01,-0.04,11520.0,-0.46461794681624885,0.3849838330161755,1.33696675436383,-1.0196769609880625,1.1835616438356165,2019-01-01,2022-07-28
0.01,-0.04,4320.0,-0.46621425262942473,0.44965626946519877,0.9837900133282326,-0.6674437931025567,1.5534246575342465,2019-01-01,2022-07-29
0.1,-0.03,10080.0,-0.46631481324707874,0.44702995455749084,1.2006134749604425,-0.6715098570306977,1.5534246575342467,2019-01-01,2022-07-26
0.05,-0.09,2880.0,-0.4679083003726397,0.4156884432012298,1.0018536554134332,-0.8055926350201649,1.3972602739726028,2019-01-01,2022-07-30
0.05,-0.05,4320.0,-0.4799850329188028,0.42399031098405715,1.0314626151366746,-0.800783149391751,1.4136986301369863,2019-01-01,2022-07-29
0.04,-0.11,8640.0,-0.48580567921526197,0.3395869127701399,1.1204051207820755,-1.1157288272514834,1.2821917808219176,2019-01-01,2022-07-26
0.06,-0.07,4320.0,-0.4877356141976206,0.41641654090824665,0.9985371483306336,-1.0555877404694392,1.1095890410958904,2019-01-01,2022-07-29
0.03,-0.01,1440.0,-0.5026350461610503,0.48832669529579725,1.2061655654714631,-0.640025184078895,1.6082191780821917,2019-01-01,2022-07-31
0.02,-0.07,1440.0,-0.5044740510938196,0.44855249093715466,1.082292547034443,-0.7849043480752709,1.4328767123287671,2019-01-01,2022-07-31
0.03,-0.1,2880.0,-0.5046566770731885,0.4147733787279185,1.0131838945049148,-0.8846557336878536,1.3753424657534246,2019-01-01,2022-07-30
0.09,-0.06,10080.0,-0.5050941256516486,0.4014185505832252,0.940196740132948,-1.1312060260949348,1.1123287671232878,2019-01-01,2022-07-26
0.04,-0.04,11520.0,-0.5095650742351052,0.4682666143735714,1.399713474211995,-0.6895675869717388,1.5780821917808219,2019-01-01,2022-07-28
0.06,-0.04,11520.0,-0.5181303983844722,0.4684161868754122,1.399713474211995,-0.6819905174147112,1.621917808219178,2019-01-01,2022-07-28
0.05,-0.04,11520.0,-0.5181303983844722,0.4684161868754122,1.399713474211995,-0.6819905174147112,1.621917808219178,2019-01-01,2022-07-28
0.02,-0.06,2880.0,-0.5239437434813583,0.40770619765251925,1.0862816992923294,-0.9813011622895513,1.3095890410958904,2019-01-01,2022-07-30
0.07,-0.08,5760.0,-0.5239551069718623,0.45782947319659295,1.5645677522854076,-0.7252048693019161,1.5780821917808219,2019-01-01,2022-07-28
0.03,-0.11,8640.0,-0.5336599109539926,0.33708498660601127,1.1204051207820755,-1.4816766161314077,1.0684931506849313,2019-01-01,2022-07-26
0.04,-0.1,2880.0,-0.5347344931258375,0.41522240813848804,1.0670767552428735,-0.9515318547740876,1.3534246575342466,2019-01-01,2022-07-30
0.03,-0.04,11520.0,-0.5363409965395282,0.4629480512181326,1.4787236934580792,-0.7773251137537999,1.4904109589041097,2019-01-01,2022-07-28
0.05,-0.02,2880.0,-0.5409225953282701,0.4360481853275912,1.0675206016406673,-0.8543142185704524,1.452054794520548,2019-01-01,2022-07-30
0.01,-0.05,11520.0,-0.5425007126707072,0.38507872943799976,1.2929010719314429,-1.2360906366684141,1.1397260273972603,2019-01-01,2022-07-28
0.08,-0.01,1440.0,-0.5481269853230611,0.45501718850613015,1.2815348153523556,-0.8864710742406258,1.358904109589041,2019-01-01,2022-07-31
0.07,-0.1,4320.0,-0.5526353189308102,0.42448621196791103,1.1293135363168607,-1.1561817014095874,1.126027397260274,2019-01-01,2022-07-29
0.11,-0.01,11520.0,-0.553231460903882,0.3799012651677528,1.064715744179636,-1.2536119904531966,1.1616438356164385,2019-01-01,2022-07-28
0.11,-0.03,11520.0,-0.553231460903882,0.3799012651677528,1.064715744179636,-1.2536119904531966,1.1616438356164385,2019-01-01,2022-07-28
0.11,-0.02,11520.0,-0.553231460903882,0.3799012651677528,1.064715744179636,-1.2536119904531966,1.1616438356164385,2019-01-01,2022-07-28
0.01,-0.06,1440.0,-0.5725906471104776,0.45324928041988793,1.0975492055589295,-0.8383730351398836,1.5068493150684932,2019-01-01,2022-07-31
0.03,-0.09,2880.0,-0.5746794966209672,0.4195089124269404,1.194347511831463,-0.9505864757408549,1.441095890410959,2019-01-01,2022-07-30
0.04,-0.06,11520.0,-0.5874478400895636,0.468331879073346,1.355647791779608,-0.817561492538097,1.5342465753424657,2019-01-01,2022-07-28
0.04,-0.08,11520.0,-0.5874478400895636,0.468331879073346,1.355647791779608,-0.817561492538097,1.5342465753424657,2019-01-01,2022-07-28
0.04,-0.05,11520.0,-0.5874478400895636,0.468331879073346,1.355647791779608,-0.817561492538097,1.5342465753424657,2019-01-01,2022-07-28
0.04,-0.07,11520.0,-0.5874478400895636,0.468331879073346,1.355647791779608,-0.817561492538097,1.5342465753424657,2019-01-01,2022-07-28
0.05,-0.1,2880.0,-0.5903793372428905,0.41875348226530035,1.0670767552428735,-0.9934266865084335,1.4191780821917808,2019-01-01,2022-07-30
0.1,-0.1,4320.0,-0.5909954727259786,0.4404405011532724,1.1272280348916845,-1.0267657923194857,1.306849315068493,2019-01-01,2022-07-29
0.09,-0.1,4320.0,-0.5909954727259786,0.4404405011532724,1.1272280348916845,-1.0267657923194857,1.306849315068493,2019-01-01,2022-07-29
0.11,-0.1,4320.0,-0.5909954727259786,0.4404405011532724,1.1272280348916845,-1.0267657923194857,1.306849315068493,2019-01-01,2022-07-29
0.05,-0.11,4320.0,-0.5922857688969895,0.4581473129780061,1.3135255995490227,-0.8787083083622192,1.4712328767123286,2019-01-01,2022-07-29
0.11,-0.06,7200.0,-0.5999348285967616,0.4864984916710901,1.5183837421954345,-0.7896608115494119,1.5616438356164384,2019-01-01,2022-07-29
0.09,-0.06,7200.0,-0.5999348285967616,0.4864984916710901,1.5183837421954345,-0.7896608115494119,1.5616438356164384,2019-01-01,2022-07-29
0.08,-0.06,7200.0,-0.5999348285967616,0.4864984916710901,1.5183837421954345,-0.7896608115494119,1.5616438356164384,2019-01-01,2022-07-29
0.1,-0.06,7200.0,-0.5999348285967616,0.4864984916710901,1.5183837421954345,-0.7896608115494119,1.5616438356164384,2019-01-01,2022-07-29
0.06,-0.01,1440.0,-0.6013086415466582,0.4627871673941317,1.1775497855031438,-0.9963273427509041,1.3041095890410959,2019-01-01,2022-07-31
0.07,-0.08,7200.0,-0.6016133667189807,0.4672896902814534,1.596600378149198,-0.9124664665128168,1.410958904109589,2019-01-01,2022-07-29
0.07,-0.07,7200.0,-0.6016133667189807,0.4672896902814534,1.596600378149198,-0.9124664665128168,1.410958904109589,2019-01-01,2022-07-29
0.08,-0.1,4320.0,-0.6075766573053394,0.4279537843671593,1.1293135363168607,-1.191263448484826,1.191780821917808,2019-01-01,2022-07-29
0.03,-0.09,8640.0,-0.6091930555173732,0.34659622343416585,1.2508796037199854,-1.6971967142890612,1.0356164383561643,2019-01-01,2022-07-26
0.03,-0.08,8640.0,-0.6091930555173732,0.34659622343416585,1.2508796037199854,-1.6971967142890612,1.0356164383561643,2019-01-01,2022-07-26
0.03,-0.1,8640.0,-0.6091930555173732,0.34659622343416585,1.2508796037199854,-1.6971967142890612,1.0356164383561643,2019-01-01,2022-07-26
0.03,-0.05,11520.0,-0.6142237623939866,0.4630063784299927,1.4346580110256921,-0.9170617546268859,1.4465753424657535,2019-01-01,2022-07-28
0.02,-0.09,10080.0,-0.6220456793535725,0.4640313726950147,1.3854998358855564,-0.998554374413047,1.3424657534246576,2019-01-01,2022-07-26
0.02,-0.08,10080.0,-0.6220456793535725,0.4640313726950147,1.3854998358855564,-0.998554374413047,1.3424657534246576,2019-01-01,2022-07-26
0.07,-0.01,1440.0,-0.624491702662485,0.4583918604893304,1.2620915630904284,-1.010688994756525,1.347945205479452,2019-01-01,2022-07-31
0.08,-0.09,5760.0,-0.6414206301850102,0.44340766541455373,1.4253857373315126,-1.0559967645062924,1.36986301369863,2019-01-01,2022-07-28
0.08,-0.11,5760.0,-0.6414206301850102,0.44340766541455373,1.4253857373315126,-1.0559967645062924,1.36986301369863,2019-01-01,2022-07-28
0.08,-0.1,5760.0,-0.6414206301850102,0.44340766541455373,1.4253857373315126,-1.0559967645062924,1.36986301369863,2019-01-01,2022-07-28
0.01,-0.1,2880.0,-0.6424786700856971,0.4194824695199379,1.1566189779761062,-1.0876136344698595,1.4082191780821918,2019-01-01,2022-07-30
0.02,-0.1,2880.0,-0.6424786700856971,0.4194824695199379,1.1566189779761062,-1.0876136344698595,1.4082191780821918,2019-01-01,2022-07-30
0.02,-0.1,1440.0,-0.6560218575119162,0.46756483963134293,1.2571127511070814,-0.9608201884358031,1.4602739726027398,2019-01-01,2022-07-31
0.03,-0.1,1440.0,-0.6560218575119162,0.46756483963134293,1.2571127511070814,-0.9608201884358031,1.4602739726027398,2019-01-01,2022-07-31
0.06,-0.1,4320.0,-0.6582306060464167,0.4336882103762288,1.1690321401794297,-1.3189976745567165,1.1506849315068493,2019-01-01,2022-07-29
0.01,-0.07,1440.0,-0.6586101672276395,0.45064299148239734,1.2464137724351358,-1.0141517161665077,1.441095890410959,2019-01-01,2022-07-31
0.11,-0.01,10080.0,-0.6668323880371381,0.4362745285206218,1.2668398491889346,-1.1225179726245205,1.3616438356164384,2019-01-01,2022-07-26
0.05,-0.01,1440.0,-0.6673461047807842,0.47868319920842123,1.1756415621039997,-0.9336826897253985,1.4931506849315068,2019-01-01,2022-07-31
0.08,-0.04,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.07,-0.04,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.06,-0.05,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.05,-0.04,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.06,-0.04,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.07,-0.05,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.05,-0.05,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.04,-0.05,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.08,-0.05,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.04,-0.04,10080.0,-0.6717570855131054,0.4177443725014237,1.1068596999944047,-1.3309321707637238,1.2082191780821918,2019-01-01,2022-07-26
0.04,-0.07,8640.0,-0.672377901491398,0.3575833356388456,1.2520084569331844,-1.611088603149287,1.1671232876712327,2019-01-01,2022-07-26
0.04,-0.1,8640.0,-0.672377901491398,0.3575833356388456,1.2520084569331844,-1.611088603149287,1.1671232876712327,2019-01-01,2022-07-26
0.04,-0.09,8640.0,-0.672377901491398,0.3575833356388456,1.2520084569331844,-1.611088603149287,1.1671232876712327,2019-01-01,2022-07-26
0.04,-0.08,8640.0,-0.672377901491398,0.3575833356388456,1.2520084569331844,-1.611088603149287,1.1671232876712327,2019-01-01,2022-07-26
0.07,-0.01,8640.0,-0.6783381593612292,0.40174849905558835,1.2114844110351064,-1.252621170505581,1.3479452054794518,2019-01-01,2022-07-26
0.1,-0.01,8640.0,-0.6783381593612292,0.40174849905558835,1.2114844110351064,-1.252621170505581,1.3479452054794518,2019-01-01,2022-07-26
0.08,-0.01,8640.0,-0.6783381593612292,0.40174849905558835,1.2114844110351064,-1.252621170505581,1.3479452054794518,2019-01-01,2022-07-26
0.09,-0.01,8640.0,-0.6783381593612292,0.40174849905558835,1.2114844110351064,-1.252621170505581,1.3479452054794518,2019-01-01,2022-07-26
0.04,-0.09,5760.0,-0.6908144714368964,0.43937805893323995,1.4896974957172462,-1.1208460465626515,1.4027397260273973,2019-01-01,2022-07-28
0.03,-0.09,5760.0,-0.6908144714368964,0.43937805893323995,1.4896974957172462,-1.1208460465626515,1.4027397260273973,2019-01-01,2022-07-28
0.05,-0.08,5760.0,-0.6961607295484391,0.45773047376355797,1.5645677522854076,-0.977336735222898,1.5561643835616439,2019-01-01,2022-07-28
0.06,-0.08,5760.0,-0.696964111840919,0.4620746112303455,1.5645677522854076,-0.936297464948714,1.610958904109589,2019-01-01,2022-07-28
0.03,-0.08,10080.0,-0.702415075404984,0.46309769803538975,1.3854998358855564,-1.1983180212365276,1.2657534246575344,2019-01-01,2022-07-26
0.03,-0.07,10080.0,-0.702415075404984,0.46309769803538975,1.3854998358855564,-1.1983180212365276,1.2657534246575344,2019-01-01,2022-07-26
0.03,-0.09,10080.0,-0.702415075404984,0.46309769803538975,1.3854998358855564,-1.1983180212365276,1.2657534246575344,2019-01-01,2022-07-26
0.1,-0.06,10080.0,-0.7121728090283004,0.4108108613558664,1.1472754235095999,-1.5065621244623426,1.1506849315068495,2019-01-01,2022-07-26
0.11,-0.06,10080.0,-0.7121728090283004,0.4108108613558664,1.1472754235095999,-1.5065621244623426,1.1506849315068495,2019-01-01,2022-07-26
0.02,-0.09,2880.0,-0.7125014896334757,0.42415570952451825,1.3491128343941359,-1.1396488276327235,1.473972602739726,2019-01-01,2022-07-30
0.01,-0.09,2880.0,-0.7125014896334757,0.42415570952451825,1.3491128343941359,-1.1396488276327235,1.473972602739726,2019-01-01,2022-07-30
0.01,-0.08,11520.0,-0.7356557901694234,0.39439875730281665,1.486056149430159,-1.575971056975377,1.1835616438356165,2019-01-01,2022-07-28
0.01,-0.07,11520.0,-0.7356557901694234,0.39439875730281665,1.486056149430159,-1.575971056975377,1.1835616438356165,2019-01-01,2022-07-28
0.01,-0.06,11520.0,-0.7356557901694234,0.39439875730281665,1.486056149430159,-1.575971056975377,1.1835616438356165,2019-01-01,2022-07-28
0.02,-0.11,1440.0,-0.736963722765003,0.4688880684152975,1.263405999712936,-1.058450388016762,1.4849315068493152,2019-01-01,2022-07-31
0.11,-0.08,5760.0,-0.7396197976060339,0.4541355200378126,1.5645677522854076,-1.1431746277975006,1.4246575342465753,2019-01-01,2022-07-28
0.02,-0.09,11520.0,-0.7404704752896443,0.3922574537341907,1.318431849737549,-1.7225403934826635,1.095890410958904,2019-01-01,2022-07-28
0.01,-0.09,11520.0,-0.7404704752896443,0.3922574537341907,1.318431849737549,-1.7225403934826635,1.095890410958904,2019-01-01,2022-07-28
0.02,-0.1,11520.0,-0.7404704752896443,0.3922574537341907,1.318431849737549,-1.7225403934826635,1.095890410958904,2019-01-01,2022-07-28
0.01,-0.1,11520.0,-0.7404704752896443,0.3922574537341907,1.318431849737549,-1.7225403934826635,1.095890410958904,2019-01-01,2022-07-28
0.03,-0.11,1440.0,-0.7451358050334708,0.469963839230354,1.263405999712936,-1.0446097840631623,1.5178082191780822,2019-01-01,2022-07-31
0.09,-0.11,5760.0,-0.7460494093323706,0.44401334362511274,1.4253857373315126,-1.246520228712511,1.347945205479452,2019-01-01,2022-07-28
0.09,-0.1,5760.0,-0.7460494093323706,0.44401334362511274,1.4253857373315126,-1.246520228712511,1.347945205479452,2019-01-01,2022-07-28
0.09,-0.09,5760.0,-0.7460494093323706,0.44401334362511274,1.4253857373315126,-1.246520228712511,1.347945205479452,2019-01-01,2022-07-28
0.11,-0.03,10080.0,-0.7552640151894179,0.4503208202187106,1.3552714763412144,-1.1817888036102595,1.419178082191781,2019-01-01,2022-07-26
0.11,-0.02,10080.0,-0.7552640151894179,0.4503208202187106,1.3552714763412144,-1.1817888036102595,1.419178082191781,2019-01-01,2022-07-26
0.1,-0.1,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.11,-0.09,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.11,-0.1,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.1,-0.09,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.1,-0.11,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.11,-0.11,5760.0,-0.7630190799468161,0.4441246611333047,1.4253857373315126,-1.2541612234272894,1.36986301369863,2019-01-01,2022-07-28
0.01,-0.05,4320.0,-0.7646242751000654,0.44126294152458767,1.3640192754643365,-1.1978696678614942,1.4465753424657533,2019-01-01,2022-07-29
0.04,-0.1,5760.0,-0.766181752172139,0.44073548036885657,1.5589954889260755,-1.2202345327789146,1.4246575342465753,2019-01-01,2022-07-28
0.03,-0.1,5760.0,-0.766181752172139,0.44073548036885657,1.5589954889260755,-1.2202345327789146,1.4246575342465753,2019-01-01,2022-07-28
0.07,-0.09,5760.0,-0.77189511312292,0.4481575783374914,1.4253857373315126,-1.2278645195959408,1.4027397260273973,2019-01-01,2022-07-28
0.07,-0.1,5760.0,-0.77189511312292,0.4481575783374914,1.4253857373315126,-1.2278645195959408,1.4027397260273973,2019-01-01,2022-07-28
0.09,-0.05,10080.0,-0.7839195919936505,0.42143710017839586,1.2190222064749499,-1.564378679963457,1.189041095890411,2019-01-01,2022-07-26
