rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.09,-0.01,720.0,1.8,3.575748732794753,0.5938748868144321,0.8881313921054321,2.830241124477531,2.127397260273973,2019-01-01,2022-07-31
0.02,-0.05,720.0,1.8,3.573041055948416,0.6221030937819687,0.5889352017382499,3.062633702221167,1.8753424657534248,2019-01-01,2022-07-31
0.11,-0.11,720.0,1.9000000000000001,3.570961298002309,0.7056805154256834,0.7965371719468078,2.340953991743583,2.1616438356164385,2019-01-01,2022-07-31
0.1,-0.11,720.0,1.9000000000000001,3.570961298002309,0.7056805154256834,0.7965371719468078,2.340953991743583,2.1616438356164385,2019-01-01,2022-07-31
0.11,-0.05,720.0,1.9000000000000001,3.5691371255650126,0.674475657926129,0.8660002997530634,2.5231590219564466,2.0972602739726027,2019-01-01,2022-07-31
0.05,-0.08,15.0,10.0,3.569022446336705,0.7212151408105468,0.7282694393787352,2.2422192008906374,2.207020547945205,2019-01-01,2022-07-31
0.07,-0.07,720.0,1.7000000000000002,3.561091340256083,0.5954131821775244,0.7059662450210502,2.732189090596479,2.189041095890411,2019-01-01,2022-07-31
0.05,-0.06,15.0,1.7000000000000002,3.5604340977448374,0.6513599728849601,0.6139835091876344,2.4906574122041096,2.1946632420091325,2019-01-01,2022-07-31
0.1,-0.09,720.0,1.6,3.5520162000934667,0.6231642218332795,0.6458793278257583,2.6054957608531475,2.1876712328767125,2019-01-01,2022-07-31
0.02,-0.05,720.0,1.9000000000000001,3.5506316325271685,0.6258939197702296,0.5889352017382503,3.0227844415360376,1.8767123287671232,2019-01-01,2022-07-31
0.09,-0.1,5.0,10.0,3.5478317799437793,0.92492295356829,1.6156984149870124,1.6651347095577145,2.303605403348554,2019-01-01,2022-07-31
0.1,-0.09,720.0,1.9000000000000001,3.5472832326545816,0.7184866103016022,0.7965371719468078,2.2497669649255827,2.1945205479452055,2019-01-01,2022-07-31
0.06,-0.08,720.0,1.9000000000000001,3.545866344183105,0.6583778364640039,0.8456985872072837,2.493092119277263,2.16027397260274,2019-01-01,2022-07-31
0.01,-0.04,720.0,1.7000000000000002,3.543651580579226,0.5779121106993524,0.5053164040962876,3.2133716857423007,1.9082191780821918,2019-01-01,2022-07-31
0.09,-0.11,720.0,1.7000000000000002,3.5423174786037865,0.6244977330171019,0.7552436867606015,2.6594440833594404,2.132876712328767,2019-01-01,2022-07-31
0.11,-0.02,720.0,1.6,3.5406478250617526,0.6069151004368085,0.7371414379945738,2.705658125097924,2.1561643835616437,2019-01-01,2022-07-31
0.07,-0.06,720.0,1.8,3.5384493605888094,0.6286306124148864,0.7118201186463313,2.708661519647723,2.078082191780822,2019-01-01,2022-07-31
0.09,-0.04,720.0,10.0,3.5363999459446234,0.8351356109594261,1.0724554882245854,1.9651626891049914,2.154794520547945,2019-01-01,2022-07-31
0.1,-0.07,720.0,1.7000000000000002,3.5344336907908835,0.6277861708197031,0.6983406090318791,2.5543176818058053,2.2041095890410958,2019-01-01,2022-07-31
0.05,-0.06,720.0,1.5,3.534373195705059,0.5843755063599588,0.6342557665271412,3.0137389830836256,2.006849315068493,2019-01-01,2022-07-31
0.1,-0.11,720.0,1.8,3.5337228549130426,0.6689316234948479,0.7901240528785326,2.4453550488067277,2.16027397260274,2019-01-01,2022-07-31
0.11,-0.11,720.0,1.8,3.5337228549130426,0.6689316234948479,0.7901240528785326,2.4453550488067277,2.16027397260274,2019-01-01,2022-07-31
0.04,-0.06,720.0,1.9000000000000001,3.5326617363209,0.668882295206551,1.0907803866128636,2.437074102151531,2.1671232876712327,2019-01-01,2022-07-31
0.03,-0.07,720.0,1.8,3.531082622897077,0.6309676104504197,0.8343188790257163,2.6579683554790963,2.1054794520547944,2019-01-01,2022-07-31
0.11,-0.05,720.0,1.8,3.529719101946861,0.636132806000826,0.8660002997530634,2.6474257055637107,2.095890410958904,2019-01-01,2022-07-31
0.05,-0.07,720.0,1.9000000000000001,3.526317120617988,0.6666763830517572,0.8595856257697752,2.522051581207646,2.0972602739726027,2019-01-01,2022-07-31
0.03,-0.07,720.0,1.9000000000000001,3.521444093364987,0.6482583770526685,0.8343188790257154,2.57665872469689,2.1082191780821917,2019-01-01,2022-07-31
0.06,-0.07,720.0,1.9000000000000001,3.5163737148001113,0.6565099877734437,0.8456985872072837,2.479390051128911,2.16027397260274,2019-01-01,2022-07-31
0.01,-0.03,720.0,1.8,3.515024140129833,0.5909117516441138,0.5747990922650654,3.0197407458953682,1.9698630136986301,2019-01-01,2022-07-31
0.09,-0.05,720.0,1.9000000000000001,3.5141008738700656,0.664295008248109,0.7944102336750065,2.5710241875955777,2.0575342465753423,2019-01-01,2022-07-31
0.11,-0.07,720.0,1.7000000000000002,3.513747532397248,0.614254690437328,0.6061163038602317,2.727531290872232,2.0972602739726027,2019-01-01,2022-07-31
0.08,-0.1,15.0,10.0,3.511871949523018,0.8565072654339106,1.299385207306572,1.8763466289807254,2.185216894977169,2019-01-01,2022-07-31
0.05,-0.06,720.0,1.2000000000000002,3.511678765077977,0.5295611023377207,0.5720877764600987,3.354711928704478,1.9767123287671233,2019-01-01,2022-07-31
0.1,-0.1,5.0,10.0,3.511164109999189,0.9231973345153381,1.56618908290744,1.625642824460502,2.3395452815829527,2019-01-01,2022-07-31
0.1,-0.09,720.0,1.8,3.510044789565317,0.6824275405194125,0.7901240528785326,2.3452418816366536,2.1931506849315068,2019-01-01,2022-07-31
0.02,-0.05,720.0,1.6,3.5053140965479668,0.5684296451299962,0.5139501391527344,3.295508079065623,1.8712328767123287,2019-01-01,2022-07-31
0.09,-0.05,720.0,1.7000000000000002,3.504869250727927,0.5974539121912238,0.6530929781509442,2.8568579006322246,2.0534246575342467,2019-01-01,2022-07-31
0.09,-0.11,720.0,1.9000000000000001,3.5014954410019223,0.6881959643864654,0.8660030289471944,2.380892053008317,2.136986301369863,2019-01-01,2022-07-31
0.11,-0.06,720.0,1.5,3.500733958052924,0.5801320358540837,0.4866383154611911,2.913421546150544,2.0712328767123287,2019-01-01,2022-07-31
0.07,-0.07,720.0,1.9000000000000001,3.49860632795473,0.6643476402431772,0.8456985872072833,2.40121589086426,2.1931506849315068,2019-01-01,2022-07-31
0.01,-0.03,720.0,1.5,3.496881262222818,0.5671362858243294,0.5363501495694667,3.12574697312673,1.9726027397260275,2019-01-01,2022-07-31
0.1,-0.05,720.0,1.8,3.496090725011698,0.6551761956738944,0.9582246049247094,2.537692899942515,2.1027397260273974,2019-01-01,2022-07-31
0.1,-0.08,720.0,1.9000000000000001,3.4951167608025098,0.7174793456071058,0.8743078172591052,2.14481885708572,2.271232876712329,2019-01-01,2022-07-31
0.05,-0.07,15.0,1.7000000000000002,3.4941548855222107,0.6532418785095675,0.5603256584755556,2.4415688543549914,2.1907819634703194,2019-01-01,2022-07-31
0.02,-0.05,720.0,10.0,3.4929851868012665,0.6385059490344831,0.5889352017382494,2.912843832266436,1.878082191780822,2019-01-01,2022-07-31
0.11,-0.09,720.0,1.6,3.49241437836998,0.6218002248869858,0.6458793278257583,2.5770780580293953,2.1794520547945204,2019-01-01,2022-07-31
0.07,-0.08,720.0,1.7000000000000002,3.4921001538298553,0.5990334690621222,0.7059662450210502,2.6236603567819694,2.221917808219178,2019-01-01,2022-07-31
0.04,-0.06,720.0,1.7000000000000002,3.489507395700245,0.5945778937487656,0.9457208108902562,2.7150087035045076,2.1616438356164385,2019-01-01,2022-07-31
0.11,-0.09,720.0,1.9000000000000001,3.487681410931095,0.7173038556104437,0.7965371719468078,2.2239428076909675,2.186301369863014,2019-01-01,2022-07-31
0.09,-0.06,720.0,1.6,3.483489409057957,0.5924165669036571,0.5694802630023514,2.8578552423035166,2.0575342465753423,2019-01-01,2022-07-31
0.05,-0.07,720.0,1.7000000000000002,3.4831627799973335,0.5920951681764621,0.7198532835835381,2.812328688024975,2.0917808219178085,2019-01-01,2022-07-31
0.09,-0.09,720.0,1.9000000000000001,3.477817375654195,0.7013211487510477,0.8660030289471944,2.2853752527964333,2.16986301369863,2019-01-01,2022-07-31
0.03,-0.05,720.0,1.4000000000000001,3.4771557536381232,0.5662311515496324,0.6668698633160286,3.108765658126976,1.9753424657534246,2019-01-01,2022-07-31
0.02,-0.04,720.0,1.9000000000000001,3.4766770591509224,0.6244426723925951,0.5430445051907098,2.82052957234869,1.973972602739726,2019-01-01,2022-07-31
0.09,-0.11,720.0,1.6,3.4766301140223304,0.6168640101182087,0.7736634060251625,2.6458274726284263,2.1301369863013697,2019-01-01,2022-07-31
0.05,-0.08,15.0,1.9000000000000001,3.472678662793251,0.6766534175073847,0.728269439378745,2.3254294822620603,2.206963470319635,2019-01-01,2022-07-31
0.03,-0.07,720.0,1.7000000000000002,3.4712606818745866,0.5919198727383238,0.694586536839481,2.7871218284905543,2.104109589041096,2019-01-01,2022-07-31
0.06,-0.05,720.0,1.8,3.470243778003999,0.6215702525772713,0.9242561075618334,2.7334742008868567,2.0424657534246577,2019-01-01,2022-07-31
0.09,-0.09,5.0,10.0,3.468700669150865,0.9181090825648572,1.429945699180891,1.6254647006997478,2.3243150684931506,2019-01-01,2022-07-31
0.09,-0.11,720.0,1.8,3.4617745404038485,0.6511377156323422,0.8620723673877281,2.489445786561507,2.1356164383561644,2019-01-01,2022-07-31
0.05,-0.08,720.0,1.9000000000000001,3.4609075377517824,0.667252005358367,0.8511169887836365,2.3059496292128023,2.249315068493151,2019-01-01,2022-07-31
0.07,-0.07,720.0,1.8,3.4588854273566563,0.6258789035633043,0.8456985872072842,2.52144059696982,2.191780821917808,2019-01-01,2022-07-31
0.02,-0.06,720.0,1.7000000000000002,3.456786586231203,0.5810179587318207,0.6547369203015905,3.078072594472673,1.9328767123287671,2019-01-01,2022-07-31
0.1,-0.08,720.0,1.8,3.455698737184358,0.6815596249728839,0.8743078172591052,2.233738711318007,2.26986301369863,2019-01-01,2022-07-31
0.03,-0.06,720.0,1.4000000000000001,3.454970406590132,0.5677807856039134,0.5715273481499363,2.9574442585650615,2.0575342465753423,2019-01-01,2022-07-31
0.05,-0.05,720.0,1.8,3.4529713669071156,0.6208288782001733,0.8360506476231073,2.80398292828219,1.9835616438356165,2019-01-01,2022-07-31
0.05,-0.05,720.0,1.9000000000000001,3.451617864560149,0.6449465496550838,0.8360506476231073,2.6943489561683025,1.9863013698630136,2019-01-01,2022-07-31
0.11,-0.09,720.0,1.8,3.4504429678418305,0.681181830688407,0.7901240528785326,2.318323143235852,2.184931506849315,2019-01-01,2022-07-31
0.07,-0.1,5.0,10.0,3.450277053871106,0.8586338212223102,1.1120128167975571,1.847558142993417,2.174942922374429,2019-01-01,2022-07-31
0.1,-0.08,720.0,1.6,3.448646733244048,0.6261754372281606,0.729885725958944,2.4322190626794287,2.2643835616438355,2019-01-01,2022-07-31
0.06,-0.09,5.0,10.0,3.4467879535634487,0.8099533032965621,0.7828821151155579,1.8747606814336408,2.2699105783866056,2019-01-01,2022-07-31
0.05,-0.07,15.0,10.0,3.4444911405041596,0.6846210752956903,0.6388575716402536,2.296458909398825,2.1908675799086756,2019-01-01,2022-07-31
0.11,-0.05,720.0,1.6,3.4424103085479683,0.5898740052203654,0.7539668564896216,2.789890761282964,2.0917808219178085,2019-01-01,2022-07-31
0.06,-0.06,60.0,10.0,3.4395938106118455,0.6886232372231075,0.8493207671576976,2.3392243645806925,2.13527397260274,2019-01-01,2022-07-31
0.09,-0.09,720.0,1.8,3.438096475056121,0.6649945806382346,0.8620723673877281,2.384195688634767,2.1684931506849314,2019-01-01,2022-07-31
0.05,-0.08,15.0,1.7000000000000002,3.4377674979825037,0.6562066992461804,0.7282694393787432,2.3738426521598197,2.206906392694064,2019-01-01,2022-07-31
0.03,-0.04,720.0,1.6,3.437539508931876,0.5726452108429687,0.6982622533514857,3.028422013580149,1.9821917808219178,2019-01-01,2022-07-31
0.02,-0.04,720.0,1.5,3.4372939618693885,0.5686272008322848,0.49157220903122356,3.0815476424731743,1.9616438356164383,2019-01-01,2022-07-31
0.06,-0.06,720.0,1.9000000000000001,3.434518618794291,0.6659816479753786,0.7118201186463335,2.5131282961530284,2.052054794520548,2019-01-01,2022-07-31
0.09,-0.05,720.0,1.8,3.431689570757739,0.6336393480548411,0.7944102336750074,2.6339530187161397,2.0561643835616437,2019-01-01,2022-07-31
0.03,-0.04,720.0,10.0,3.4304793058526455,0.6604279018694857,0.8343727208676395,2.5989442223316535,1.9986301369863013,2019-01-01,2022-07-31
0.07,-0.08,720.0,1.9000000000000001,3.4296151415285023,0.6675935189839685,0.8456985872072833,2.3078244536273584,2.226027397260274,2019-01-01,2022-07-31
0.04,-0.07,720.0,1.8,3.428257466051279,0.6343686820418859,1.0029435604946246,2.5016287707174123,2.16027397260274,2019-01-01,2022-07-31
0.11,-0.04,720.0,1.7000000000000002,3.4254378613525254,0.6088287042195731,0.7246830442290002,2.5896474918558177,2.1726027397260275,2019-01-01,2022-07-31
0.09,-0.09,720.0,1.6,3.424232121894062,0.6175993796688246,0.7736634060251625,2.563286061602803,2.163013698630137,2019-01-01,2022-07-31
0.06,-0.06,720.0,1.7000000000000002,3.424199041256488,0.5882993702304888,0.5720877764600982,2.8440215345919295,2.0465753424657533,2019-01-01,2022-07-31
0.11,-0.04,720.0,1.9000000000000001,3.4231919454047697,0.6540244178786867,0.8660002997530638,2.4045635062338344,2.1767123287671235,2019-01-01,2022-07-31
0.09,-0.07,720.0,1.7000000000000002,3.4203870041842115,0.6244061688623183,0.6983406090318791,2.510239429287088,2.182191780821918,2019-01-01,2022-07-31
0.1,-0.07,720.0,1.9000000000000001,3.4202855730421455,0.700942602479948,0.8743078172591052,2.2097224829972566,2.208219178082192,2019-01-01,2022-07-31
0.02,-0.04,720.0,10.0,3.4190306134250203,0.6370827178463122,0.5430445051907102,2.7168443934191857,1.9753424657534246,2019-01-01,2022-07-31
0.02,-0.05,720.0,1.5,3.41249010106282,0.5675779039242702,0.5139501391527344,3.2154083050886393,1.86986301369863,2019-01-01,2022-07-31
0.02,-0.03,720.0,1.6,3.411589315429158,0.575164999993126,0.5735527983649455,2.844936012697459,2.084931506849315,2019-01-01,2022-07-31
0.06,-0.1,15.0,10.0,3.410365932048658,0.8590379347418617,1.2889889569062851,1.7479857462643968,2.271175799086758,2019-01-01,2022-07-31
0.1,-0.1,720.0,1.5,3.4093228444671158,0.6158004445758652,0.7092876212149793,2.5434727747998447,2.1767123287671235,2019-01-01,2022-07-31
0.01,-0.03,720.0,1.7000000000000002,3.4065799673020587,0.5834495990647102,0.5747990922650672,2.9537366479941047,1.9767123287671233,2019-01-01,2022-07-31
0.1,-0.02,720.0,1.8,3.4054337934128953,0.6284530216141136,0.9645236565249147,2.5147438817865306,2.154794520547945,2019-01-01,2022-07-31
0.03,-0.07,720.0,1.6,3.404732837439811,0.5963893539228207,0.6982084115095581,2.7132186990207927,2.104109589041096,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.7000000000000002,3.403746680557745,0.59108968014612,0.9205803307127001,2.846074201166752,2.0232876712328767,2019-01-01,2022-07-31
0.05,-0.08,15.0,1.8,3.4014574547996643,0.6754563115665259,0.7282694393787432,2.2817740372275312,2.206963470319635,2019-01-01,2022-07-31
0.08,-0.06,720.0,1.9000000000000001,3.4005555202874946,0.6453302304886974,0.7375533339046876,2.554263797689776,2.063013698630137,2019-01-01,2022-07-31
0.03,-0.04,720.0,1.9000000000000001,3.400232379231676,0.6138812693811669,0.8343727208676399,2.775156788447814,1.9958904109589042,2019-01-01,2022-07-31
0.05,-0.06,15.0,10.0,3.399863165071115,0.6943881465535625,0.7162410957458847,2.2308122130877597,2.194805936073059,2019-01-01,2022-07-31
0.11,-0.07,720.0,1.9000000000000001,3.39959941464851,0.6888493133246475,0.7820835120874574,2.348556520914756,2.1013698630136988,2019-01-01,2022-07-31
0.05,-0.05,720.0,1.7000000000000002,3.3980877646778658,0.5823154009340257,0.6963183054368693,2.943951453635039,1.9821917808219178,2019-01-01,2022-07-31
0.1,-0.02,720.0,1.7000000000000002,3.3967810145044424,0.6135118073379926,0.6869806896698454,2.545171116806766,2.175342465753425,2019-01-01,2022-07-31
0.07,-0.08,720.0,1.8,3.3898942409304285,0.6293227602372771,0.8456985872072842,2.421305260282212,2.2246575342465755,2019-01-01,2022-07-31
0.09,-0.08,720.0,1.9000000000000001,3.3896046311787207,0.704566308065102,0.8743078172591043,2.138833019016465,2.249315068493151,2019-01-01,2022-07-31
0.07,-0.07,720.0,1.6,3.3811239024725155,0.5953271867821861,0.7095881196911287,2.5961113387398544,2.1876712328767125,2019-01-01,2022-07-31
0.1,-0.07,720.0,1.8,3.3808675494239933,0.6641286121341441,0.8743078172591052,2.306764640447223,2.206849315068493,2019-01-01,2022-07-31
0.05,-0.07,15.0,1.9000000000000001,3.3721671578514214,0.6704419078526941,0.6388575716402474,2.29581806891137,2.1908390410958902,2019-01-01,2022-07-31
0.07,-0.06,720.0,1.6,3.371311770316364,0.5897907017782492,0.5757096511301789,2.7542998763566313,2.0753424657534247,2019-01-01,2022-07-31
0.11,-0.01,720.0,1.9000000000000001,3.3708218261919827,0.6392640298029514,0.9205803307127001,2.600858193849169,2.0273972602739727,2019-01-01,2022-07-31
0.03,-0.04,720.0,1.7000000000000002,3.3684121971887158,0.5825490910261735,0.6946403786814055,2.9110358924089894,1.9863013698630136,2019-01-01,2022-07-31
0.02,-0.03,720.0,10.0,3.3667123373872165,0.6598688392069678,0.6283435598675178,2.427984392503693,2.1013698630136988,2019-01-01,2022-07-31
0.02,-0.06,720.0,1.8,3.364889364338045,0.6252964125675173,0.7144230825346232,2.7801328580424562,1.9356164383561645,2019-01-01,2022-07-31
0.02,-0.03,720.0,1.7000000000000002,3.3632626246012047,0.5853098856734854,0.6283435598675173,2.750603164214631,2.089041095890411,2019-01-01,2022-07-31
0.11,-0.1,720.0,1.5,3.361640077550589,0.6142739002032217,0.7092876212149793,2.5316578497168716,2.1616438356164385,2019-01-01,2022-07-31
0.11,-0.07,720.0,1.8,3.3601813910303577,0.6513520430029506,0.7820835120874583,2.4565615382185486,2.1,2019-01-01,2022-07-31
0.02,-0.05,720.0,1.2000000000000002,3.3601783572190755,0.5249464235386546,0.4492028595520181,3.4819112182705165,1.8383561643835618,2019-01-01,2022-07-31
0.08,-0.1,720.0,1.7000000000000002,3.3583149667013306,0.608930170753799,0.8877117777862665,2.5578322830074667,2.1561643835616437,2019-01-01,2022-07-31
0.04,-0.06,720.0,1.6,3.356006803803631,0.6012618423273519,0.975422314462828,2.582111849105356,2.1616438356164385,2019-01-01,2022-07-31
0.1,-0.1,720.0,1.3,3.3545279485304476,0.5649162225985058,0.5058443424546306,2.7400831944331476,2.1671232876712327,2019-01-01,2022-07-31
0.05,-0.06,15.0,1.6,3.351104437438931,0.6469746671631244,0.6139835091876389,2.360113000871099,2.1946632420091325,2019-01-01,2022-07-31
0.09,-0.08,720.0,1.8,3.3498837305806455,0.6684155692671676,0.8743078172591052,2.2294485551181893,2.247945205479452,2019-01-01,2022-07-31
0.05,-0.07,720.0,1.6,3.3496621881007194,0.5988066789120834,0.7234751582536196,2.674226562361158,2.0917808219178085,2019-01-01,2022-07-31
0.02,-0.03,720.0,1.9000000000000001,3.3470118907488358,0.6174587462806802,0.6283435598675176,2.582934560431446,2.0986301369863014,2019-01-01,2022-07-31
0.11,-0.1,15.0,1.8,3.3463862065940253,0.6844389702865332,1.1595763951050881,2.0925219874317227,2.3365296803652966,2019-01-01,2022-07-31
0.05,-0.07,15.0,1.5,3.346270543945582,0.6368839901896135,0.5603256584755516,2.3983829855689414,2.1906963470319636,2019-01-01,2022-07-31
0.05,-0.08,15.0,1.5,3.3426368768613264,0.6406218716356381,0.728269439378741,2.3643968614390927,2.2068207762557077,2019-01-01,2022-07-31
0.11,-0.06,720.0,1.3,3.3412450763969317,0.5431076846469717,0.4651543375450138,2.984068196964831,2.0616438356164384,2019-01-01,2022-07-31
0.05,-0.05,720.0,1.6,3.339975493220805,0.5885918676849271,0.6999401801069518,2.8627495289344624,1.9821917808219178,2019-01-01,2022-07-31
0.02,-0.07,720.0,10.0,3.3384668635509667,0.725433115156025,0.931968326836695,2.3313558755029464,1.973972602739726,2019-01-01,2022-07-31
0.06,-0.08,720.0,1.7000000000000002,3.3367699716568686,0.5965848320674072,0.7059662450210502,2.5940132687811244,2.1561643835616437,2019-01-01,2022-07-31
0.09,-0.08,720.0,1.6,3.336019377418587,0.6212811873117471,0.7298857259589435,2.3944983500852364,2.2424657534246575,2019-01-01,2022-07-31
0.03,-0.04,720.0,1.8,3.3343240390502062,0.6076113565852392,0.8343727208676395,2.7513345773497524,1.9945205479452055,2019-01-01,2022-07-31
