rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.09,-0.04,720.0,10.0,0.0,1.7931125006741357,0.9630955476714312,1.4638400161093008,0.7311081638584187,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,10.0,2020-01-02,2022-07-30
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,1.4000000000000001,2020-01-02,2022-07-30
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,1.3,2020-01-02,2022-07-30
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,1.2000000000000002,2020-01-02,2022-07-30
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,1.1,2020-01-02,2022-07-30
0.06,-0.05,2160.0,10.0,0.0,1.7897671301904559,0.8714658373569443,1.3053727189232558,0.8192527943390551,2.506849315068493,1.0,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,1.4000000000000001,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,1.3,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,10.0,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,1.0,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,1.1,2020-01-02,2022-07-30
0.03,-0.02,2160.0,10.0,0.0,1.7812510661714387,0.794888291059895,0.9547083724270986,0.8766581169216268,2.5561643835616437,1.2000000000000002,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,1.4000000000000001,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,10.0,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,1.0,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,1.1,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,1.2000000000000002,2020-01-02,2022-07-30
0.05,-0.03,2160.0,10.0,0.0,1.7760855474698816,0.7916953973018444,0.9125502181208105,0.8818946675367287,2.543835616438356,1.3,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,1.2000000000000002,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,10.0,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,1.0,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,1.1,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,1.3,2020-01-02,2022-07-30
0.03,-0.03,2160.0,10.0,0.0,1.7660489236751702,0.7952819306365492,0.9676505209873683,0.8687460360758551,2.5561643835616437,1.4000000000000001,2020-01-02,2022-07-30
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.4000000000000001,2020-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.3,2020-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.2000000000000002,2020-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.0,2020-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.1,2020-01-01,2022-07-31
0.04,-0.01,720.0,10.0,0.0,1.7462415610800635,0.8215804547469004,1.2650292083825863,0.8248752746908424,2.5767123287671234,1.5,2020-01-01,2022-07-31
0.1,-0.01,720.0,10.0,0.0,1.7457102381290968,0.9410862199400478,1.890405627766494,0.7233687790180221,2.5643835616438357,10.0,2020-01-01,2022-07-31
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,1.3,2020-01-02,2022-07-30
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,1.0,2020-01-02,2022-07-30
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,1.2000000000000002,2020-01-02,2022-07-30
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,1.1,2020-01-02,2022-07-30
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,10.0,2020-01-02,2022-07-30
0.04,-0.1,2160.0,10.0,0.0,1.740216640053185,0.9870032410762195,1.786594114545346,0.7358982818346281,2.395890410958904,1.4000000000000001,2020-01-02,2022-07-30
0.04,-0.01,720.0,10.0,0.0,1.7294477502647383,0.8103120300036415,1.3282692449346303,0.8444649892067725,2.5273972602739727,10.0,2020-01-01,2022-07-31
0.02,-0.01,1440.0,10.0,0.0,1.7174412010427846,0.7974876173709444,1.013130011744985,0.8647427111816137,2.4904109589041097,10.0,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.0,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.1,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.2000000000000002,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.5,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.4000000000000001,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7051230235477421,0.8159239357693393,1.0297253348231026,0.8110359578980518,2.5767123287671234,1.3,2020-01-01,2022-07-31
0.04,-0.03,720.0,10.0,0.0,1.7005260476774149,0.8065607610102533,1.0297253348231026,0.8261448576900513,2.552054794520548,10.0,2020-01-01,2022-07-31
0.09,-0.02,720.0,10.0,0.0,1.695354949914746,0.938974266052333,1.867044427053544,0.7040831717146,2.5643835616438357,10.0,2020-01-01,2022-07-31
0.02,-0.11,1440.0,10.0,0.0,1.691201608892073,0.9087643845598483,1.3122513899202295,0.776298766901528,2.3972602739726026,10.0,2020-01-01,2022-07-31
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,1.1,2020-01-02,2022-07-30
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,1.4000000000000001,2020-01-02,2022-07-30
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,1.3,2020-01-02,2022-07-30
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,1.2000000000000002,2020-01-02,2022-07-30
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,1.0,2020-01-02,2022-07-30
0.09,-0.02,2160.0,10.0,0.0,1.6899983605218385,1.0100927418617627,2.2786613518389958,0.6577123385878014,2.543835616438356,10.0,2020-01-02,2022-07-30
0.09,-0.04,720.0,10.0,0.0,1.6898089458594772,0.9588162648632081,1.4638400161093013,0.6924355598082264,2.5452054794520547,10.0,2020-01-01,2022-07-31
0.03,-0.03,720.0,10.0,0.0,1.68395686965688,0.7968731130885087,1.1199363960839028,0.8383914241603283,2.5205479452054793,10.0,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.5,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.4000000000000001,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.3,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.2000000000000002,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.1,2020-01-01,2022-07-31
0.01,-0.1,720.0,10.0,0.0,1.671569606409426,0.8528409587235283,1.5045238541207508,0.8101931688159092,2.419178082191781,1.0,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.6713249674505692,0.9653983157935366,1.633211462416279,0.6798261007478007,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.03,-0.11,1440.0,10.0,0.0,1.669253177732184,0.9073562381588525,1.3122513899202295,0.7674130739068015,2.3972602739726026,10.0,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.0,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.1,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.2000000000000002,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.3,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.4000000000000001,2020-01-01,2022-07-31
0.03,-0.11,720.0,10.0,0.0,1.6616594486464629,0.8919161705418879,2.1312138653944626,0.7771463203606727,2.3972602739726026,1.5,2020-01-01,2022-07-31
0.03,-0.1,720.0,10.0,0.0,1.6600615660892735,0.8584761830944904,1.6513560392171314,0.8071030613002457,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.02,-0.01,720.0,10.0,0.0,1.6404068658416704,0.7868622783097234,0.7177359292931658,0.8637137001266801,2.4136986301369863,10.0,2020-01-01,2022-07-31
0.02,-0.02,720.0,10.0,0.0,1.6400496649272678,0.7959512899476351,0.9401093221342531,0.8370382260473612,2.4616438356164383,10.0,2020-01-01,2022-07-31
0.04,-0.01,1440.0,10.0,0.0,1.6359580103003357,0.8172556385708039,0.9570612436441792,0.7831148286818647,2.5561643835616437,10.0,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.4000000000000001,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.3,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.2000000000000002,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.1,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.0,2020-01-01,2022-07-31
0.08,-0.03,720.0,10.0,0.0,1.6143559076531124,0.9439964092938209,1.818723825892137,0.6658103362735527,2.5684931506849313,1.5,2020-01-01,2022-07-31
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,10.0,2020-01-02,2022-07-30
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,1.1,2020-01-02,2022-07-30
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,1.2000000000000002,2020-01-02,2022-07-30
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,1.3,2020-01-02,2022-07-30
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,1.4000000000000001,2020-01-02,2022-07-30
0.06,-0.02,2160.0,10.0,0.0,1.6067654368694977,0.7916611579599815,0.8996080695605404,0.7978552372819819,2.543835616438356,1.0,2020-01-02,2022-07-30
0.03,-0.09,1440.0,10.0,0.0,1.596297189845082,0.8988526325106807,1.392523813776822,0.7408155091687724,2.3972602739726026,10.0,2020-01-01,2022-07-31
0.02,-0.09,1440.0,10.0,0.0,1.596297189845082,0.8988526325106807,1.392523813776822,0.7408155091687724,2.3972602739726026,10.0,2020-01-01,2022-07-31
0.1,-0.04,720.0,10.0,0.0,1.5680214126359102,0.9611265979064156,1.6332114624162808,0.6409859992876432,2.5452054794520547,10.0,2020-01-01,2022-07-31
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,1.1,2020-01-02,2022-07-30
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,1.2000000000000002,2020-01-02,2022-07-30
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,10.0,2020-01-02,2022-07-30
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,1.4000000000000001,2020-01-02,2022-07-30
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,1.0,2020-01-02,2022-07-30
0.03,-0.06,2160.0,10.0,0.0,1.5655369401404606,0.9037958750600211,1.8829403192848966,0.6909788193946163,2.506849315068493,1.3,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,1.0,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,1.2000000000000002,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,10.0,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,1.3,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,1.4000000000000001,2020-01-02,2022-07-30
0.04,-0.03,2160.0,10.0,0.0,1.5589271297871226,0.7910933595690857,1.1256549483169556,0.7709199715863326,2.5561643835616437,1.1,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,1.4000000000000001,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,1.3,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,1.2000000000000002,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,1.1,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,1.0,2020-01-02,2022-07-30
0.07,-0.02,2160.0,10.0,0.0,1.5423907150230836,0.7960130621009909,0.7291811422155542,0.7617021198313286,2.543835616438356,10.0,2020-01-02,2022-07-30
0.01,-0.1,720.0,10.0,0.0,1.5379941053527078,0.8444805171948652,1.5045238541207495,0.7532570183475853,2.4178082191780823,10.0,2020-01-01,2022-07-31
0.01,-0.08,1440.0,10.0,0.0,1.5289257443957471,0.8737223732180567,1.4153771600586338,0.7299577908569127,2.3972602739726026,10.0,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.5,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.4000000000000001,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.3,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.2000000000000002,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.1,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.518917189768417,0.8195185939880772,1.2646283095562154,0.7192988235295137,2.5767123287671234,1.0,2020-01-01,2022-07-31
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,1.3,2020-01-02,2022-07-30
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,10.0,2020-01-02,2022-07-30
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,1.0,2020-01-02,2022-07-30
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,1.1,2020-01-02,2022-07-30
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,1.2000000000000002,2020-01-02,2022-07-30
0.08,-0.03,2160.0,10.0,0.0,1.514013901355785,0.9492910043287829,1.6806383249040235,0.6269623386420778,2.543835616438356,1.4000000000000001,2020-01-02,2022-07-30
0.03,-0.11,720.0,10.0,0.0,1.5052281819642417,0.8752007658857288,2.131213865394464,0.7178400789368564,2.3958904109589043,10.0,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.3,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.0,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.1,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.2000000000000002,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.5,2020-01-01,2022-07-31
0.02,-0.08,720.0,10.0,0.0,1.4952820175784183,0.8953176002640244,1.747770639536295,0.6966759202131824,2.3972602739726026,1.4000000000000001,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.5,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.4000000000000001,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.3,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.2000000000000002,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.1,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.482076400457331,0.8105448620976005,1.4513322134098343,0.7180207665586272,2.5465753424657533,1.0,2020-01-01,2022-07-31
0.04,-0.02,720.0,10.0,0.0,1.4686874244784782,0.8097453819217544,1.3102610989758232,0.7126200656802358,2.5452054794520547,10.0,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.4642339475284705,0.8074329143119992,1.4513322134098348,0.7083005535325099,2.5602739726027397,10.0,2020-01-01,2022-07-31
0.05,-0.04,720.0,10.0,0.0,1.4621964843352675,0.804499729286729,1.4513322134098323,0.7164101179950405,2.536986301369863,10.0,2020-01-01,2022-07-31
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,1.0,2020-01-02,2022-07-30
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,1.1,2020-01-02,2022-07-30
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,10.0,2020-01-02,2022-07-30
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,1.4000000000000001,2020-01-02,2022-07-30
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,1.2000000000000002,2020-01-02,2022-07-30
0.02,-0.07,2160.0,10.0,0.0,1.462057085938646,0.9006513989103598,1.9347381635623617,0.6683773538251475,2.428767123287671,1.3,2020-01-02,2022-07-30
0.08,-0.03,720.0,10.0,0.0,1.4610811683780387,0.9378073046717442,1.8187238258921379,0.607219646729843,2.5657534246575344,10.0,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.5,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.0,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.3,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.2000000000000002,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.1,2020-01-01,2022-07-31
0.05,-0.03,720.0,10.0,0.0,1.457357910821682,0.8166302949125903,1.4513322134098348,0.6925877410908635,2.5767123287671234,1.4000000000000001,2020-01-01,2022-07-31
0.01,-0.11,720.0,10.0,0.0,1.4475593549227836,0.8524458452153371,1.8774020141456744,0.7019428308888517,2.419178082191781,1.1,2020-01-01,2022-07-31
0.01,-0.11,720.0,10.0,0.0,1.4475593549227836,0.8524458452153371,1.8774020141456744,0.7019428308888517,2.419178082191781,1.4000000000000001,2020-01-01,2022-07-31
0.01,-0.11,720.0,10.0,0.0,1.4475593549227836,0.8524458452153371,1.8774020141456744,0.7019428308888517,2.419178082191781,1.3,2020-01-01,2022-07-31
