rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.1,-0.04,25.0,-1.0613174306181297,0.49802470600738025,1.990301337079293,-2.7107499153538894,0.7861491628614917,2020-01-01,2022-07-31
0.03,-0.05,3.0,-1.0628441595612395,0.5521061860018622,1.9298406467735845,-1.9629529583823195,0.9807020547945206,2020-01-01,2022-07-31
0.1,-0.02,60.0,-1.0666890828101414,0.48217917051132214,1.9128089332061142,-2.796406328520308,0.7910958904109588,2020-01-01,2022-07-31
0.01,-0.03,20.0,-1.0680156566197663,0.5703506211668347,1.769441501792073,-1.5871914876536424,1.1797945205479452,2020-01-01,2022-07-31
0.09,-0.04,60.0,-1.0684275567175268,0.5004519613550796,1.8616623965441172,-2.2905016142396217,0.9320776255707762,2020-01-01,2022-07-31
0.05,-0.04,1.0,-1.069326594582437,0.5580696637673999,1.8874330946765927,-1.8770262569387692,1.0208257229832574,2020-01-01,2022-07-31
0.01,-0.02,3.0,-1.0715618958712179,0.5883876664255631,2.006723928746195,-1.6444857368018309,1.1074486301369864,2020-01-01,2022-07-31
0.04,-0.04,15.0,-1.0729185173417026,0.5324871737913801,1.8984790732074888,-2.0887155002578868,0.9646689497716895,2020-01-01,2022-07-31
0.08,-0.05,3.0,-1.0749983629523259,0.5455064852874442,1.9615815863498502,-1.8146758496460553,1.0859474885844749,2020-01-01,2022-07-31
0.06,-0.11,1.0,-1.075029344257979,0.5126964793813399,2.098128267811286,-2.329936580091482,0.8999448249619483,2020-01-01,2022-07-31
0.01,-0.03,60.0,-1.0751032101416194,0.5451986364089624,1.8582208258805,-1.7062684770238468,1.1557077625570775,2020-01-01,2022-07-31
0.01,-0.11,15.0,-1.0760305077964936,0.5318419417349302,1.8437994139914118,-1.6160629139884943,1.2519406392694064,2020-01-01,2022-07-31
0.09,-0.05,10.0,-1.0760848686672366,0.5220378690853389,2.1363634395478295,-2.378232384618175,0.8667427701674276,2020-01-01,2022-07-31
0.08,-0.05,2.0,-1.07808969316315,0.5543701532737845,1.9866832043574587,-1.8932516527536836,1.0271803652968037,2020-01-01,2022-07-31
0.07,-0.01,3.0,-1.0784258948143652,0.5234617104725536,1.8726690399637107,-2.3763807506673533,0.8669406392694065,2020-01-01,2022-07-31
0.03,-0.05,20.0,-1.078579366569355,0.5338053172297028,1.9214578627834005,-2.07365198521388,0.9743911719939117,2020-01-01,2022-07-31
0.05,-0.1,10.0,-1.078639463784062,0.521542312117117,2.098600473650581,-2.1402891615272175,0.9663051750380517,2020-01-01,2022-07-31
0.07,-0.04,15.0,-1.079479231232602,0.5350819927405831,1.8494065302368012,-1.81923492752165,1.1089326484018265,2020-01-01,2022-07-31
0.02,-0.03,2.0,-1.0801758648642226,0.5794464411325442,1.953924469901376,-1.7642763876598349,1.056609589041096,2020-01-01,2022-07-31
0.03,-0.03,1.0,-1.0811115725917275,0.5750171951720526,2.2089255278594977,-1.8235474741527187,1.0310331050228312,2020-01-01,2022-07-31
0.1,-0.04,5.0,-1.083167146304476,0.5265328311906542,2.157003532585123,-2.5245701619677745,0.8148592085235921,2020-01-01,2022-07-31
0.07,-0.03,30.0,-1.0838256880595651,0.5193940002239097,1.888985200764326,-1.895240750311657,1.101027397260274,2020-01-01,2022-07-31
0.08,-0.04,240.0,-1.0875668785630905,0.4786798195943607,1.6555926636550888,-2.38300237220356,0.9534246575342465,2020-01-01,2022-07-31
0.02,-0.05,1.0,-1.0882933574319886,0.5734728029773084,2.017318186070785,-1.7361556116477366,1.0930612633181127,2020-01-01,2022-07-31
0.09,-0.05,60.0,-1.0889381589885097,0.5086220885954975,1.775468633957717,-2.314548401546085,0.9249999999999999,2020-01-01,2022-07-31
0.09,-0.04,5.0,-1.0889455550125355,0.5354391547842048,1.9034356645985695,-2.203354174623298,0.923021308980213,2020-01-01,2022-07-31
0.02,-0.03,15.0,-1.0927480678654846,0.5560986750965998,1.8314712343827901,-1.830798291348469,1.0733162100456621,2020-01-01,2022-07-31
0.05,-0.11,5.0,-1.0947793821908012,0.5193104026760063,2.1919040499153004,-2.1018822154944257,1.0029775494672755,2020-01-01,2022-07-31
0.02,-0.02,5.0,-1.0970594549380632,0.581944265555787,2.0584567064054218,-1.7266406381682604,1.0918093607305934,2020-01-01,2022-07-31
0.05,-0.01,15.0,-1.097905387075234,0.5513416450134844,2.061426118949421,-1.9945216347194306,0.9984018264840182,2020-01-01,2022-07-31
0.1,-0.11,2.0,-1.0983183272887074,0.4981899665699034,2.01330575729945,-2.686139754140168,0.8207382039573821,2020-01-01,2022-07-31
0.11,-0.02,20.0,-1.0997099085153959,0.49895790465066786,2.233667215789115,-3.1573438094930744,0.6980593607305935,2020-01-01,2022-07-31
0.08,-0.03,10.0,-1.10000571842235,0.5520566957247981,1.8330977857131752,-1.850432324290719,1.0768074581430744,2020-01-01,2022-07-31
0.09,-0.03,1.0,-1.1002309145177638,0.5376124111083865,1.7652069666334032,-2.022345893541558,1.0119501522070016,2020-01-01,2022-07-31
0.03,-0.01,25.0,-1.10038084992581,0.5664170553753253,1.9081545431098466,-1.8911615147904375,1.0272545662100458,2020-01-01,2022-07-31
0.09,-0.04,25.0,-1.100716276314851,0.5250264601676572,1.9413142016656586,-2.4589538649240406,0.8525970319634704,2020-01-01,2022-07-31
0.02,-0.04,5.0,-1.101646626300949,0.5752205605154949,1.9212735931280922,-1.808555191042349,1.0589516742770166,2020-01-01,2022-07-31
0.04,-0.1,120.0,-1.1019097871134982,0.48334258645588896,2.067506310341301,-2.38257965172042,0.9568493150684931,2020-01-01,2022-07-31
0.08,-0.03,25.0,-1.102713346139229,0.5422045901318874,1.7914595135449676,-1.9519627759103115,1.041904490106545,2020-01-01,2022-07-31
0.1,-0.11,3.0,-1.1034569992778964,0.4755370845580661,1.9947021672478207,-3.2975765437160254,0.7036815068493151,2020-01-01,2022-07-31
0.02,-0.08,25.0,-1.1059815489977964,0.5386796655662742,2.1603850089796506,-1.7022948181743456,1.206097792998478,2020-01-01,2022-07-31
0.11,-0.03,30.0,-1.1073334016954228,0.48056879313504647,1.8838790277892685,-2.7616521746434075,0.8343607305936073,2020-01-01,2022-07-31
0.02,-0.11,15.0,-1.1073455673181367,0.5319698447317318,1.7978480958631573,-1.759051622312913,1.1833618721461188,2020-01-01,2022-07-31
0.05,-0.01,30.0,-1.1077000127108403,0.5149084656371896,1.844210166827056,-2.108060185982306,1.0204908675799087,2020-01-01,2022-07-31
0.08,-0.03,240.0,-1.1108726408501204,0.4924628901326766,1.783229366547081,-2.2053973980716104,1.0228310502283104,2020-01-01,2022-07-31
0.04,-0.03,5.0,-1.1111159206633876,0.5699293760623209,2.133108618143783,-1.80685187227595,1.0789859208523591,2020-01-01,2022-07-31
0.04,-0.05,10.0,-1.111737893513452,0.5404101337259283,2.122312530455591,-2.173757222105514,0.9463850837138508,2020-01-01,2022-07-31
0.09,-0.04,2.0,-1.1119846445536696,0.5499830264311003,1.9306491567122928,-2.2580260285713694,0.8954071537290716,2020-01-01,2022-07-31
0.02,-0.11,25.0,-1.1138563847067162,0.5305867720896299,2.1007104660779534,-1.757476519183848,1.1944920091324203,2020-01-01,2022-07-31
0.07,-0.05,10.0,-1.119689512326309,0.5418630137110027,2.1675793155560705,-1.9204712527775596,1.075970319634703,2020-01-01,2022-07-31
0.09,-0.03,25.0,-1.121580531820724,0.5376307873916804,1.9596557882678178,-2.30607804511455,0.9046328006088281,2020-01-01,2022-07-31
0.04,-0.08,1.0,-1.1224280050980362,0.5216173489224445,2.1839163614921864,-2.062163988341438,1.0434779299847794,2020-01-01,2022-07-31
0.08,-0.02,30.0,-1.1227467191516893,0.5084442191954481,1.7053679380828575,-2.3174596080051444,0.9528538812785388,2020-01-01,2022-07-31
0.01,-0.01,120.0,-1.1234002645689674,0.525183044679895,1.8360340883391675,-1.8726966466441946,1.1422374429223745,2020-01-01,2022-07-31
0.01,-0.04,2.0,-1.1242097925059362,0.6061894709025528,1.9386651852498566,-1.4970166353507381,1.238831811263318,2020-01-01,2022-07-31
0.03,-0.08,120.0,-1.124465363259514,0.49873884995285717,2.3504775321198963,-2.161353657858561,1.0431506849315069,2020-01-01,2022-07-31
0.01,-0.04,3.0,-1.1247207855907233,0.598821708708042,1.8325316604507813,-1.5058583894109259,1.247277397260274,2020-01-01,2022-07-31
0.03,-0.07,15.0,-1.1267950060666747,0.5260059830408457,1.8791981572037388,-1.8198096359044211,1.177140410958904,2020-01-01,2022-07-31
0.09,-0.02,15.0,-1.127664001763922,0.5097439957586622,1.8500402590016454,-2.3859905474704153,0.9271689497716895,2020-01-01,2022-07-31
0.03,-0.09,60.0,-1.1278908179715668,0.48376887571367205,2.2494526959050596,-2.1864516173041966,1.0663242009132419,2020-01-01,2022-07-31
0.03,-0.09,5.0,-1.1284573010580867,0.5083072563124733,2.2120997370555724,-2.2222072785961444,0.9990201674277016,2020-01-01,2022-07-31
0.01,-0.1,2.0,-1.1288926543263025,0.5567336520883672,2.069296853632248,-1.7900305916781936,1.1327777777777779,2020-01-01,2022-07-31
0.01,-0.04,5.0,-1.1293725567568018,0.5947487677751608,1.7327020744299522,-1.539903696645469,1.2331335616438355,2020-01-01,2022-07-31
0.04,-0.1,20.0,-1.1302607377919531,0.5214088569324122,2.1839856776214237,-2.0165414173339076,1.0749619482496193,2020-01-01,2022-07-31
0.11,-0.03,15.0,-1.130997652515625,0.49836580179510565,2.0121727227457473,-2.6444155194993217,0.8581906392694064,2020-01-01,2022-07-31
0.01,-0.09,25.0,-1.1348715577481683,0.5385890329994444,2.0177474667610302,-1.6914239403228237,1.2457667427701675,2020-01-01,2022-07-31
0.1,-0.03,60.0,-1.1399837615166393,0.48079825988553626,1.9250664918265192,-2.7682476353177763,0.8565068493150685,2020-01-01,2022-07-31
0.03,-0.02,20.0,-1.143158887311459,0.557818146996276,2.1029133241299673,-1.8285003035986096,1.1207762557077625,2020-01-01,2022-07-31
0.02,-0.08,5.0,-1.1450265098662284,0.540399634226435,2.2148654868635567,-1.8519623252638115,1.1441114916286148,2020-01-01,2022-07-31
0.08,-0.04,10.0,-1.1454570176606413,0.5433789407128111,2.0417818845770315,-2.0994382675071463,1.0040905631659056,2020-01-01,2022-07-31
0.04,-0.09,3.0,-1.1454627344906383,0.510854079100432,2.303817770396937,-2.1818751679130535,1.0276712328767124,2020-01-01,2022-07-31
0.07,-0.04,60.0,-1.1457014276246726,0.5041078485552737,1.8806369674189385,-2.1281797646577663,1.0679223744292237,2020-01-01,2022-07-31
0.09,-0.05,5.0,-1.146014442242512,0.5358000287547656,2.091995487661797,-2.3747562977847507,0.9006754185692541,2020-01-01,2022-07-31
0.01,-0.02,30.0,-1.1467857865025965,0.5428948067207663,1.99470095757929,-1.9337670945683691,1.092351598173516,2020-01-01,2022-07-31
0.01,-0.1,120.0,-1.150499808071671,0.5156663760993718,2.1117845745832,-1.8803518857340262,1.1865296803652967,2020-01-01,2022-07-31
0.01,-0.09,20.0,-1.150825177349604,0.535671061250805,2.052972502200424,-1.7333733073547701,1.239421613394216,2020-01-01,2022-07-31
0.04,-0.02,15.0,-1.1521975416839116,0.5511006911973649,2.03461903473746,-1.7900319641791993,1.1679794520547946,2020-01-01,2022-07-31
0.04,-0.09,1.0,-1.1527784227084825,0.509752896381826,2.321064599165936,-2.3198840361809623,0.9748097412480975,2020-01-01,2022-07-31
0.04,-0.04,10.0,-1.1532534507820318,0.5474255103114197,2.003039124539315,-2.2487742684707546,0.9368150684931505,2020-01-01,2022-07-31
0.01,-0.07,30.0,-1.1542203320910405,0.5348539065953546,1.9506790706740749,-1.792799255124781,1.2037100456621004,2020-01-01,2022-07-31
0.08,-0.03,30.0,-1.1559605269238677,0.5086775378275137,1.8334614106372515,-2.183377235880014,1.040810502283105,2020-01-01,2022-07-31
0.11,-0.04,15.0,-1.1561507792764754,0.4826681655748793,2.0812216756597985,-3.0988537338563797,0.7729737442922374,2020-01-01,2022-07-31
0.07,-0.01,5.0,-1.1563319059484278,0.5277053201366443,2.0677602692735255,-2.408823284039598,0.9096746575342465,2020-01-01,2022-07-31
0.08,-0.04,120.0,-1.158392392489346,0.5051623163108606,1.8998684129245036,-2.3800518058832765,0.9634703196347032,2020-01-01,2022-07-31
0.1,-0.03,10.0,-1.159223519313912,0.526117893072032,2.182695340883057,-2.641430600050137,0.8341514459665144,2020-01-01,2022-07-31
0.04,-0.05,15.0,-1.1607745586638942,0.5172160178204966,2.1195069339438155,-2.383083352962302,0.9417522831050228,2020-01-01,2022-07-31
0.03,-0.1,120.0,-1.1633806714549044,0.49230956054786756,2.128977194682709,-2.3254129707822986,1.0162100456621004,2020-01-01,2022-07-31
0.01,-0.09,120.0,-1.1648789055676307,0.5316029021477187,2.1100958425912477,-1.6820379141050639,1.3027397260273972,2020-01-01,2022-07-31
0.01,-0.07,1.0,-1.166184159364569,0.5920975131549423,1.9935009680762943,-1.4165054156400747,1.3904509132420093,2020-01-01,2022-07-31
0.01,-0.02,20.0,-1.1675813706950016,0.5588992757734476,1.9014559931861754,-1.9896654109973064,1.0499619482496194,2020-01-01,2022-07-31
0.1,-0.05,60.0,-1.1708471177847701,0.4927850017360515,1.9677375965100983,-2.941017579636035,0.8078767123287671,2020-01-01,2022-07-31
0.11,-0.03,5.0,-1.1713408917720105,0.5250540981382273,2.2066019949943834,-2.7272930602265903,0.8179889649923896,2020-01-01,2022-07-31
0.02,-0.1,1.0,-1.172676409364172,0.5402883529572382,2.0521643517742656,-1.8915753761568064,1.1474372146118723,2020-01-01,2022-07-31
0.1,-0.04,60.0,-1.1740763356572534,0.4853380408816481,2.0539313590964996,-2.9411835135184217,0.8224885844748858,2020-01-01,2022-07-31
0.06,-0.01,10.0,-1.1773685937208318,0.5309643326832149,1.933183852508085,-2.3577311028315457,0.9404870624048706,2020-01-01,2022-07-31
0.04,-0.04,3.0,-1.179777742579579,0.5564538801556292,1.9764063834492256,-2.122691743063978,0.9988127853881279,2020-01-01,2022-07-31
0.01,-0.1,15.0,-1.1821800520961157,0.5377308866896021,1.9747338226427469,-1.7460516304780997,1.2591038812785387,2020-01-01,2022-07-31
0.08,-0.04,30.0,-1.182704597364503,0.5091664298064001,2.055948537385909,-2.2810322810650745,1.0183219178082192,2020-01-01,2022-07-31
0.09,-0.05,3.0,-1.1854232063128198,0.5408483238249734,1.9561369131395634,-2.302286813886223,0.9520034246575343,2020-01-01,2022-07-31
0.04,-0.1,30.0,-1.1854844019827349,0.4907364539013644,2.243915410867946,-2.273501553679667,1.0625570776255708,2020-01-01,2022-07-31
0.07,-0.02,5.0,-1.1871870343401743,0.5354817748728573,2.1097186660948246,-2.3054510335818006,0.9616533485540334,2020-01-01,2022-07-31
0.07,-0.02,1.0,-1.188744431127838,0.5392062036676898,2.192010840455355,-2.321758611249758,0.9495471841704719,2020-01-01,2022-07-31
0.06,-0.02,120.0,-1.1888613863716762,0.5242046773220251,2.032942339927316,-1.935609712777709,1.171689497716895,2020-01-01,2022-07-31
0.07,-0.05,60.0,-1.1908570506830056,0.5069112512902153,1.7767847411281605,-2.3159303745742044,1.0143835616438355,2020-01-01,2022-07-31
0.08,-0.11,1.0,-1.1947777519000886,0.508907358749716,2.2845877301389175,-2.810341574332425,0.8353900304414004,2020-01-01,2022-07-31
0.03,-0.09,20.0,-1.1981980329175368,0.5206120147377403,2.095659990654577,-2.139659636048011,1.0756468797564687,2020-01-01,2022-07-31
0.02,-0.02,20.0,-1.1989028043642964,0.5571822350493039,1.9520697079077605,-2.0258419510765577,1.062138508371385,2020-01-01,2022-07-31
0.03,-0.08,10.0,-1.1998901064219558,0.5276386697990191,2.1897179968415044,-2.0473689921757217,1.1107305936073057,2020-01-01,2022-07-31
0.06,-0.03,120.0,-1.2013623262481834,0.5204740915338175,2.0657127087214606,-2.036243685534418,1.1335616438356164,2020-01-01,2022-07-31
0.02,-0.09,120.0,-1.201883551839383,0.5130976890505349,2.0805314626350713,-1.9617097688000746,1.1940639269406392,2020-01-01,2022-07-31
0.1,-0.03,25.0,-1.2080903733542336,0.5126325176929273,2.1233175244324265,-2.7781766576260454,0.8482686453576865,2020-01-01,2022-07-31
0.02,-0.11,30.0,-1.209438478638525,0.5091787947225741,2.026053707847166,-2.0244589071346533,1.1732876712328766,2020-01-01,2022-07-31
0.04,-0.09,2.0,-1.211378728603794,0.510791180720659,2.370201526992694,-2.386255860995143,0.9938470319634704,2020-01-01,2022-07-31
0.04,-0.02,30.0,-1.2128974898863303,0.5356105415057424,1.9850874962051512,-1.9213658126985043,1.1785958904109588,2020-01-01,2022-07-31
0.1,-0.05,3.0,-1.2129990679878635,0.5355937695959865,2.0271401846318,-2.5180448926127097,0.8994178082191782,2020-01-01,2022-07-31
0.05,-0.1,2.0,-1.2164781476601172,0.5113462546778005,2.3239108547105096,-2.5812477829294944,0.9216362252663624,2020-01-01,2022-07-31
0.1,-0.11,1.0,-1.2168329181109692,0.4909083337715086,2.1328409512678177,-3.0183475707318324,0.8212233637747337,2020-01-01,2022-07-31
0.08,-0.02,240.0,-1.2177141395340416,0.4943948633641693,1.824233245954729,-2.421030871510368,1.017351598173516,2020-01-01,2022-07-31
0.01,-0.03,30.0,-1.2193521567473244,0.5504119329914838,1.8924939599816408,-1.9381223951862985,1.1430365296803653,2020-01-01,2022-07-31
0.02,-0.04,20.0,-1.2196320346424303,0.5489247513992999,2.0899352381092813,-2.239238732563158,0.9922374429223744,2020-01-01,2022-07-31
0.02,-0.01,30.0,-1.2202056139359383,0.5633638499671428,2.00726851429709,-1.9119796925409183,1.1328196347031962,2020-01-01,2022-07-31
0.01,-0.08,2.0,-1.2221601717980484,0.5789437096832611,1.9558044471708587,-1.7236809731074636,1.2247146118721461,2020-01-01,2022-07-31
0.03,-0.11,120.0,-1.2227983051961657,0.5013651972654245,2.188394828423972,-2.423994914786791,1.0061643835616438,2020-01-01,2022-07-31
0.02,-0.09,20.0,-1.2233999292826268,0.528611370302916,2.104525028036754,-1.9670609923730231,1.1765601217656012,2020-01-01,2022-07-31
0.08,-0.05,10.0,-1.2255774734931526,0.5347614099454816,2.1868975802048345,-2.312100349399082,0.9912290715372907,2020-01-01,2022-07-31
0.02,-0.01,25.0,-1.2268025622479957,0.5846843524353214,2.0674076854860064,-1.8563036016894245,1.1303272450532726,2020-01-01,2022-07-31
0.06,-0.01,20.0,-1.2272978703810502,0.5252376740140664,2.121730662206816,-2.351776071894708,0.9935692541856924,2020-01-01,2022-07-31
0.02,-0.07,120.0,-1.2297893306240795,0.5202661419712823,2.3171604875795753,-1.9056343065471464,1.2404109589041095,2020-01-01,2022-07-31
0.01,-0.1,1.0,-1.232314936092225,0.5515562744655467,2.2226241196420955,-1.9563720657786898,1.1420376712328768,2020-01-01,2022-07-31
0.02,-0.09,30.0,-1.232402205196362,0.5112417164280492,1.8894066401906229,-1.9557217962242044,1.2325913242009132,2020-01-01,2022-07-31
0.1,-0.05,10.0,-1.2413670603271358,0.511166576618619,2.254256699231827,-3.0302896386488714,0.801407914764079,2020-01-01,2022-07-31
0.1,-0.03,30.0,-1.2454366227027998,0.48687803722352435,2.021761826946745,-2.987351932060487,0.8562785388127854,2020-01-01,2022-07-31
0.01,-0.03,5.0,-1.2455173559251593,0.5842348967000263,1.9048266397660525,-1.8375423119381853,1.1601788432267883,2020-01-01,2022-07-31
0.1,-0.04,20.0,-1.2506059254564423,0.4922041515430332,2.3027969203055916,-3.1626462869757503,0.803386605783866,2020-01-01,2022-07-31
0.04,-0.02,2.0,-1.2529259082493287,0.5780228439361892,2.378305374231485,-2.130676116000872,1.0173325722983257,2020-01-01,2022-07-31
0.09,-0.11,3.0,-1.2536372280296126,0.4908723830748549,2.160476152330947,-3.5534447418419552,0.7187100456621005,2020-01-01,2022-07-31
0.05,-0.01,2.0,-1.2565259397263184,0.5528007415566131,2.23565886197704,-2.473290347156687,0.9190258751902588,2020-01-01,2022-07-31
0.11,-0.11,1.0,-1.2618952268903862,0.48295708963020734,2.1597327756321025,-3.2217547041780756,0.8110026636225267,2020-01-01,2022-07-31
0.02,-0.09,25.0,-1.2629743795029786,0.5311392419032256,2.190529174314795,-1.9449157200369236,1.2226027397260275,2020-01-01,2022-07-31
0.07,-0.02,2.0,-1.268420457711079,0.5434435102581247,2.135332867527176,-2.558442001201571,0.9122907153729072,2020-01-01,2022-07-31
0.07,-0.02,240.0,-1.2687079197768079,0.5184584838851589,1.8879010087897254,-2.148796713486238,1.1388127853881278,2020-01-01,2022-07-31
0.08,-0.05,5.0,-1.2712831575614412,0.5479233252904335,2.0719208063854255,-2.3577076691041254,0.9840848554033484,2020-01-01,2022-07-31
0.01,-0.02,25.0,-1.2734880868298628,0.5763004289271307,2.1596439952242554,-2.028205869859578,1.0895167427701675,2020-01-01,2022-07-31
0.01,-0.03,1.0,-1.2746483935061341,0.5897714379832487,2.1394060376559816,-1.8748419163863832,1.1527682648401827,2020-01-01,2022-07-31
0.01,-0.1,20.0,-1.2770619538533605,0.5470724778550435,2.1221510906079155,-1.8477418527343001,1.2633561643835616,2020-01-01,2022-07-31
0.06,-0.01,25.0,-1.2774221672228927,0.5275060965256837,1.9897705924901472,-2.564332256356559,0.9443493150684932,2020-01-01,2022-07-31
0.02,-0.1,25.0,-1.277595943537411,0.5396785052284803,2.019910834514782,-1.9040053654706048,1.2433409436834095,2020-01-01,2022-07-31
0.01,-0.11,120.0,-1.277699174763616,0.5160529427697553,2.2096581694892343,-2.1585337083583713,1.1470319634703197,2020-01-01,2022-07-31
0.01,-0.05,5.0,-1.278305316953693,0.5893145144139136,2.1954477494166373,-1.6544163323573318,1.311120624048706,2020-01-01,2022-07-31
0.03,-0.09,30.0,-1.279621265680533,0.49698851695741975,2.2192981049176193,-2.3429918910380407,1.0989155251141551,2020-01-01,2022-07-31
0.02,-0.04,10.0,-1.2829183646663431,0.5637615487232821,2.0178712549420115,-2.3135387834057926,0.9836187214611871,2020-01-01,2022-07-31
0.01,-0.08,120.0,-1.286914046760898,0.53483261820582,2.3602104579745937,-1.883337092375778,1.2776255707762556,2020-01-01,2022-07-31
0.03,-0.08,5.0,-1.2874451261021431,0.537329402965615,2.392994627681824,-2.0854684275028683,1.14890601217656,2020-01-01,2022-07-31
0.1,-0.05,5.0,-1.288391039999563,0.5300218208142408,2.275360981688126,-3.0048386297658363,0.808970700152207,2020-01-01,2022-07-31
0.02,-0.08,2.0,-1.2894014334169412,0.558374863092118,2.1848513954681765,-2.016055104691556,1.1454071537290715,2020-01-01,2022-07-31
0.02,-0.08,120.0,-1.2913842256546884,0.509472599701791,2.423539269227934,-2.202379005113743,1.1509132420091324,2020-01-01,2022-07-31
0.08,-0.05,30.0,-1.2933628820401886,0.5064631465124184,2.0479716746594754,-2.5823097560268202,0.9889269406392693,2020-01-01,2022-07-31
0.08,-0.04,5.0,-1.2936977373478855,0.5476903264816624,2.068830361138117,-2.348224891020463,1.0059075342465753,2020-01-01,2022-07-31
0.07,-0.05,120.0,-1.2940121908759816,0.4996131907692764,2.116713954846687,-2.5683321190300257,1.0084474885844747,2020-01-01,2022-07-31
0.02,-0.1,5.0,-1.2945481460064792,0.5315106149283039,2.091431469996313,-2.111991952889217,1.1532248858447487,2020-01-01,2022-07-31
0.05,-0.11,10.0,-1.296284140271135,0.5085199469658439,2.3488567168326746,-2.6497052090692175,0.9620433789954337,2020-01-01,2022-07-31
0.01,-0.03,15.0,-1.2968826375026516,0.5684652406077886,1.927738076922048,-1.9586268280806356,1.164783105022831,2020-01-01,2022-07-31
0.1,-0.05,1.0,-1.2971325680878734,0.5470525839930982,2.3896316778448754,-2.629696386401029,0.9016742770167429,2020-01-01,2022-07-31
0.04,-0.02,1.0,-1.3000219592464888,0.5746354650536476,2.4142913044709617,-2.1419818749076533,1.0561910197869102,2020-01-01,2022-07-31
0.01,-0.03,10.0,-1.3047023844186285,0.5800895306367311,1.8531248434137344,-1.9326246053929461,1.1637747336377473,2020-01-01,2022-07-31
0.04,-0.04,1.0,-1.3067324304543968,0.5644956307031849,2.2408853123212054,-2.2798923852692483,1.0153405631659056,2020-01-01,2022-07-31
0.07,-0.05,15.0,-1.3076420458382227,0.5292920617120181,2.235391802244693,-2.2352253280744874,1.1052796803652967,2020-01-01,2022-07-31
0.1,-0.04,30.0,-1.3079390300943847,0.49305040368046105,2.0828905741041384,-3.0975849628057124,0.8563926940639269,2020-01-01,2022-07-31
0.04,-0.1,60.0,-1.3082596585647246,0.4904740462495069,2.346161001176201,-2.466575919151859,1.081392694063927,2020-01-01,2022-07-31
0.03,-0.02,1.0,-1.3193197438755457,0.5854400949420938,2.2229511671690596,-2.1339286522465932,1.0560578386605786,2020-01-01,2022-07-31
0.01,-0.07,2.0,-1.3205075058462563,0.5947841406098492,2.1904184135835996,-1.601216069020207,1.386537290715373,2020-01-01,2022-07-31
0.03,-0.07,5.0,-1.322526813016795,0.5456462837883282,2.2992016883850015,-1.986727001634654,1.2199866818873668,2020-01-01,2022-07-31
0.11,-0.04,20.0,-1.3225752812779192,0.49245718692646784,2.3879433817175872,-3.3240375622848837,0.807952815829528,2020-01-01,2022-07-31
0.03,-0.01,60.0,-1.3247793550324203,0.532765059715278,2.1801652657719104,-2.2895428493312484,1.0860730593607306,2020-01-01,2022-07-31
0.06,-0.04,120.0,-1.3262665493712569,0.519578826449039,2.1039250553817554,-2.337507974222713,1.0920091324200913,2020-01-01,2022-07-31
0.02,-0.04,3.0,-1.3265525153212918,0.576116913268448,2.0977938892219656,-2.0940868580358725,1.099560502283105,2020-01-01,2022-07-31
0.02,-0.08,3.0,-1.328888440150598,0.5517851623337005,2.265673540992161,-2.0990252343626445,1.1473630136986301,2020-01-01,2022-07-31
0.08,-0.05,15.0,-1.3289242435301531,0.5130786537588773,2.0588268879473857,-2.626908185385365,0.9859874429223744,2020-01-01,2022-07-31
0.04,-0.02,10.0,-1.331763556856971,0.5759899995330603,2.2959702352590106,-2.1050672870261797,1.0983637747336377,2020-01-01,2022-07-31
0.11,-0.05,5.0,-1.3347365884263596,0.520160752588806,2.286998986869017,-3.3938794134935386,0.7560692541856925,2020-01-01,2022-07-31
0.04,-0.11,120.0,-1.3353745531653123,0.5006985278764107,2.3009710763931155,-2.695952294789145,0.989269406392694,2020-01-01,2022-07-31
0.1,-0.05,15.0,-1.335497838229943,0.4981964937665143,2.248549496787131,-3.269308307291026,0.8199486301369863,2020-01-01,2022-07-31
0.04,-0.09,10.0,-1.3356943386895803,0.5084810295672124,2.559959134668235,-2.714741046358019,0.9676179604261795,2020-01-01,2022-07-31
0.09,-0.05,1.0,-1.335714768971291,0.5515116134588691,2.330425385722172,-2.3540053946846804,1.0288489345509895,2020-01-01,2022-07-31
0.07,-0.01,2.0,-1.3374836858182635,0.527159132770778,2.2107911236882867,-3.06429936558212,0.8279718417047185,2020-01-01,2022-07-31
0.1,-0.05,30.0,-1.3386422769876622,0.49197003162372793,2.1528956901185556,-3.3737883034613354,0.8065068493150684,2020-01-01,2022-07-31
0.03,-0.04,20.0,-1.3412280511399781,0.5366612081488094,2.355673326287501,-2.613993054754645,0.9560882800608828,2020-01-01,2022-07-31
0.1,-0.05,20.0,-1.3427509000408713,0.5045365440755617,2.312893546857018,-3.280199408343483,0.8113394216133941,2020-01-01,2022-07-31
0.02,-0.02,15.0,-1.3429014203537042,0.5526754846686728,1.9757438403991028,-2.3229526209667886,1.0460045662100457,2020-01-01,2022-07-31
0.03,-0.09,15.0,-1.344181890698391,0.5210103755350382,2.1790042462482653,-2.2213860537710226,1.1614155251141551,2020-01-01,2022-07-31
0.1,-0.04,1.0,-1.3444543019720787,0.5245306311374134,2.423864761699785,-3.166466322429083,0.8094691780821919,2020-01-01,2022-07-31
