rise,down,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.03,-0.11,7200.0,0.2643837042817211,0.4720022508174811,0.6929412235448577,0.5679119108230216,0.9863013698630136,2020-01-01,2022-07-29
0.01,-0.08,5760.0,0.2623507679678626,0.42712126847774784,0.6090444391678478,0.6752831652736333,0.9095890410958904,2020-01-04,2022-07-28
0.02,-0.08,5760.0,0.2623507679678626,0.42712126847774784,0.6090444391678478,0.6752831652736333,0.9095890410958904,2020-01-04,2022-07-28
0.06,-0.03,2880.0,0.25968673948646137,0.4223044184582949,0.5467371251028781,0.7383179533407631,0.8328767123287671,2020-01-02,2022-07-30
0.02,-0.04,2880.0,0.2595795231555573,0.4591060395527362,0.8880177124956156,0.5009023541130012,1.1287671232876713,2020-01-02,2022-07-30
0.1,-0.11,2880.0,0.25719921530580375,0.3672030552393839,0.5142917689728186,0.9611132866472583,0.7287671232876712,2020-01-02,2022-07-30
0.02,-0.02,4320.0,0.25636876301825706,0.43965647080921566,0.7220423967318648,0.5255202793600959,1.1095890410958904,2020-01-02,2022-07-29
0.01,-0.02,4320.0,0.25636876301825706,0.43965647080921566,0.7220423967318648,0.5255202793600959,1.1095890410958904,2020-01-02,2022-07-29
0.01,-0.02,2880.0,0.2553970102597844,0.45794566107001383,0.898939453868622,0.48698820561390826,1.1452054794520548,2020-01-02,2022-07-30
0.04,-0.01,4320.0,0.25489618979163736,0.446339505959845,0.6236129907414667,0.5648908153918957,1.010958904109589,2020-01-02,2022-07-29
0.04,-0.02,4320.0,0.2531224695826166,0.4445116700966955,0.6071790300010502,0.5821999717799367,0.9780821917808218,2020-01-02,2022-07-29
0.04,-0.04,4320.0,0.2531224695826166,0.4445116700966955,0.6071790300010502,0.5821999717799367,0.9780821917808218,2020-01-02,2022-07-29
0.04,-0.03,4320.0,0.2531224695826166,0.4445116700966955,0.6071790300010502,0.5821999717799367,0.9780821917808218,2020-01-02,2022-07-29
0.11,-0.05,4320.0,0.2530237655789091,0.35900244361745365,0.5342823489973212,0.9744349393696543,0.7232876712328766,2020-01-02,2022-07-29
0.08,-0.09,4320.0,0.2523265914271189,0.3205908665229528,0.37246047406741567,1.1969982030079727,0.6575342465753424,2020-01-02,2022-07-29
0.07,-0.03,2880.0,0.2522578478004463,0.4239724343958017,0.5541660167888932,0.7050975624141106,0.8438356164383561,2020-01-02,2022-07-30
0.08,-0.08,4320.0,0.24907334086595348,0.32058759958877575,0.37246047406741567,1.1965340027903222,0.6493150684931506,2020-01-02,2022-07-29
0.1,-0.06,2880.0,0.24807207078982993,0.43967681273320525,0.7489259399794792,0.6057009524217426,0.9315068493150686,2020-01-02,2022-07-30
0.09,-0.03,2880.0,0.24650858641730156,0.4335905085077131,0.559915278172038,0.6444500731248162,0.8821917808219178,2020-01-02,2022-07-30
0.03,-0.02,1440.0,0.24618054842891687,0.47294958342735427,0.7207100100058768,0.49997484613025495,1.0410958904109588,2020-01-01,2022-07-31
0.05,-0.07,4320.0,0.24103522648101225,0.36012397796788953,0.5279576493451942,0.8571887913849923,0.7808219178082191,2020-01-02,2022-07-29
0.09,-0.1,2880.0,0.2402720243258729,0.36666532000032476,0.361451496757507,0.8858546563193838,0.7397260273972602,2020-01-02,2022-07-30
0.08,-0.1,2880.0,0.2402720243258729,0.36666532000032476,0.361451496757507,0.8858546563193838,0.7397260273972602,2020-01-02,2022-07-30
0.1,-0.04,2880.0,0.23950373710913192,0.4241906001720722,0.6434167589530508,0.624496743947763,0.904109589041096,2020-01-02,2022-07-30
0.04,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.07,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.08,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.05,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.09,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.06,-0.03,10080.0,0.23949017604875408,0.39349571971154007,0.4529611002748034,0.7212566635692003,0.8438356164383563,2020-01-07,2022-07-26
0.06,-0.1,2880.0,0.23914974282952609,0.43045178157607183,0.5153118571957235,0.6583965651608829,0.8438356164383561,2020-01-02,2022-07-30
0.1,-0.02,10080.0,0.23825662538476827,0.4097962750673854,0.5914427634464572,0.6186937433795409,0.9397260273972603,2020-01-07,2022-07-26
0.1,-0.01,10080.0,0.23825662538476827,0.4097962750673854,0.5914427634464572,0.6186937433795409,0.9397260273972603,2020-01-07,2022-07-26
0.07,-0.08,1440.0,0.23810730671666652,0.47454656156885705,0.868009434387948,0.6540767695034758,0.7671232876712328,2020-01-01,2022-07-31
0.06,-0.08,1440.0,0.23810730671666652,0.47454656156885705,0.868009434387948,0.6540767695034758,0.7671232876712328,2020-01-01,2022-07-31
0.06,-0.1,7200.0,0.23653698412752364,0.45373386702424473,0.6929412235448577,0.5946216871354684,0.8767123287671232,2020-01-01,2022-07-29
0.06,-0.09,7200.0,0.23653698412752364,0.45373386702424473,0.6929412235448577,0.5946216871354684,0.8767123287671232,2020-01-01,2022-07-29
0.06,-0.11,7200.0,0.23653698412752364,0.45373386702424473,0.6929412235448577,0.5946216871354684,0.8767123287671232,2020-01-01,2022-07-29
0.03,-0.05,10080.0,0.23565479727874808,0.39538542301724433,0.44033314419317804,0.7769453370185833,0.767123287671233,2020-01-07,2022-07-26
0.03,-0.04,10080.0,0.23565479727874808,0.39538542301724433,0.44033314419317804,0.7769453370185833,0.767123287671233,2020-01-07,2022-07-26
0.1,-0.05,4320.0,0.23098886988897338,0.3647060506199941,0.6028836139658552,0.6942193530832321,0.9123287671232876,2020-01-02,2022-07-29
0.09,-0.05,4320.0,0.23098886988897338,0.3647060506199941,0.6028836139658552,0.6942193530832321,0.9123287671232876,2020-01-02,2022-07-29
0.08,-0.05,4320.0,0.23098886988897338,0.3647060506199941,0.6028836139658552,0.6942193530832321,0.9123287671232876,2020-01-02,2022-07-29
0.01,-0.01,12960.0,0.23026493966982262,0.3471177461507205,0.35548437364024577,0.6561717033733394,1.010958904109589,2020-01-05,2022-07-29
0.01,-0.03,12960.0,0.23026493966982262,0.3471177461507205,0.35548437364024577,0.6561717033733394,1.010958904109589,2020-01-05,2022-07-29
0.01,-0.02,12960.0,0.23026493966982262,0.3471177461507205,0.35548437364024577,0.6561717033733394,1.010958904109589,2020-01-05,2022-07-29
0.09,-0.08,10080.0,0.22936644044841686,0.3686903361313748,0.3287936353135734,0.9829897856222385,0.6328767123287672,2020-01-07,2022-07-26
0.09,-0.06,10080.0,0.22936644044841686,0.3686903361313748,0.3287936353135734,0.9829897856222385,0.6328767123287672,2020-01-07,2022-07-26
0.09,-0.07,10080.0,0.22936644044841686,0.3686903361313748,0.3287936353135734,0.9829897856222385,0.6328767123287672,2020-01-07,2022-07-26
0.06,-0.1,1440.0,0.22935316377710815,0.4844096580482307,0.8655815969403697,0.5158696754260415,0.9178082191780822,2020-01-01,2022-07-31
0.07,-0.1,1440.0,0.22935316377710815,0.4844096580482307,0.8655815969403697,0.5158696754260415,0.9178082191780822,2020-01-01,2022-07-31
0.05,-0.02,1440.0,0.227699451288865,0.48733401212212585,0.6819428266852658,0.45236268742337654,1.0328767123287672,2020-01-01,2022-07-31
0.08,-0.06,4320.0,0.22700729293058175,0.343605116723905,0.36238475152552463,0.8931189158590687,0.7397260273972602,2020-01-02,2022-07-29
0.06,-0.02,1440.0,0.2231226579330145,0.4748116009331253,0.7347536538223916,0.4900576504479459,0.9589041095890412,2020-01-01,2022-07-31
0.01,-0.01,4320.0,0.22102231599310707,0.4420449596750416,0.7748239326012526,0.42540761005216526,1.1753424657534246,2020-01-02,2022-07-29
0.01,-0.04,4320.0,0.22054007103237144,0.4402476029165364,0.7578710887177503,0.4481498047111707,1.117808219178082,2020-01-02,2022-07-29
0.02,-0.04,4320.0,0.22054007103237144,0.4402476029165364,0.7578710887177503,0.4481498047111707,1.117808219178082,2020-01-02,2022-07-29
0.02,-0.03,4320.0,0.22054007103237144,0.4402476029165364,0.7578710887177503,0.4481498047111707,1.117808219178082,2020-01-02,2022-07-29
0.01,-0.03,4320.0,0.22054007103237144,0.4402476029165364,0.7578710887177503,0.4481498047111707,1.117808219178082,2020-01-02,2022-07-29
0.03,-0.05,1440.0,0.21888106295091275,0.47496827673845193,0.8255979334596996,0.4236877844792186,1.0876712328767124,2020-01-01,2022-07-31
0.01,-0.05,2880.0,0.2174604164866959,0.4484900907017584,0.8226760494585952,0.5056525290603279,0.9589041095890412,2020-01-02,2022-07-30
0.07,-0.02,1440.0,0.21636561605920798,0.47449901078437146,0.8028694121676558,0.45227020720979516,1.0082191780821919,2020-01-01,2022-07-31
0.08,-0.07,4320.0,0.21529700776279623,0.34702630552386576,0.36238475152552463,0.8116415254204629,0.7643835616438356,2020-01-02,2022-07-29
0.02,-0.03,10080.0,0.21256246013156288,0.41540504157013325,0.45296110027480346,0.5336292477665123,0.9589041095890412,2020-01-07,2022-07-26
0.01,-0.03,10080.0,0.21256246013156288,0.41540504157013325,0.45296110027480346,0.5336292477665123,0.9589041095890412,2020-01-07,2022-07-26
0.04,-0.04,8640.0,0.20784891786817844,0.39052604112237915,0.31904215409307657,0.6108906996272632,0.8712328767123286,2020-01-02,2022-07-26
0.09,-0.04,1440.0,0.20483146145468153,0.4632211565445139,0.824626445024076,0.5274480791725679,0.8383561643835616,2020-01-01,2022-07-31
0.08,-0.04,1440.0,0.20483146145468153,0.4632211565445139,0.824626445024076,0.5274480791725679,0.8383561643835616,2020-01-01,2022-07-31
0.03,-0.08,5760.0,0.2047422137479446,0.45660913003376624,0.86250617318905,0.3934253478444791,1.1397260273972603,2020-01-04,2022-07-28
0.04,-0.08,5760.0,0.2047422137479446,0.45660913003376624,0.86250617318905,0.3934253478444791,1.1397260273972603,2020-01-04,2022-07-28
0.08,-0.09,5760.0,0.20383746899432062,0.440093089925633,0.7233241582351547,0.45939314914316876,1.0082191780821919,2020-01-04,2022-07-28
0.08,-0.11,5760.0,0.20383746899432062,0.440093089925633,0.7233241582351547,0.45939314914316876,1.0082191780821919,2020-01-04,2022-07-28
0.08,-0.1,5760.0,0.20383746899432062,0.440093089925633,0.7233241582351547,0.45939314914316876,1.0082191780821919,2020-01-04,2022-07-28
0.1,-0.11,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.11,-0.11,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.09,-0.1,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.09,-0.09,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.1,-0.09,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.11,-0.1,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.08,-0.11,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.09,-0.11,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.08,-0.1,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.11,-0.09,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.1,-0.1,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.08,-0.09,7200.0,0.20299958715611227,0.3831239444848897,0.38148820139507794,0.8058189607935009,0.6575342465753424,2020-01-01,2022-07-29
0.06,-0.09,4320.0,0.20167264268604157,0.33125677668273334,0.4780557611830222,0.9876261124551103,0.6164383561643835,2020-01-02,2022-07-29
0.06,-0.08,4320.0,0.20167264268604157,0.33125677668273334,0.4780557611830222,0.9876261124551103,0.6164383561643835,2020-01-02,2022-07-29
0.04,-0.05,2880.0,0.20011529057374147,0.43992740239746525,0.7189832858071954,0.5571547787794946,0.8164383561643835,2020-01-02,2022-07-30
0.07,-0.09,2880.0,0.19686923891083843,0.3719758768606474,0.4293546368237595,0.6999175261402242,0.7561643835616438,2020-01-02,2022-07-30
0.03,-0.1,10080.0,0.1916969638126682,0.3293121857843033,0.2252473297004487,0.9791304647347083,0.5945205479452055,2020-01-07,2022-07-26
0.09,-0.01,2880.0,0.19107655100724796,0.4393997482762351,0.6524003085419346,0.44837066642012474,0.9698630136986301,2020-01-02,2022-07-30
0.05,-0.05,1440.0,0.18913835840289012,0.483254104746407,0.7800337277312306,0.44923109339935013,0.8712328767123287,2020-01-01,2022-07-31
0.1,-0.09,2880.0,0.1883793212876495,0.3695886008122046,0.43784455444694836,0.6994004184641601,0.7287671232876712,2020-01-02,2022-07-30
0.1,-0.09,4320.0,0.1833834764703788,0.32414287936272823,0.4414035890241559,0.91777043291367,0.6164383561643835,2020-01-02,2022-07-29
0.09,-0.09,4320.0,0.1833834764703788,0.32414287936272823,0.4414035890241559,0.91777043291367,0.6164383561643835,2020-01-02,2022-07-29
0.1,-0.08,4320.0,0.18013022590921338,0.3241387916356582,0.4414035890241559,0.9136828536242828,0.6082191780821917,2020-01-02,2022-07-29
0.09,-0.08,4320.0,0.18013022590921338,0.3241387916356582,0.4414035890241559,0.9136828536242828,0.6082191780821917,2020-01-02,2022-07-29
0.06,-0.07,1440.0,0.17978515996653813,0.47012793039346057,0.8537261386072562,0.5473819487428206,0.6986301369863014,2020-01-01,2022-07-31
0.06,-0.05,4320.0,0.17896288292610096,0.374820461893941,0.4553347332594788,0.46473060328999277,1.0273972602739725,2020-01-02,2022-07-29
0.01,-0.04,7200.0,0.17548448548503828,0.4671785306620702,0.7335044339799337,0.4352493797876221,0.8630136986301369,2020-01-01,2022-07-29
0.02,-0.04,7200.0,0.17548448548503828,0.4671785306620702,0.7335044339799337,0.4352493797876221,0.8630136986301369,2020-01-01,2022-07-29
0.07,-0.11,1440.0,0.17370831966005518,0.48787537055922453,0.8655815969403697,0.3620013090058447,0.9835616438356164,2020-01-01,2022-07-31
0.06,-0.11,1440.0,0.17370831966005518,0.48787537055922453,0.8655815969403697,0.3620013090058447,0.9835616438356164,2020-01-01,2022-07-31
0.1,-0.04,1440.0,0.17313927082631989,0.47052624158776657,0.8563186356524378,0.39972869145276974,0.9205479452054794,2020-01-01,2022-07-31
0.01,-0.1,5760.0,0.1727486756684996,0.39808497200807497,0.6069743795121663,0.5823216059816952,0.7452054794520548,2020-01-04,2022-07-28
0.02,-0.1,5760.0,0.1727486756684996,0.39808497200807497,0.6069743795121663,0.5823216059816952,0.7452054794520548,2020-01-04,2022-07-28
0.02,-0.06,1440.0,0.17140507024931848,0.4582008112993889,0.7916242508450684,0.3730607763449791,1.0027397260273974,2020-01-01,2022-07-31
0.02,-0.05,8640.0,0.16950658703592764,0.38732802997262,0.41866927013461347,0.6191285214073353,0.7068493150684931,2020-01-02,2022-07-26
0.01,-0.05,8640.0,0.16950658703592764,0.38732802997262,0.41866927013461347,0.6191285214073353,0.7068493150684931,2020-01-02,2022-07-26
0.03,-0.05,8640.0,0.16950658703592764,0.38732802997262,0.41866927013461347,0.6191285214073353,0.7068493150684931,2020-01-02,2022-07-26
0.06,-0.06,4320.0,0.16789630958288435,0.35690045656162994,0.46798003864113114,0.6430957653779121,0.7315068493150684,2020-01-02,2022-07-29
0.06,-0.07,4320.0,0.16789630958288435,0.35690045656162994,0.46798003864113114,0.6430957653779121,0.7315068493150684,2020-01-02,2022-07-29
0.06,-0.04,8640.0,0.1656810193168785,0.40317518781106937,0.3260121575018057,0.3968076401516721,1.0356164383561643,2020-01-02,2022-07-26
0.05,-0.04,8640.0,0.1656810193168785,0.40317518781106937,0.3260121575018057,0.3968076401516721,1.0356164383561643,2020-01-02,2022-07-26
0.04,-0.08,2880.0,0.16482472720488595,0.4223709475898826,0.7660042440252075,0.4654786494883801,0.8383561643835616,2020-01-02,2022-07-30
0.04,-0.07,2880.0,0.16482472720488595,0.4223709475898826,0.7660042440252075,0.4654786494883801,0.8383561643835616,2020-01-02,2022-07-30
0.05,-0.09,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.06,-0.1,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.05,-0.1,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.07,-0.09,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.06,-0.09,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.07,-0.1,11520.0,0.1619968007131327,0.3380943948952822,0.3652221015924197,0.7051956918742655,0.6794520547945205,2020-01-04,2022-07-28
0.1,-0.06,4320.0,0.15806417797384165,0.34691534547709074,0.43132786648226473,0.6521727224950546,0.6986301369863013,2020-01-02,2022-07-29
0.09,-0.06,4320.0,0.15806417797384165,0.34691534547709074,0.43132786648226473,0.6521727224950546,0.6986301369863013,2020-01-02,2022-07-29
0.11,-0.01,1440.0,0.1565887349374013,0.47422767692552986,1.0165129526453944,0.313044266338141,1.0547945205479452,2020-01-01,2022-07-31
0.09,-0.01,1440.0,0.15615250067170627,0.46476201946605183,0.9650868906355612,0.36716790463619065,0.915068493150685,2020-01-01,2022-07-31
0.1,-0.05,2880.0,0.15481394767782913,0.4192964743910694,0.7281065483843536,0.42379381955965156,0.8712328767123287,2020-01-02,2022-07-30
0.02,-0.03,2880.0,0.15253676093441837,0.4499362179923728,0.9437007225973691,0.29745625129021547,1.1397260273972603,2020-01-02,2022-07-30
0.11,-0.01,2880.0,0.1524368834957316,0.4111767676093874,0.8279741767755663,0.4309478412398431,0.8602739726027397,2020-01-02,2022-07-30
0.02,-0.05,7200.0,0.1520761456310772,0.46903945492378446,0.7569127738338947,0.37569380254972906,0.8630136986301369,2020-01-01,2022-07-29
0.01,-0.05,7200.0,0.1520761456310772,0.46903945492378446,0.7569127738338947,0.37569380254972906,0.8630136986301369,2020-01-01,2022-07-29
0.05,-0.08,5760.0,0.14909736963089162,0.46019844804276216,0.86250617318905,0.26876023982266206,1.2054794520547945,2020-01-04,2022-07-28
0.06,-0.08,5760.0,0.1482939873384117,0.46620927159955033,0.86250617318905,0.2546071867811406,1.2493150684931507,2020-01-04,2022-07-28
0.09,-0.07,4320.0,0.14635389280605612,0.3503013538905387,0.43132786648226473,0.577632207164471,0.7232876712328766,2020-01-02,2022-07-29
0.1,-0.07,4320.0,0.14635389280605612,0.3503013538905387,0.43132786648226473,0.577632207164471,0.7232876712328766,2020-01-02,2022-07-29
0.03,-0.05,7200.0,0.1463173299558098,0.48349750382463164,0.7569127738338947,0.3068258138265228,0.9863013698630136,2020-01-01,2022-07-29
0.01,-0.03,7200.0,0.14312436210923687,0.46775262002654594,0.7195222421339116,0.3545517603206089,0.8630136986301369,2020-01-01,2022-07-29
0.02,-0.03,7200.0,0.14312436210923687,0.46775262002654594,0.7195222421339116,0.3545517603206089,0.8630136986301369,2020-01-01,2022-07-29
0.02,-0.11,2880.0,0.1429353182380526,0.42563819694042443,0.5962367808299651,0.36919323871315135,0.9095890410958904,2020-01-02,2022-07-30
0.01,-0.11,2880.0,0.1429353182380526,0.42563819694042443,0.5962367808299651,0.36919323871315135,0.9095890410958904,2020-01-02,2022-07-30
0.1,-0.01,1440.0,0.1414682362221528,0.47471489509495063,0.9667470179958582,0.2847446557318017,1.0465753424657533,2020-01-01,2022-07-31
0.01,-0.02,5760.0,0.14121146012378868,0.4118440455922407,0.5625163171774809,0.3259108300571949,1.052054794520548,2020-01-04,2022-07-28
0.02,-0.08,7200.0,0.14054885303167786,0.46919661773008187,0.768440066433294,0.3836369569870931,0.7808219178082192,2020-01-01,2022-07-29
0.01,-0.08,7200.0,0.14054885303167786,0.46919661773008187,0.768440066433294,0.3836369569870931,0.7808219178082192,2020-01-01,2022-07-29
0.02,-0.02,5760.0,0.1383562009620533,0.4118495133039999,0.5625163171774809,0.3160248328116033,1.063013698630137,2020-01-04,2022-07-28
0.03,-0.08,7200.0,0.13479003735641046,0.4836496864990437,0.768440066433294,0.3082519322787938,0.9041095890410958,2020-01-01,2022-07-29
0.06,-0.01,2880.0,0.13386786754517008,0.4326331546649116,0.7096089920040126,0.3003734664233033,1.0301369863013699,2020-01-02,2022-07-30
0.01,-0.01,1440.0,0.13008571712990305,0.5071308183988071,0.9668213695107639,0.24130746141439588,1.063013698630137,2020-01-01,2022-07-31
0.11,-0.11,2880.0,0.12782616981225456,0.37685485971308147,0.6436648144663679,0.49522038290279596,0.684931506849315,2020-01-02,2022-07-30
0.07,-0.01,2880.0,0.126438975859155,0.4342597248732139,0.7170378836900275,0.27966665269187974,1.0410958904109588,2020-01-02,2022-07-30
0.03,-0.11,2880.0,0.12599198868788844,0.4232333803647427,0.6075670199214466,0.33535969973082697,0.8876712328767123,2020-01-02,2022-07-30
0.04,-0.04,2880.0,0.12494577085476949,0.45905335225549904,0.764728805630092,0.29567321570002236,0.9205479452054794,2020-01-02,2022-07-30
0.08,-0.03,2880.0,0.12000413425482438,0.43195479956725746,0.6864197303345152,0.32710642519505767,0.8493150684931506,2020-01-02,2022-07-30
0.01,-0.01,2880.0,0.11797080246753476,0.4721410398100579,1.0363656616608714,0.2350519834770558,1.063013698630137,2020-01-02,2022-07-30
0.05,-0.07,2880.0,0.11774520723719997,0.42556370239035174,0.7660042440252075,0.31757360884061914,0.8712328767123287,2020-01-02,2022-07-30
0.02,-0.04,10080.0,0.1161451607211804,0.41693560850991696,0.4309211978185432,0.30261170228832857,0.9205479452054794,2020-01-07,2022-07-26
0.01,-0.04,10080.0,0.1161451607211804,0.41693560850991696,0.4309211978185432,0.30261170228832857,0.9205479452054794,2020-01-07,2022-07-26
0.01,-0.05,10080.0,0.1161451607211804,0.41693560850991696,0.4309211978185432,0.30261170228832857,0.9205479452054794,2020-01-07,2022-07-26
0.02,-0.05,10080.0,0.1161451607211804,0.41693560850991696,0.4309211978185432,0.30261170228832857,0.9205479452054794,2020-01-07,2022-07-26
0.08,-0.01,2880.0,0.11529641177339099,0.4359455178291029,0.7281804477757916,0.28061959697296013,0.9424657534246575,2020-01-02,2022-07-30
0.04,-0.05,7200.0,0.1119029150888241,0.48238440593328974,0.682617507756446,0.24903597448934622,0.9315068493150684,2020-01-01,2022-07-29
0.05,-0.05,7200.0,0.1119029150888241,0.48238440593328974,0.682617507756446,0.24903597448934622,0.9315068493150684,2020-01-01,2022-07-29
0.02,-0.02,2880.0,0.11075249872050635,0.4581539044662197,0.9465415332317788,0.21312513161826394,1.1342465753424658,2020-01-02,2022-07-30
0.05,-0.09,1440.0,0.10913368920509156,0.468687305755013,0.8769304801995592,0.2910621001066132,0.8,2020-01-01,2022-07-31
0.04,-0.05,4320.0,0.10779836439947403,0.44412767956561455,0.831608981665175,0.23815201217968932,1.0191780821917806,2020-01-02,2022-07-29
0.05,-0.08,2880.0,0.107723363428405,0.4272444618466445,0.7660042440252075,0.2805772690061896,0.8986301369863013,2020-01-02,2022-07-30
0.01,-0.06,1440.0,0.10748637120722032,0.4737952623468885,0.9067383952225241,0.20805228013796978,1.0904109589041096,2020-01-01,2022-07-31
0.09,-0.02,2880.0,0.10733067394545678,0.43288114135505185,0.6709158989316348,0.27760702676767457,0.8931506849315068,2020-01-02,2022-07-30
0.04,-0.05,8640.0,0.10632174106190287,0.4012148628995887,0.41866927013461347,0.3160941837583959,0.8383561643835615,2020-01-02,2022-07-26
0.11,-0.08,5760.0,0.10563830157329684,0.45531137160021706,0.86250617318905,0.21825995023035197,1.063013698630137,2020-01-04,2022-07-28
0.04,-0.03,2880.0,0.1041278564377103,0.4468921409751978,0.7341869679277657,0.2561645282177265,0.9095890410958904,2020-01-02,2022-07-30
0.03,-0.01,4320.0,0.10234317275529847,0.4513277418685701,0.7761660077778055,0.20743728327711652,1.0931506849315067,2020-01-02,2022-07-29
0.04,-0.09,2880.0,0.10135013715790564,0.4201526051252424,0.7660042440252075,0.3015277542063984,0.8,2020-01-02,2022-07-30
0.03,-0.02,4320.0,0.10056945254627772,0.4495194444242858,0.7605046391425885,0.2110082827816701,1.0602739726027397,2020-01-02,2022-07-29
0.05,-0.08,7200.0,0.10037562248942476,0.48253525061248037,0.6941448003558454,0.24492345486266873,0.8493150684931506,2020-01-01,2022-07-29
0.04,-0.08,7200.0,0.10037562248942476,0.48253525061248037,0.6941448003558454,0.24492345486266873,0.8493150684931506,2020-01-01,2022-07-29
0.09,-0.1,5760.0,0.09920868984696007,0.44119890582748866,0.7233241582351547,0.2279846730997712,0.9863013698630138,2020-01-04,2022-07-28
0.09,-0.09,5760.0,0.09920868984696007,0.44119890582748866,0.7233241582351547,0.2279846730997712,0.9863013698630138,2020-01-04,2022-07-28
0.09,-0.11,5760.0,0.09920868984696007,0.44119890582748866,0.7233241582351547,0.2279846730997712,0.9863013698630138,2020-01-04,2022-07-28
0.07,-0.1,2880.0,0.09592166973375024,0.37530906815961795,0.5058018513496297,0.3284749056394545,0.7780821917808219,2020-01-02,2022-07-30
0.1,-0.03,2880.0,0.09366831420198996,0.4389123013278868,0.7127555503873495,0.23894074614650904,0.8931506849315068,2020-01-02,2022-07-30
0.08,-0.01,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.08,-0.03,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.09,-0.01,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.08,-0.02,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.09,-0.02,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.09,-0.03,11520.0,0.0934279047737522,0.3780072387638411,0.7057738793799853,0.30477381141381027,0.810958904109589,2020-01-04,2022-07-28
0.04,-0.11,2880.0,0.0930017193658443,0.4243697552109589,0.6614598806594054,0.25313508027667775,0.8657534246575342,2020-01-02,2022-07-30
0.05,-0.11,2880.0,0.0930017193658443,0.4243697552109589,0.6614598806594054,0.25313508027667775,0.8657534246575342,2020-01-02,2022-07-30
0.1,-0.1,2880.0,0.08743175211056133,0.3729412345466015,0.5142917689728187,0.31229934914654717,0.7506849315068493,2020-01-02,2022-07-30
0.01,-0.09,7200.0,0.08670391006190821,0.47151280542269863,0.768440066433294,0.21650920329844983,0.8493150684931506,2020-01-01,2022-07-29
0.02,-0.1,7200.0,0.08670391006190821,0.47151280542269863,0.768440066433294,0.21650920329844983,0.8493150684931506,2020-01-01,2022-07-29
