rise,freq,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.002,20.0,0.16630712863575317,0.5195901518934769,0.41166798675815913,1.1164767905258852,0.2866818873668188,2022-01-01,2022-07-31
0.018000000000000002,30.0,0.1660424226122428,0.49941565505055385,0.35610153826804336,1.22888903584292,0.2705479452054794,2022-01-01,2022-07-31
0.003,2.0,0.16598783920826263,0.5236555568649854,0.3968271860543109,1.1218834976804648,0.2825418569254186,2022-01-01,2022-07-31
0.001,20.0,0.16537010237957875,0.5137089242379246,0.3028173201058137,1.1209620135263674,0.28717656012176557,2022-01-01,2022-07-31
0.03,20.0,0.16509391016988792,0.4807187033235316,0.413248402023677,1.3500939261326754,0.2543759512937595,2022-01-01,2022-07-31
0.009000000000000001,120.0,0.1649227987844126,0.5072082831331896,0.41976916402552705,1.0275553841503013,0.31643835616438354,2022-01-01,2022-07-31
0.02,10.0,0.16341096829563448,0.5224519109312168,0.3180511446993108,1.1273873152701492,0.2774353120243531,2022-01-01,2022-07-31
0.081,5.0,0.1619696040006671,0.5283785004005179,0.4248756290176137,1.1993291653782538,0.25559360730593605,2022-01-01,2022-07-31
0.082,5.0,0.1619696040006671,0.5283785004005179,0.4248756290176137,1.1993291653782538,0.25559360730593605,2022-01-01,2022-07-31
0.08,5.0,0.1619696040006671,0.5283785004005179,0.4248756290176137,1.1993291653782538,0.25559360730593605,2022-01-01,2022-07-31
0.029,240.0,0.16129085219906591,0.4607833713895424,0.3161939332544318,1.356777414667486,0.2579908675799087,2022-01-01,2022-07-31
0.021,30.0,0.16113016085971593,0.49669663384465057,0.3443903488035271,1.1627558374536486,0.27899543378995434,2022-01-01,2022-07-31
0.015,2.0,0.16093138444898705,0.5240438655873803,0.33193166658259293,1.0309738499169208,0.29786910197869104,2022-01-01,2022-07-31
0.014,2.0,0.15818258425703025,0.5244652200322013,0.33143607116181506,1.0113614701502165,0.2982191780821918,2022-01-01,2022-07-31
0.05,480.0,0.15748048034911463,0.49295441878607593,0.3319528073314879,1.1000361719112655,0.29041095890410956,2022-01-01,2022-07-31
0.049,480.0,0.15748048034911463,0.49295441878607593,0.3319528073314879,1.1000361719112655,0.29041095890410956,2022-01-01,2022-07-31
0.013000000000000001,480.0,0.15713708261224182,0.4738264513626684,0.273220938535719,1.1383683704850245,0.291324200913242,2022-01-01,2022-07-31
0.01,10.0,0.15705651270203924,0.5169528612970188,0.27995428909309017,1.0556198698193837,0.28780441400304413,2022-01-01,2022-07-31
0.012,10.0,0.1558827482722303,0.5235842487624832,0.2704337219591408,1.0186361315363388,0.29227549467275493,2022-01-01,2022-07-31
0.025,1440.0,0.15584170602305275,0.4793256550057651,0.2975470385372635,1.3040807721938572,0.2493150684931507,2022-01-01,2022-07-31
0.024,1440.0,0.15584170602305275,0.4793256550057651,0.2975470385372635,1.3040807721938572,0.2493150684931507,2022-01-01,2022-07-31
0.018000000000000002,3.0,0.15526741350524245,0.5252665733171101,0.3305458556648487,0.9623819123828792,0.3071518264840183,2022-01-01,2022-07-31
0.021,20.0,0.15514179510282666,0.5033362864587939,0.2886889857737112,1.1206701095404206,0.2750380517503805,2022-01-01,2022-07-31
0.026000000000000002,15.0,0.15479288595166998,0.5022340613935892,0.42430260281430787,1.1038053320198682,0.27922374429223745,2022-01-01,2022-07-31
0.043000000000000003,25.0,0.15415398545558257,0.4805863201327259,0.46443982669667855,1.3041398419723942,0.24595700152207003,2022-01-01,2022-07-31
0.008,120.0,0.1525461742129337,0.5014440304820004,0.4102663479062527,0.9733062608928542,0.3125570776255708,2022-01-01,2022-07-31
0.019,10.0,0.1514408552834544,0.5275754138656762,0.2769793620807144,0.991221414410685,0.28959284627092846,2022-01-01,2022-07-31
0.004,10.0,0.15136173539291722,0.5212796167124013,0.48960340862739127,1.04503031108885,0.2778538812785388,2022-01-01,2022-07-31
0.018000000000000002,480.0,0.15067960070650716,0.4727525842962135,0.3157308656834008,1.1368320078482839,0.28036529680365296,2022-01-01,2022-07-31
0.02,30.0,0.1490953565262005,0.4945846393967056,0.33983269548924555,1.1097927690176046,0.2716324200913242,2022-01-01,2022-07-31
0.003,10.0,0.14694771305686719,0.5233088435718702,0.5879328764811714,0.99555535325799,0.282058599695586,2022-01-01,2022-07-31
0.03,240.0,0.14544216703515322,0.4740530737391896,0.37052168856225065,1.1604566484048962,0.2643835616438356,2022-01-01,2022-07-31
0.017,2.0,0.14535184656824987,0.5283527172199615,0.32187693769087283,0.8954776281199348,0.30721461187214616,2022-01-01,2022-07-31
0.009000000000000001,5.0,0.1441291006251984,0.5279147530474907,0.3825273754532349,0.9224255862814119,0.29597602739726026,2022-01-01,2022-07-31
0.021,480.0,0.14282953160924589,0.46806438927867516,0.3157308656834008,1.1288463139188993,0.27031963470319637,2022-01-01,2022-07-31
0.082,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.091,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.089,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.092,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.085,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.088,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.094,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.08600000000000001,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.08700000000000001,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.083,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.095,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.098,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.093,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.084,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.096,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.097,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.09,15.0,0.14267034774221957,0.45607168543174303,0.3311511261205304,1.4876990633343,0.21027397260273972,2022-01-01,2022-07-31
0.011,20.0,0.14227245686316656,0.5133052666362542,0.2977797882743942,0.8955014715617207,0.3095129375951293,2022-01-01,2022-07-31
0.05,3.0,0.14206102611280785,0.48868809044346584,0.46489428905585073,1.1978555965858995,0.2426826484018265,2022-01-01,2022-07-31
0.011,10.0,0.14162831148662863,0.5205077053877027,0.33942675638609765,0.9267360478018217,0.29360730593607304,2022-01-01,2022-07-31
0.01,120.0,0.1415032551159471,0.5054242613532242,0.38047662916487873,0.9049928762736756,0.3093607305936073,2022-01-01,2022-07-31
0.044,25.0,0.14104673040132712,0.48030277890102796,0.4644398266966784,1.2013917742818885,0.24443493150684933,2022-01-01,2022-07-31
0.031,20.0,0.1406438886095617,0.48914983374771054,0.413248402023677,1.1072999951519344,0.2596651445966514,2022-01-01,2022-07-31
0.013000000000000001,30.0,0.14033596191932357,0.5134969997732025,0.3419944205992066,0.8865250054768777,0.30827625570776257,2022-01-01,2022-07-31
0.036000000000000004,10.0,0.1399577230522036,0.5065203403892277,0.31918847479859513,1.0670021657085367,0.25896118721461187,2022-01-01,2022-07-31
0.043000000000000003,60.0,0.1397781977113953,0.49559436602844464,0.4153180870489096,1.056299222568206,0.26700913242009133,2022-01-01,2022-07-31
0.049,30.0,0.13938265078717596,0.4982159112561179,0.33813496418661665,1.0129070786047054,0.2761986301369863,2022-01-01,2022-07-31
0.048,30.0,0.13938265078717596,0.4982159112561179,0.33813496418661665,1.0129070786047054,0.2761986301369863,2022-01-01,2022-07-31
0.009000000000000001,240.0,0.13905212116375734,0.4726482590726488,0.557405368299478,0.9616319134779912,0.3059360730593607,2022-01-01,2022-07-31
0.022,25.0,0.13885057413654286,0.5007320610050092,0.3776634425706641,1.015123337058235,0.27316400304414007,2022-01-01,2022-07-31
0.012,120.0,0.1388359866897452,0.5051270330929021,0.35792310386098025,0.8864939584929168,0.3100456621004566,2022-01-01,2022-07-31
0.009000000000000001,20.0,0.13768004448018856,0.5210091313471885,0.36879951570315833,0.8834322053043566,0.29912480974124805,2022-01-01,2022-07-31
0.026000000000000002,240.0,0.1372741073997724,0.463360227609259,0.28107877917403096,1.1263970551288103,0.26301369863013696,2022-01-01,2022-07-31
0.078,10.0,0.13523940884035945,0.5315252988719316,0.4216705254101617,0.9294029942634969,0.27376331811263316,2022-01-01,2022-07-31
0.079,10.0,0.13523940884035945,0.5315252988719316,0.4216705254101617,0.9294029942634969,0.27376331811263316,2022-01-01,2022-07-31
0.075,10.0,0.13523940884035945,0.5315252988719316,0.4216705254101617,0.9294029942634969,0.27376331811263316,2022-01-01,2022-07-31
0.076,10.0,0.13523940884035945,0.5315252988719316,0.4216705254101617,0.9294029942634969,0.27376331811263316,2022-01-01,2022-07-31
0.077,10.0,0.13523940884035945,0.5315252988719316,0.4216705254101617,0.9294029942634969,0.27376331811263316,2022-01-01,2022-07-31
0.015,10.0,0.13299781504098082,0.5266302793004332,0.39164665093156115,0.8258936237648339,0.30578386605783864,2022-01-01,2022-07-31
0.007,60.0,0.13222338855703164,0.5176685398136287,0.31860400688767665,0.8192923814669631,0.3117579908675799,2022-01-01,2022-07-31
0.075,3.0,0.13139697469962958,0.46506782208783326,0.3837672578826571,1.2933677215755255,0.21844748858447488,2022-01-01,2022-07-31
0.007,480.0,0.13048104756003504,0.48274394608103616,0.3432072250786652,0.9277992876130013,0.291324200913242,2022-01-01,2022-07-31
0.033,20.0,0.1295662238308676,0.49768681504347184,0.39734249206134736,0.9231753799685193,0.2820015220700152,2022-01-01,2022-07-31
0.048,5.0,0.12918989980723947,0.512733504106734,0.43567421081196245,0.9383008460565109,0.268531202435312,2022-01-01,2022-07-31
0.016,15.0,0.1278069140279935,0.5159859161849114,0.31227636249179164,0.797062910376583,0.3107591324200913,2022-01-01,2022-07-31
0.015,1.0,0.12593075606198437,0.515186306657661,0.3429982749589469,0.8406151120957324,0.2907838660578387,2022-01-01,2022-07-31
0.025,25.0,0.1256386900992662,0.5042509245437365,0.3878216273932044,0.8948275082335884,0.27844368340943687,2022-01-01,2022-07-31
0.008,20.0,0.12558288502443757,0.5195460687292835,0.3020449926341928,0.8037847679693415,0.3007229832572298,2022-01-01,2022-07-31
0.025,240.0,0.1254328466402214,0.46513430318226795,0.26650716798161506,1.0043837966545999,0.2684931506849315,2022-01-01,2022-07-31
0.023,30.0,0.125088150033308,0.5042320946697074,0.38470604209767517,0.8711767616216548,0.28476027397260273,2022-01-01,2022-07-31
0.015,15.0,0.12407950002814323,0.5202090371455587,0.3122763624917917,0.7446266608298301,0.32031963470319635,2022-01-01,2022-07-31
0.047,10.0,0.12326584983806879,0.5040056544028663,0.43188724242837817,0.9420139952789288,0.2596270928462709,2022-01-01,2022-07-31
0.005,60.0,0.12325653621455095,0.511570556164886,0.27830230669826594,0.8257482752020096,0.2917808219178082,2022-01-01,2022-07-31
0.029,20.0,0.12323799734586482,0.4798902482239836,0.41324840202367696,1.0248782794264693,0.25057077625570773,2022-01-01,2022-07-31
0.002,120.0,0.12227164957716359,0.5034450682015075,0.38290541511289927,0.8259084852528349,0.29406392694063926,2022-01-01,2022-07-31
0.039,960.0,0.1208007017622067,0.5091630501213862,0.38881184197113233,0.8602402400655488,0.27579908675799086,2022-01-01,2022-07-31
0.004,25.0,0.1192706476060841,0.5200504831658541,0.38931574379323086,0.7849155006874996,0.2921898782343988,2022-01-01,2022-07-31
0.008,15.0,0.1190323102041415,0.5186928740277473,0.2828062456529816,0.7826707742523906,0.2932077625570776,2022-01-01,2022-07-31
0.037,3.0,0.118808161263486,0.5078569253179401,0.40737411603873885,0.879874773324243,0.26587899543378996,2022-01-01,2022-07-31
0.013000000000000001,60.0,0.11777778576000328,0.5129276252175374,0.3440390042173578,0.7937884784381739,0.28926940639269405,2022-01-01,2022-07-31
0.015,60.0,0.11750180478337788,0.5091721611243006,0.4378011303617926,0.7968260533711893,0.2896118721461187,2022-01-01,2022-07-31
0.038,480.0,0.11668550555675775,0.4332568994860466,0.34504173659706144,1.2656966274539463,0.21278538812785389,2022-01-01,2022-07-31
0.04,480.0,0.11668550555675775,0.4332568994860466,0.34504173659706144,1.2656966274539463,0.21278538812785389,2022-01-01,2022-07-31
0.039,480.0,0.11668550555675775,0.4332568994860466,0.34504173659706144,1.2656966274539463,0.21278538812785389,2022-01-01,2022-07-31
0.006,30.0,0.11428193721411663,0.5186985883573928,0.40813563332298464,0.7908385327686472,0.2785958904109589,2022-01-01,2022-07-31
0.016,30.0,0.11321536849914556,0.5149485948740191,0.35957112544767267,0.7369246922850788,0.2983447488584475,2022-01-01,2022-07-31
0.013000000000000001,120.0,0.11248853127343973,0.5002408929826397,0.4412407639247138,0.7189233656264407,0.3127853881278539,2022-01-01,2022-07-31
0.023,25.0,0.11079429925009117,0.49825057635638254,0.4127695025616813,0.8194629152769554,0.2713565449010655,2022-01-01,2022-07-31
0.014,480.0,0.11047322312845663,0.48495132472322766,0.3157308656834008,0.7722723250422925,0.29497716894977166,2022-01-01,2022-07-31
0.05,2.0,0.107905332344827,0.4958964212719691,0.4647309494275701,0.8698564611777649,0.2501522070015221,2022-01-01,2022-07-31
0.02,120.0,0.1076984597238652,0.49593516972991625,0.4980580176719771,0.7548977827008507,0.2876712328767123,2022-01-01,2022-07-31
0.037,10.0,0.10703236094366311,0.5097288009263059,0.3521138369071355,0.8085346519044678,0.25970319634703193,2022-01-01,2022-07-31
0.035,15.0,0.105622752724768,0.4994443816936357,0.4435045863007308,0.766316140864105,0.2759703196347032,2022-01-01,2022-07-31
0.033,480.0,0.10547069439155984,0.46046867307856015,0.438653962802678,0.922097683797826,0.24840182648401826,2022-01-01,2022-07-31
0.032,480.0,0.10547069439155984,0.46046867307856015,0.438653962802678,0.922097683797826,0.24840182648401826,2022-01-01,2022-07-31
0.034,480.0,0.10547069439155984,0.46046867307856015,0.438653962802678,0.922097683797826,0.24840182648401826,2022-01-01,2022-07-31
0.037,30.0,0.10509629981169491,0.4837265492171051,0.39137256506711704,0.8858419640101839,0.24526255707762556,2022-01-01,2022-07-31
0.006,1440.0,0.10413052722201373,0.5001306994090113,0.33319208361631425,0.7754634669303044,0.2684931506849315,2022-01-01,2022-07-31
0.08,10.0,0.10334989479806954,0.5251362640195026,0.4216705254101617,0.753504958895529,0.2611872146118721,2022-01-01,2022-07-31
0.081,10.0,0.10334989479806954,0.5251362640195026,0.4216705254101617,0.753504958895529,0.2611872146118721,2022-01-01,2022-07-31
0.082,10.0,0.10334989479806954,0.5251362640195026,0.4216705254101617,0.753504958895529,0.2611872146118721,2022-01-01,2022-07-31
0.013000000000000001,10.0,0.10275922293230305,0.5285512677316936,0.3125414106547213,0.6362730201330746,0.3055555555555555,2022-01-01,2022-07-31
0.06,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.061,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.063,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.062,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.065,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.064,480.0,0.10232891642172362,0.4234263896630822,0.44345482629009875,1.0337002175254213,0.23378995433789954,2022-01-01,2022-07-31
0.037,60.0,0.10192171774718353,0.5095705163165325,0.4452595406717814,0.7371185949485344,0.2713470319634703,2022-01-01,2022-07-31
0.038,60.0,0.10192171774718353,0.5095705163165325,0.4452595406717814,0.7371185949485344,0.2713470319634703,2022-01-01,2022-07-31
0.033,15.0,0.1013327742739475,0.492356244965277,0.4435045863007308,0.780565967905483,0.2636700913242009,2022-01-01,2022-07-31
0.021,120.0,0.10104272167712607,0.49067559160392754,0.4449213797670098,0.7250439135961427,0.28401826484018267,2022-01-01,2022-07-31
0.014,1.0,0.09996784984137704,0.5202918309142718,0.3453567761849345,0.6451819571007396,0.29780441400304414,2022-01-01,2022-07-31
0.003,3.0,0.09924314189409833,0.5193970311388909,0.3623104786144693,0.6796630152293148,0.2811301369863014,2022-01-01,2022-07-31
0.035,60.0,0.0973296680429903,0.5162420384805287,0.3893426891922807,0.6614201766830353,0.2850456621004566,2022-01-01,2022-07-31
0.036000000000000004,60.0,0.0973296680429903,0.5162420384805287,0.3893426891922807,0.6614201766830353,0.2850456621004566,2022-01-01,2022-07-31
0.043000000000000003,30.0,0.09624075690891895,0.5029519947729153,0.43011850339718904,0.6776800276797376,0.28236301369863015,2022-01-01,2022-07-31
0.03,960.0,0.09588279196675631,0.457284476522374,0.38881184197113233,0.9111036602427804,0.23013698630136986,2022-01-01,2022-07-31
0.041,5.0,0.09556817415948772,0.5121255807298001,0.3489524715161053,0.7094585647588265,0.2630327245053272,2022-01-01,2022-07-31
0.008,60.0,0.09503296454963038,0.5060763546590257,0.29934427818274534,0.6198140528218602,0.30296803652968035,2022-01-01,2022-07-31
0.007,120.0,0.09476144013668272,0.5042111494893804,0.3722910016362398,0.6070628107284359,0.3095890410958904,2022-01-01,2022-07-31
0.02,20.0,0.09469987787811915,0.5021491058552109,0.3323064696853849,0.6903639942698628,0.2731735159817351,2022-01-01,2022-07-31
0.035,480.0,0.09230294056897273,0.4647115136049368,0.4518217166252651,0.7658220795873779,0.2593607305936073,2022-01-01,2022-07-31
0.038,5.0,0.09097695568287345,0.5065949578024784,0.3758064283645267,0.6943247632823286,0.25864726027397256,2022-01-01,2022-07-31
0.003,60.0,0.08941099477012976,0.510045224377543,0.3244452517050726,0.6229732858560296,0.2813926940639269,2022-01-01,2022-07-31
0.004,5.0,0.08777535272216319,0.5211134556761441,0.46313533607654744,0.6094452046803687,0.27637937595129375,2022-01-01,2022-07-31
0.046,20.0,0.08715030745070616,0.477102660281039,0.31958026080965163,0.7512449889587449,0.24315068493150682,2022-01-01,2022-07-31
0.029,1440.0,0.08621088977527616,0.5080940898010124,0.36717785478504034,0.7118550922149034,0.23835616438356164,2022-01-01,2022-07-31
0.03,1440.0,0.08621088977527616,0.5080940898010124,0.36717785478504034,0.7118550922149034,0.23835616438356164,2022-01-01,2022-07-31
0.031,1440.0,0.08621088977527616,0.5080940898010124,0.36717785478504034,0.7118550922149034,0.23835616438356164,2022-01-01,2022-07-31
0.004,60.0,0.08560330005555479,0.5087894687765877,0.3063436181564099,0.5890731047592446,0.28561643835616435,2022-01-01,2022-07-31
0.023,15.0,0.08302855519960867,0.5000934125522494,0.5140250599784021,0.6175747646710923,0.26883561643835613,2022-01-01,2022-07-31
0.03,30.0,0.08187831114503097,0.4979154544512109,0.4700260894737801,0.6272648133549048,0.26215753424657534,2022-01-01,2022-07-31
0.029,30.0,0.08187831114503097,0.4979154544512109,0.4700260894737801,0.6272648133549048,0.26215753424657534,2022-01-01,2022-07-31
0.031,30.0,0.08187831114503097,0.4979154544512109,0.4700260894737801,0.6272648133549048,0.26215753424657534,2022-01-01,2022-07-31
0.002,60.0,0.07986308239088921,0.5134657888968348,0.31336871372691305,0.5445670451783272,0.28561643835616435,2022-01-01,2022-07-31
0.009000000000000001,30.0,0.07966499990413686,0.5207394008375099,0.42277711672823226,0.5225748729772767,0.2927511415525114,2022-01-01,2022-07-31
0.075,15.0,0.07534359546324504,0.4543989903140179,0.3311511261205304,0.7763173676808783,0.21358447488584476,2022-01-01,2022-07-31
0.076,15.0,0.07534359546324504,0.4543989903140179,0.3311511261205304,0.7763173676808783,0.21358447488584476,2022-01-01,2022-07-31
0.078,15.0,0.07534359546324504,0.4543989903140179,0.3311511261205304,0.7763173676808783,0.21358447488584476,2022-01-01,2022-07-31
0.077,15.0,0.07534359546324504,0.4543989903140179,0.3311511261205304,0.7763173676808783,0.21358447488584476,2022-01-01,2022-07-31
0.079,15.0,0.07534359546324504,0.4543989903140179,0.3311511261205304,0.7763173676808783,0.21358447488584476,2022-01-01,2022-07-31
0.028,960.0,0.07458343666923264,0.4682190345506932,0.38881184197113255,0.6319727654255664,0.25205479452054796,2022-01-01,2022-07-31
0.027,960.0,0.07458343666923264,0.4682190345506932,0.38881184197113255,0.6319727654255664,0.25205479452054796,2022-01-01,2022-07-31
0.026000000000000002,960.0,0.07458343666923264,0.4682190345506932,0.38881184197113255,0.6319727654255664,0.25205479452054796,2022-01-01,2022-07-31
0.025,960.0,0.07458343666923264,0.4682190345506932,0.38881184197113255,0.6319727654255664,0.25205479452054796,2022-01-01,2022-07-31
0.024,960.0,0.07458343666923264,0.4682190345506932,0.38881184197113255,0.6319727654255664,0.25205479452054796,2022-01-01,2022-07-31
0.014,60.0,0.07301789167657298,0.512518565878652,0.4059548305025754,0.4956419615869986,0.2874429223744292,2022-01-01,2022-07-31
0.029,480.0,0.07058587649266355,0.45961636476879747,0.4386539628026782,0.611510268002409,0.2511415525114155,2022-01-01,2022-07-31
0.04,10.0,0.07024655217882901,0.510679673991727,0.34823630920639637,0.5416866554584955,0.25393835616438354,2022-01-01,2022-07-31
0.001,60.0,0.069817890529931,0.5237294447815897,0.39656034703183807,0.45849530510052455,0.29075342465753423,2022-01-01,2022-07-31
0.049,60.0,0.06772381799101822,0.49221760823422206,0.4126511835471414,0.5260939470467101,0.2615296803652968,2022-01-01,2022-07-31
0.05,60.0,0.06772381799101822,0.49221760823422206,0.4126511835471414,0.5260939470467101,0.2615296803652968,2022-01-01,2022-07-31
0.03,15.0,0.0677059625744314,0.48672803328890224,0.4703903251912968,0.5569258097992463,0.2497716894977169,2022-01-01,2022-07-31
0.031,15.0,0.0677059625744314,0.48672803328890224,0.4703903251912968,0.5569258097992463,0.2497716894977169,2022-01-01,2022-07-31
0.039,2.0,0.06588556960540536,0.49982946435409525,0.3587198861920896,0.5253134557729252,0.25092846270928465,2022-01-01,2022-07-31
0.011,30.0,0.06465981882262313,0.5198596629361061,0.42074035985279584,0.39765084152262575,0.3127853881278539,2022-01-01,2022-07-31
0.007,2.0,0.06437625447274203,0.5245419306690209,0.5063884659459595,0.4438656676970162,0.2764992389649924,2022-01-01,2022-07-31
0.04,1.0,0.060660781229893476,0.4942727469921774,0.3697021072270577,0.49341022054257716,0.24873287671232877,2022-01-01,2022-07-31
0.008,25.0,0.05948003830418747,0.5123313481291727,0.29049472294412976,0.3994794536188702,0.29062024353120247,2022-01-01,2022-07-31
0.024,120.0,0.058784425897947946,0.48417323866077633,0.40824472977314813,0.4592266158025362,0.2643835616438356,2022-01-01,2022-07-31
0.025,120.0,0.058784425897947946,0.48417323866077633,0.40824472977314813,0.4592266158025362,0.2643835616438356,2022-01-01,2022-07-31
0.033,30.0,0.05859873686845458,0.5072718171440275,0.4933056637503568,0.41404774588951,0.27899543378995434,2022-01-01,2022-07-31
0.021,15.0,0.058247185702776184,0.4864046198434923,0.3665179834388945,0.4538730932749522,0.2638413242009132,2022-01-01,2022-07-31
0.029,960.0,0.05824131942556032,0.4649576177006872,0.38881184197113255,0.515644417391336,0.24292237442922374,2022-01-01,2022-07-31
0.004,1440.0,0.05806750644155236,0.5101702710397394,0.30222644769996787,0.4327525749387597,0.263013698630137,2022-01-01,2022-07-31
0.024,25.0,0.05743062191789868,0.5036197012893666,0.4266242449915342,0.41378778409129396,0.27558980213089806,2022-01-01,2022-07-31
0.007,10.0,0.05626193818121228,0.5258646614803777,0.49857197579649554,0.37601887135714207,0.2845319634703196,2022-01-01,2022-07-31
0.031,25.0,0.05589312635798724,0.4957800326463197,0.47178295469435017,0.4268320723328685,0.26412671232876717,2022-01-01,2022-07-31
0.03,25.0,0.05589312635798724,0.4957800326463197,0.47178295469435017,0.4268320723328685,0.26412671232876717,2022-01-01,2022-07-31
0.022,120.0,0.05560502995899569,0.4912388478675059,0.40929942245882706,0.40872827709512705,0.2769406392694064,2022-01-01,2022-07-31
0.041,1.0,0.05482848766089355,0.5002841989176364,0.35607911260895797,0.4185410296496164,0.2618493150684932,2022-01-01,2022-07-31
0.001,10.0,0.053708039843865664,0.518281036111489,0.4950935161898804,0.36018042562800956,0.28770928462709283,2022-01-01,2022-07-31
0.032,15.0,0.05337286885309186,0.49005766427212183,0.48472341891263626,0.43376399622564893,0.25108447488584473,2022-01-01,2022-07-31
0.038,3.0,0.0517267665002506,0.5060474721799348,0.40737411603873885,0.39226480020201354,0.2605821917808219,2022-01-01,2022-07-31
0.032,30.0,0.04968535994505055,0.5013034441544945,0.5022190406737611,0.37930281470933025,0.26130136986301367,2022-01-01,2022-07-31
0.004,3.0,0.047327521304114085,0.5219698905958315,0.457771598692896,0.3216741379114674,0.28187214611872147,2022-01-01,2022-07-31
0.074,3.0,0.046453956025070145,0.469294603965166,0.3837672578826567,0.4717758903896072,0.20981735159817352,2022-01-01,2022-07-31
0.08,15.0,0.04637375914582317,0.4482978443156605,0.3311511261205304,0.5173680626882292,0.1999429223744292,2022-01-01,2022-07-31
0.081,15.0,0.04637375914582317,0.4482978443156605,0.3311511261205304,0.5173680626882292,0.1999429223744292,2022-01-01,2022-07-31
0.05,1.0,0.0446405245435657,0.49581492407902444,0.46794408073905064,0.3565701956281927,0.25250190258751903,2022-01-01,2022-07-31
0.006,120.0,0.044345358231633325,0.5071166256542939,0.3141400443212582,0.2795721214224002,0.3127853881278539,2022-01-01,2022-07-31
0.001,1440.0,0.04418769877620452,0.5161174174409385,0.2870158525083488,0.32216176765190274,0.26575342465753427,2022-01-01,2022-07-31
0.002,1440.0,0.04418769877620452,0.5161174174409385,0.2870158525083488,0.32216176765190274,0.26575342465753427,2022-01-01,2022-07-31
0.042,5.0,0.0421496093077456,0.5163444253748061,0.37212898918597764,0.3113468254635198,0.2621860730593607,2022-01-01,2022-07-31
0.016,1.0,0.04031715599267154,0.5195055832606599,0.3257670309209797,0.26225350918087176,0.2959227549467276,2022-01-01,2022-07-31
0.031,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.034,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.037,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.038,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.035,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
0.033,960.0,0.037665360205734945,0.4706088636905823,0.38881184197113255,0.33449902043660074,0.23926940639269406,2022-01-01,2022-07-31
