rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,ma_window,start_date,end_date
0.055,-0.035,15.0,10,0,0.012031587659826128,0.9390880185328537,0.8207321648991256,0.012916309815096024,0.9919235159817351,0,2021-01-01,2021-12-31
0.065,-0.045,15.0,10,0,0.011802185329353935,0.7553061185131407,0.7162668507501007,0.023514041616039406,0.6645262557077626,100,2021-01-01,2021-12-31
0.015,-0.07,15.0,10,0,0.009794802491105325,0.9297733279326108,0.8603004875486687,0.010620388726361596,0.9919235159817351,0,2021-01-01,2021-12-31
0.04,-0.045,15.0,10,0,0.00859335188313087,0.7463801586513844,0.6651969750434514,0.016876324186451488,0.6822203196347032,50,2021-01-01,2021-12-31
0.04,-0.065,15.0,10,0,0.008289679522272348,0.9606699538200414,0.654994094445693,0.00869932081088304,0.9919235159817351,0,2021-01-01,2021-12-31
0.045,-0.025,15.0,10,0,0.007833727780151867,0.7255717948191072,0.4614207209891868,0.016255480513712398,0.6641837899543379,100,2021-01-01,2021-12-31
0.01,-0.025,15.0,10,0,0.0070984992395632706,0.6833201358105685,0.5531907568753467,0.01860106395069476,0.5584760273972602,50,2021-01-01,2021-12-31
0.09,-0.025,15.0,10,0,0.005267733763799881,0.7727476576307233,0.7031322075174192,0.00909333539606802,0.7496575342465753,50,2021-01-01,2021-12-31
0.04,-0.02,15.0,10,0,0.004876027105639431,0.74358448827496,0.8032034562653534,0.009641384367624692,0.6801369863013699,50,2021-01-01,2021-12-31
0.07,-0.01,15.0,10,0,0.0037463701839902056,0.9532283896356919,0.7135469817942512,0.003955250523126864,0.9936643835616438,0,2021-01-01,2021-12-31
0.085,-0.07,15.0,10,0,0.0029812033370771674,0.8136480142766952,0.747143111186227,0.004705385059700008,0.778681506849315,100,2021-01-01,2021-12-31
0.08,-0.035,15.0,10,0,0.0021858951957727203,0.7975758197959527,0.7983158430411654,0.0036170701257507783,0.7577054794520548,50,2021-01-01,2021-12-31
0.03,-0.05,15.0,10,0,0.0014041246902286933,0.7253416378682159,0.5201750436816082,0.0029375442925908325,0.6589897260273972,100,2021-01-01,2021-12-31
0.08,-0.06,15.0,10,0,0.000163923466719828,0.840562676900691,0.9804774556662451,0.00022493738989261565,0.866980593607306,50,2021-01-01,2021-12-31
0.03,-0.09,15.0,10,0,-0.0009743928604403138,0.7475427605747335,0.6350547888703362,-0.00197814000901,0.6589326484018264,100,2021-01-01,2021-12-31
0.03,-0.02,15.0,10,0,-0.004207369713707463,0.7120668737712643,0.5840373779334562,-0.00955069067791197,0.6186643835616438,100,2021-01-01,2021-12-31
0.035,-0.02,15.0,10,0,-0.007948763520251433,0.7218433513347147,0.726278130335877,-0.017590698086485557,0.6259988584474886,50,2021-01-01,2021-12-31
0.045,-0.095,15.0,10,0,-0.008628475721877362,0.7744697120581306,0.7121840769173484,-0.016118313632972517,0.6912100456621004,100,2021-01-01,2021-12-31
0.06,-0.055,15.0,10,0,-0.009366416233538202,0.7694034605155993,0.8505822765322002,-0.01752015564103765,0.6948344748858447,100,2021-01-01,2021-12-31
0.04,-0.07,15.0,10,0,-0.010287863006562625,0.7636592349063587,0.4603635953003236,-0.020038706301951186,0.6722888127853881,200,2021-01-01,2021-12-31
0.095,-0.02,15.0,10,0,-0.01161435000295137,0.7588517430654944,0.7854043188315295,-0.02152403793473838,0.7110730593607306,100,2021-01-01,2021-12-31
0.06,-0.07,15.0,10,0,-0.013643176073459013,0.9470323127147273,0.9152619396827233,-0.014523540503580604,0.9919235159817351,0,2021-01-01,2021-12-31
0.035,-0.05,15.0,10,0,-0.01707058537607719,0.7507394064560334,0.5735069423108308,-0.03274369171193688,0.6944349315068493,50,2021-01-01,2021-12-31
0.045,-0.02,15.0,10,0,-0.017775290026632484,0.7360161762745672,0.46592184187795677,-0.035369045131357885,0.6828196347031963,100,2021-01-01,2021-12-31
0.08,-0.1,15.0,10,0,-0.02011285660586401,0.8255036216908495,0.972360111477837,-0.03037416712444365,0.8021404109589041,50,2021-01-01,2021-12-31
0.06,-0.01,15.0,10,0,-0.02024282716734546,0.766462120826886,0.6674015958543027,-0.03720479690161271,0.7098744292237442,100,2021-01-01,2021-12-31
0.075,-0.095,15.0,10,0,-0.020514792552709694,0.8238753784645548,0.9727620474246825,-0.029840575030168275,0.8344463470319634,50,2021-01-01,2021-12-31
0.05,-0.03,15.0,10,0,-0.021682296056056816,0.9297819666636695,0.43382021161182754,-0.023509639249338406,0.9919235159817351,0,2021-01-01,2021-12-31
0.03,-0.04,15.0,10,0,-0.02359421187956095,0.7415175245350387,0.4711670172748469,-0.047591728213798014,0.6685787671232877,50,2021-01-01,2021-12-31
0.075,-0.02,15.0,10,0,-0.02384330247747177,0.9554208858377269,0.7639778619008669,-0.02511492895496155,0.9936643835616438,0,2021-01-01,2021-12-31
0.06,-0.05,15.0,10,0,-0.02438190193372229,0.774903086816027,0.8003339960821636,-0.04436320783905254,0.7092465753424657,100,2021-01-01,2021-12-31
0.03,-0.03,15.0,10,0,-0.024470900572458223,0.9200717796044545,0.8186710845916385,-0.026813286941842512,0.9919235159817351,0,2021-01-01,2021-12-31
0.09,-0.07,15.0,10,0,-0.02770606088355917,0.8622028074271225,0.9917996765565452,-0.037032620218637964,0.867722602739726,50,2021-01-01,2021-12-31
0.04,-0.03,15.0,10,0,-0.029104725996755797,0.7359723649957329,0.5433275323382889,-0.060072400888748254,0.6583047945205479,100,2021-01-01,2021-12-31
0.035,-0.025,15.0,10,0,-0.029281271138784006,0.7171545320457074,0.8214624268424382,-0.06534557179978304,0.6248287671232876,50,2021-01-01,2021-12-31
0.02,-0.065,15.0,10,0,-0.02977650296890031,0.918813342172175,0.5988212523799736,-0.03267143517119542,0.9919235159817351,0,2021-01-01,2021-12-31
0.07,-0.055,15.0,10,0,-0.029856018558099957,0.8004001931328897,1.0146283352183978,-0.04713620315971038,0.7913527397260274,50,2021-01-01,2021-12-31
0.075,-0.01,15.0,10,0,-0.03302205883337664,0.7727328511604131,0.7359724190936997,-0.062189699515364676,0.6871575342465753,200,2021-01-01,2021-12-31
0.02,-0.08,15.0,10,0,-0.03312987780897104,0.9196649898942356,0.9046966118746746,-0.0365749844287488,0.9849315068493151,0,2021-01-01,2021-12-31
0.075,-0.05,15.0,10,0,-0.035109572275153544,0.8002744142152743,0.9686376938326691,-0.0557689807384566,0.7866723744292237,50,2021-01-01,2021-12-31
0.01,-0.085,15.0,10,0,-0.038314612627498246,0.722106675426349,0.848439374056486,-0.0829520619172237,0.6396404109589041,100,2021-01-01,2021-12-31
0.09,-0.075,15.0,10,0,-0.038458059739485094,0.8587207648834229,1.1213070741446018,-0.05181011630679861,0.864412100456621,50,2021-01-01,2021-12-31
0.045,-0.04,15.0,10,0,-0.039700726946046254,0.7605186467734681,0.608631896149945,-0.07551352792614204,0.6912956621004566,50,2021-01-01,2021-12-31
0.075,-0.075,15.0,10,0,-0.04007600224409868,0.9346276328612902,1.0165028469367714,-0.04353511990320314,0.9849315068493151,0,2021-01-01,2021-12-31
0.065,-0.055,15.0,10,0,-0.042108685318347945,0.7682582188540297,0.8298066807662978,-0.0783551479421814,0.6995148401826484,100,2021-01-01,2021-12-31
0.02,-0.035,15.0,10,0,-0.0444988548036909,0.7081151486044649,0.6431313687016872,-0.10169297921697179,0.6179509132420091,100,2021-01-01,2021-12-31
0.06,-0.035,15.0,10,0,-0.04530595486154925,0.934896150439287,0.880447623997572,-0.04885553011657139,0.9919235159817351,0,2021-01-01,2021-12-31
0.055,-0.06,15.0,10,0,-0.04567562294730817,0.9517640588762161,0.9284501718444368,-0.04838123967593868,0.9919235159817351,0,2021-01-01,2021-12-31
0.075,-0.015,15.0,10,0,-0.04698283743186246,0.9599405013267613,0.7044719365258751,-0.049255553360767014,0.9936643835616438,0,2021-01-01,2021-12-31
0.07,-0.095,15.0,10,0,-0.04706232187102051,0.8144329035361341,0.9038957346103749,-0.07019587515209745,0.8232020547945206,50,2021-01-01,2021-12-31
0.02,-0.025,15.0,10,0,-0.04749007858617894,0.6937029995582594,0.6567010322579757,-0.11879935310437004,0.5762557077625571,100,2021-01-01,2021-12-31
0.095,-0.01,15.0,10,0,-0.04766389164535332,0.9537650497127206,0.7810240379705268,-0.05030465431328914,0.9934360730593607,0,2021-01-01,2021-12-31
0.03,-0.015,15.0,10,0,-0.04780878721765022,0.7063965112653691,0.7042554899194133,-0.11264431756655181,0.6008276255707763,100,2021-01-01,2021-12-31
0.01,-0.07,15.0,10,0,-0.04917679199934989,0.7436099761206698,0.906532948186956,-0.10122676251769257,0.653310502283105,200,2021-01-01,2021-12-31
0.015,-0.02,15.0,10,0,-0.05170665457274537,0.6899778735829207,0.7970540865814438,-0.13134011959343025,0.5705764840182648,100,2021-01-01,2021-12-31
0.055,-0.02,15.0,10,0,-0.05209242217057815,0.7639571056132803,0.7472646318177685,-0.09538482376516921,0.7148687214611872,100,2021-01-01,2021-12-31
0.065,-0.07,15.0,10,0,-0.055597722199905435,0.9449828298789013,0.8616367121056098,-0.05931368347458915,0.9919235159817351,0,2021-01-01,2021-12-31
0.065,-0.05,15.0,10,0,-0.05712417101853199,0.7737659669938151,0.7795584003162614,-0.103408566070439,0.7139269406392694,100,2021-01-01,2021-12-31
0.075,-0.025,15.0,10,0,-0.057272739650019854,0.9546964606733556,0.7924214623695152,-0.06047898016899655,0.9919235159817351,0,2021-01-01,2021-12-31
0.01,-0.095,15.0,10,0,-0.05897142608679261,0.7447513244834179,0.6707693856137051,-0.11626559090636192,0.6810502283105022,100,2021-01-01,2021-12-31
0.03,-0.01,15.0,10,0,-0.06131792671577781,0.6966001153822401,0.6674671274021475,-0.14386776379477012,0.611843607305936,100,2021-01-01,2021-12-31
0.075,-0.09,15.0,10,0,-0.06155697546481922,0.8006551804133716,0.939582135838437,-0.10013713021411738,0.7677796803652968,100,2021-01-01,2021-12-31
0.055,-0.07,15.0,10,0,-0.06331237748608266,0.7627909947138628,0.6311982822858734,-0.12224594596941969,0.6789668949771689,200,2021-01-01,2021-12-31
0.035,-0.095,15.0,10,0,-0.06344976927739042,0.7482552571572674,0.5592463157838158,-0.12442047621691464,0.6815353881278539,100,2021-01-01,2021-12-31
0.035,-0.035,15.0,10,0,-0.06809984784174153,0.7479020695740539,0.5418397282460561,-0.13375884064956353,0.680736301369863,50,2021-01-01,2021-12-31
0.045,-0.035,15.0,10,0,-0.07007319488034104,0.7418024710546218,0.550547238871478,-0.1426047163619102,0.6624143835616438,100,2021-01-01,2021-12-31
0.02,-0.01,15.0,10,0,-0.07140141843109844,0.684431927660258,0.7745090419572422,-0.18272674612659626,0.5709189497716894,50,2021-01-01,2021-12-31
0.05,-0.1,15.0,10,0,-0.07247239914118268,0.767272826128983,0.8187936942422565,-0.13329924515898028,0.7085901826484018,100,2021-01-01,2021-12-31
0.085,-0.02,15.0,10,0,-0.07327755083749676,0.7615815286048472,0.6116537524685424,-0.1378922243670647,0.6977739726027397,100,2021-01-01,2021-12-31
0.015,-0.095,15.0,10,0,-0.07462006660996305,0.7454987321758764,0.6909661254123736,-0.14682878705097477,0.6817066210045661,100,2021-01-01,2021-12-31
0.04,-0.025,15.0,10,0,-0.07473489645318016,0.7394610244381692,0.7870773910243838,-0.14792722164349376,0.6832191780821918,50,2021-01-01,2021-12-31
0.08,-0.03,15.0,10,0,-0.07884134838776316,0.7963513413045568,0.7168106781163339,-0.13097266161066973,0.7559075342465753,50,2021-01-01,2021-12-31
0.08,-0.015,15.0,10,0,-0.08054553244831174,0.7514034743569356,0.589600676371383,-0.15822311667760103,0.6774828767123288,100,2021-01-01,2021-12-31
0.065,-0.075,15.0,10,0,-0.08126984994869943,0.7866326917822569,0.7634721577674266,-0.1418148747270445,0.7285102739726027,200,2021-01-01,2021-12-31
0.075,-0.055,15.0,10,0,-0.08142604046327347,0.8065262077024697,1.0188859742827066,-0.12489326277924455,0.8083618721461187,50,2021-01-01,2021-12-31
0.05,-0.065,15.0,10,0,-0.08348185784821545,0.7900032275679969,0.8168260763208783,-0.15371228046432134,0.6874714611872146,200,2021-01-01,2021-12-31
0.08,-0.09,15.0,10,0,-0.08417805293797466,0.82834543648434,1.1310593354078293,-0.12178781193868222,0.8344178082191781,50,2021-01-01,2021-12-31
0.085,-0.055,15.0,10,0,-0.08429617142485461,0.8158072936944052,0.9431702751123564,-0.12333112444158112,0.8378139269406393,50,2021-01-01,2021-12-31
0.05,-0.09,15.0,10,0,-0.08456933882277712,0.9433944421995264,0.9878947804597635,-0.091123383452217,0.9837614155251141,0,2021-01-01,2021-12-31
0.07,-0.09,15.0,10,0,-0.08810450478313145,0.790935503598913,0.8707158230241305,-0.14724067379680733,0.7565353881278538,100,2021-01-01,2021-12-31
0.085,-0.01,15.0,10,0,-0.08834201415795616,0.9587787906920676,0.6541384116436235,-0.0927302922233836,0.9936358447488585,0,2021-01-01,2021-12-31
0.085,-0.025,15.0,10,0,-0.08863976939694251,0.7642393372536631,0.6570834085738116,-0.16643147113296386,0.6968892694063926,100,2021-01-01,2021-12-31
0.035,-0.055,15.0,10,0,-0.09335472347217307,0.7396241510519002,0.64789998274646,-0.18744304419792118,0.6733732876712328,100,2021-01-01,2021-12-31
0.045,-0.045,15.0,10,0,-0.09433992454633199,0.7454537511474477,0.6812835229023528,-0.18327924668233728,0.6904965753424658,50,2021-01-01,2021-12-31
0.045,-0.1,15.0,10,0,-0.09459712068392219,0.7680650741583428,0.7881037089549825,-0.17664557158998428,0.6972317351598173,100,2021-01-01,2021-12-31
0.025,-0.025,15.0,10,0,-0.0948775133520711,0.7061652677841519,0.5658988897904491,-0.22424658864815233,0.5991438356164384,50,2021-01-01,2021-12-31
0.045,-0.05,15.0,10,0,-0.09537071750459637,0.7756711341116602,0.7571051997224683,-0.16897772825544188,0.7276255707762557,50,2021-01-01,2021-12-31
0.035,-0.015,15.0,10,0,-0.09662476791531152,0.7144880629216266,0.8135245044898542,-0.2210721811346821,0.6117294520547945,100,2021-01-01,2021-12-31
0.07,-0.035,15.0,10,0,-0.09686431864278526,0.7642411744896177,0.7212839785942667,-0.1923250900392843,0.6590182648401827,100,2021-01-01,2021-12-31
0.025,-0.02,15.0,10,0,-0.09729721595434677,0.7064249890034947,0.702238258374424,-0.22756147644716612,0.6052511415525114,100,2021-01-01,2021-12-31
0.035,-0.045,15.0,10,0,-0.09742624839513082,0.7211311360206416,0.7514113988916562,-0.21027733209276714,0.6424942922374429,100,2021-01-01,2021-12-31
0.035,-0.06,15.0,10,0,-0.09765934061096683,0.7334131617380261,0.5479894856211942,-0.20574269991385874,0.6472031963470319,200,2021-01-01,2021-12-31
0.09,-0.08,15.0,10,0,-0.09794794520359738,0.8494284259683113,1.2029916643135476,-0.1370768414443076,0.8412100456621004,50,2021-01-01,2021-12-31
0.085,-0.1,15.0,10,0,-0.10023039687796788,0.8332571971854161,0.972360111477838,-0.14972905196947492,0.8033675799086758,50,2021-01-01,2021-12-31
0.04,-0.04,15.0,10,0,-0.10057292618557949,0.7576890657436303,0.5323094416761521,-0.19496494771305295,0.6808219178082191,50,2021-01-01,2021-12-31
0.075,-0.04,15.0,10,0,-0.1006807679502291,0.7917800637010607,0.8144855335050581,-0.16751000250408743,0.7591038812785388,50,2021-01-01,2021-12-31
0.025,-0.05,15.0,10,0,-0.10182330171236663,0.7286745645068773,0.6993968845801033,-0.2107251127742385,0.6631278538812785,100,2021-01-01,2021-12-31
0.035,-0.1,15.0,10,0,-0.10358773920531793,0.755143964710793,0.6351659478214462,-0.19951237658863036,0.6875570776255707,100,2021-01-01,2021-12-31
0.065,-0.025,15.0,10,0,-0.10359335000083432,0.9364432278711173,0.7433822519643235,-0.11152500151677645,0.9919235159817351,0,2021-01-01,2021-12-31
0.06,-0.08,15.0,10,0,-0.10484539778800098,0.770832141275211,0.8599132342367819,-0.19461781975151132,0.6988869863013698,200,2021-01-01,2021-12-31
0.07,-0.075,15.0,10,0,-0.1059714433231911,0.8011302237455061,0.8623617140366084,-0.17760665909270837,0.7447773972602739,200,2021-01-01,2021-12-31
0.01,-0.015,15.0,10,0,-0.1060266375514387,0.687981477189229,0.770725812856203,-0.2807000048472405,0.5490296803652968,50,2021-01-01,2021-12-31
0.085,-0.04,15.0,10,0,-0.10698321485831257,0.7961959927216726,0.8286069183864466,-0.1771618224983905,0.7584474885844749,50,2021-01-01,2021-12-31
0.06,-0.09,15.0,10,0,-0.10784101313147033,0.7750424619083615,0.8290711828892765,-0.19102527766718078,0.7283961187214611,100,2021-01-01,2021-12-31
0.045,-0.085,15.0,10,0,-0.10885257861024238,0.773935329043184,0.7896126176295811,-0.21166085998884662,0.6644977168949772,200,2021-01-01,2021-12-31
0.04,-0.095,15.0,10,0,-0.11183390327271107,0.7469154945769878,0.6076304497791359,-0.22044862924323638,0.679195205479452,100,2021-01-01,2021-12-31
0.04,-0.055,15.0,10,0,-0.1138901615415797,0.766931117559594,0.731314598292846,-0.20853962365841258,0.7121004566210045,50,2021-01-01,2021-12-31
0.05,-0.085,15.0,10,0,-0.11408776524582084,0.7662220041214747,0.8246263212928046,-0.22854971660014634,0.6514840182648401,200,2021-01-01,2021-12-31
0.095,-0.07,15.0,10,0,-0.11419813248136525,0.8576273098398051,1.0782917481543506,-0.1593886031402682,0.8354166666666666,50,2021-01-01,2021-12-31
0.01,-0.02,15.0,10,0,-0.11521476734044171,0.6757791880310998,0.7928062899531817,-0.30782864179088104,0.5538527397260273,100,2021-01-01,2021-12-31
0.015,-0.025,15.0,10,0,-0.11539615776775504,0.6883882243096845,0.7841362453595221,-0.28990862566339126,0.5782248858447488,100,2021-01-01,2021-12-31
0.04,-0.015,15.0,10,0,-0.11743385404173404,0.7194337142845975,0.7817193359393526,-0.25547671747642636,0.6389269406392694,100,2021-01-01,2021-12-31
0.09,-0.015,15.0,10,0,-0.11796869517344012,0.7488701244132667,0.750383584789645,-0.22315799640864573,0.7059075342465754,100,2021-01-01,2021-12-31
0.01,-0.075,15.0,10,0,-0.11838632958083554,0.7433232145139373,0.9894461223933159,-0.24452047282848544,0.6513413242009132,200,2021-01-01,2021-12-31
0.02,-0.04,15.0,10,0,-0.1194043188495628,0.7130383607705507,0.767425506923695,-0.26725018577675935,0.6265981735159817,100,2021-01-01,2021-12-31
0.02,-0.095,15.0,10,0,-0.11962035237262085,0.7480306014478999,0.6620923632313878,-0.23483410468094343,0.6809646118721461,100,2021-01-01,2021-12-31
0.07,-0.08,15.0,10,0,-0.1199260699716423,0.7958421508144617,0.8876827361944388,-0.20469083320848097,0.7361872146118721,200,2021-01-01,2021-12-31
0.04,-0.06,15.0,10,0,-0.12224215587417481,0.9413764366258313,0.6415080970063894,-0.13091200993415647,0.9919235159817351,0,2021-01-01,2021-12-31
0.095,-0.075,15.0,10,0,-0.1249501313372924,0.854126583363478,1.207799145742407,-0.17580682822667068,0.8321061643835617,50,2021-01-01,2021-12-31
0.07,-0.05,15.0,10,0,-0.12723230351001355,0.7895716883018571,0.9643800547683611,-0.20825351772400483,0.7737728310502283,50,2021-01-01,2021-12-31
0.03,-0.025,15.0,10,0,-0.12731661050933388,0.7015050233862784,0.5319228911369278,-0.3063605726679281,0.5924086757990867,100,2021-01-01,2021-12-31
0.045,-0.055,15.0,10,0,-0.12793540900364195,0.7816879920024529,0.8793624324125899,-0.22282478507502873,0.7345034246575343,50,2021-01-01,2021-12-31
0.02,-0.085,15.0,10,0,-0.13201214796957578,0.7395509442907741,0.8833975520868087,-0.2732405392231632,0.6532819634703196,100,2021-01-01,2021-12-31
0.045,-0.09,15.0,10,0,-0.1322675613183832,0.9411252024622148,0.9638149606379618,-0.1428618131767736,0.9837614155251141,0,2021-01-01,2021-12-31
0.03,-0.035,15.0,10,0,-0.13299070090479648,0.7177725416473736,0.5028488180777764,-0.2972528403497369,0.6233162100456621,100,2021-01-01,2021-12-31
0.02,-0.01,15.0,10,0,-0.1333332847144084,0.6765107452292433,0.7785767023958361,-0.33859689671482035,0.5820776255707762,100,2021-01-01,2021-12-31
0.085,-0.06,15.0,10,0,-0.1333799035308799,0.8064110629465984,0.8835042180541836,-0.21431827787311908,0.7717465753424657,100,2021-01-01,2021-12-31
0.035,-0.085,15.0,10,0,-0.1336057173269701,0.7446056125579987,0.6066067016572637,-0.2792113190642859,0.6426369863013699,200,2021-01-01,2021-12-31
0.07,-0.025,15.0,10,0,-0.13459286297370152,0.7569212819340985,0.8842572812910503,-0.26140883177960456,0.680222602739726,200,2021-01-01,2021-12-31
0.04,-0.035,15.0,10,0,-0.1366990489800577,0.7425389443144479,0.599453809415772,-0.279871236473773,0.657791095890411,100,2021-01-01,2021-12-31
0.04,-0.01,15.0,10,0,-0.13709918912774277,0.7153495667169548,0.9227515535894332,-0.2973712857993226,0.6444920091324201,50,2021-01-01,2021-12-31
0.075,-0.08,15.0,10,0,-0.13724993333044078,0.8014024257490352,0.8876827361944383,-0.22885466731142953,0.7483447488584475,200,2021-01-01,2021-12-31
0.07,-0.07,15.0,10,0,-0.13730339831363975,0.9464548941096383,0.9908931629410347,-0.14625245962182826,0.9919235159817351,0,2021-01-01,2021-12-31
